open,high,low,close,ema_rapida,ema_lenta,rsi,atr,Activo,Datetime
10.11891,10.1417,10.11013,10.13655,10.134016513351881,10.141658985191576,50.28634617457378,0.038414206332143236,USDNOK,2025-06-03 19:00:00
10.13656,10.15908,10.11414,10.14792,10.135086012324814,10.141904515184065,52.286439370254975,0.03928431215452396,USDNOK,2025-06-03 23:00:00
10.14793,10.16088,10.13327,10.14993,10.136227857530598,10.142219240078807,52.64911877188875,0.037727737200587565,USDNOK,2025-06-04 03:00:00
10.1454,10.15546,10.11526,10.14287,10.136738791566707,10.142244760075716,51.17763787792351,0.038057372240509285,USDNOK,2025-06-04 07:00:00
10.14277,10.1601,10.12238,10.15618,10.138234269138499,10.142791240072748,53.79926227039046,0.038012389275108076,USDNOK,2025-06-04 11:00:00
10.15667,10.1721,10.09622,10.10538,10.135707017666308,10.141324132618914,44.07210723560094,0.04306140403842697,USDNOK,2025-06-04 15:00:00
10.10607,10.1287,10.09246,10.09822,10.132823400922746,10.139633774476996,42.89490989910208,0.04215188349996996,USDNOK,2025-06-04 19:00:00
10.09872,10.11354,10.07558,10.08764,10.129347754697921,10.137594802928879,41.14598853008648,0.04159296569997397,USDNOK,2025-06-04 23:00:00
10.0873,10.11086,10.08022,10.10417,10.127411004336542,10.136284026343434,44.92428911052345,0.04013257027331077,USDNOK,2025-06-05 03:00:00
10.0912,10.11302,10.08394,10.10004,10.1253055424645,10.134862691977025,44.161462621172234,0.03865889423686939,USDNOK,2025-06-05 07:00:00
10.10004,10.1225,10.08531,10.11257,10.124325885351848,10.13398846876224,47.09650655308103,0.03846304167195357,USDNOK,2025-06-05 11:00:00
10.11246,10.12215,10.0925,10.09386,10.121982355709397,10.132414803320582,43.42590807034461,0.03728796944902645,USDNOK,2025-06-05 15:00:00
10.09411,10.10273,10.05245,10.07791,10.118592174500982,10.130277360053109,40.5261914250353,0.03902024018915612,USDNOK,2025-06-05 19:00:00
10.0787,10.08296,10.03084,10.06392,10.114386622616292,10.127675110639263,38.121713592530874,0.04076687483060202,USDNOK,2025-06-05 23:00:00
10.06396,10.08034,10.05759,10.06907,10.110900728568886,10.12537687100635,39.54371696512719,0.03836462485318845,USDNOK,2025-06-06 03:00:00
10.06901,10.07148,10.0426,10.06859,10.107646057140512,10.123149934888454,39.452713502230445,0.03710000820609654,USDNOK,2025-06-06 07:00:00
10.0686,10.08185,10.06025,10.07562,10.10518251428355,10.12128601587322,41.57346287636963,0.035033340445283584,USDNOK,2025-06-06 11:00:00
10.07486,10.10405,10.07295,10.09433,10.10434770549251,10.120228917211525,46.903873303724396,0.034508895052579154,USDNOK,2025-06-06 15:00:00
10.09392,10.11124,10.07172,10.10169,10.104143266608471,10.11950190085029,48.879628857206285,0.03517704237890211,USDNOK,2025-06-06 19:00:00
10.10228,10.1292,10.0945,10.11812,10.105218399946281,10.119447708660083,53.07720582845427,0.03511343672838194,USDNOK,2025-06-06 23:00:00
10.11812,10.12088,10.09499,10.10652,10.105318523027337,10.118940739693022,49.95819746171695,0.03388364516459774,USDNOK,2025-06-07 03:00:00
10.0982,10.0982,10.0942,10.0942,10.104463252025235,10.11797051460702,46.81188385431426,0.031008492475984577,USDNOK,2025-06-07 07:00:00
10.09243,10.11113,10.08331,10.10912,10.10482146340791,10.117623435602823,50.84899279424421,0.030583360145853087,USDNOK,2025-06-09 07:00:00
10.1077,10.10962,10.07428,10.08702,10.103452120068841,10.1164233008733,45.35724412372053,0.031217578793072638,USDNOK,2025-06-09 11:00:00
10.08732,10.0891,10.04716,10.0579,10.099948110832777,10.114128269466505,39.32979249204856,0.032647234953996324,USDNOK,2025-06-09 15:00:00
10.05779,10.09401,10.04658,10.08608,10.09888133307641,10.113028337330563,46.70997796157933,0.034618270293463524,USDNOK,2025-06-09 19:00:00
10.08611,10.0963,10.05114,10.05147,10.095234307455147,10.110614284886227,40.23624817705745,0.03602383425433495,USDNOK,2025-06-09 23:00:00
10.05108,10.06622,10.04385,10.05475,10.092120129958598,10.108423528616179,41.06981351799322,0.03420332302042344,USDNOK,2025-06-10 03:00:00
10.06208,10.06996,10.0462,10.06008,10.089655504577168,10.106527703964565,42.473934455964574,0.032810879951033566,USDNOK,2025-06-10 07:00:00
10.05942,10.09033,10.05015,10.07498,10.088526619609693,10.10529053910321,46.32418582175528,0.03379342929089568,USDNOK,2025-06-10 11:00:00
10.07498,10.11329,10.06645,10.09576,10.08908303348587,10.104916792471712,51.22702468365179,0.035532972052109535,USDNOK,2025-06-10 15:00:00
10.09575,10.09908,10.05368,10.07406,10.087927415525419,10.103706722178703,46.45502355488452,0.036848575778495034,USDNOK,2025-06-10 19:00:00
10.07439,10.10745,10.05159,10.10322,10.089103768177312,10.10368763503444,52.815804367536934,0.03938343234136248,USDNOK,2025-06-10 23:00:00
10.1031,10.11997,10.097,10.10331,10.090196555240595,10.103672825817403,52.83442766072878,0.037194974695847594,USDNOK,2025-06-11 03:00:00
10.10177,10.11087,10.09015,10.11018,10.091733743299011,10.103928009118682,54.31666132149009,0.034998311403068014,USDNOK,2025-06-11 07:00:00
10.10993,10.1281,10.1014,10.11564,10.093572686122165,10.104387302878735,55.51324447741403,0.03389186988265894,USDNOK,2025-06-11 11:00:00
10.11561,10.13133,10.09579,10.11636,10.09532555642046,10.104856820412902,55.678109248956076,0.03411162056497122,USDNOK,2025-06-11 15:00:00
10.11558,10.12241,10.05009,10.08261,10.094347436695811,10.103984396082984,46.903490435308726,0.03920607115630832,USDNOK,2025-06-11 19:00:00
10.08344,10.10066,10.06486,10.07044,10.092508403103826,10.102668929569925,44.198575939264515,0.03875192833546722,USDNOK,2025-06-11 23:00:00
10.07085,10.07645,10.05848,10.06781,10.090608525941994,10.101301912724045,43.61322484784716,0.03598100455740493,USDNOK,2025-06-12 03:00:00
10.0637,10.0659,10.02922,10.04512,10.08710940856184,10.099098700460358,38.83472260881064,0.03632887061641751,USDNOK,2025-06-12 07:00:00
10.04478,10.0592,10.03375,10.03824,10.083350223287853,10.09671208475603,37.493299212322874,0.03487835453422865,USDNOK,2025-06-12 11:00:00
10.03847,10.06516,10.01871,10.01943,10.078433283034943,10.093681414765598,34.03215163140301,0.03642124059633151,USDNOK,2025-06-12 15:00:00
10.01927,10.02581,9.9374,9.94608,10.068252261263025,10.087893123990476,24.52466774004739,0.04335307518348727,USDNOK,2025-06-12 19:00:00
9.94628,9.96436,9.93305,9.93933,10.058335164242793,10.082067119128103,23.86396348384565,0.041747331825688905,USDNOK,2025-06-12 23:00:00
9.93958,9.95158,9.92244,9.9271,10.048240151608733,10.075989977201512,22.672161076815996,0.040066354248930375,USDNOK,2025-06-13 03:00:00
9.92479,9.96688,9.90472,9.95022,10.040700139946523,10.071057821232825,29.808750500458274,0.04301217368240638,USDNOK,2025-06-13 07:00:00
9.95043,9.99848,9.94317,9.99486,10.037173975335252,10.068069671380558,41.10980284890469,0.04465188385808559,USDNOK,2025-06-13 11:00:00
9.99344,10.00105,9.93989,9.94478,10.03006674646331,10.063234782306811,34.415377945894534,0.04685296601034074,USDNOK,2025-06-13 15:00:00
9.94429,9.97514,9.92423,9.94088,10.023206227504595,10.058436555549681,33.95170217483661,0.04739390387562864,USDNOK,2025-06-13 19:00:00
9.94024,9.95882,9.88805,9.89487,10.013334210004242,10.052022180822243,28.989495714335902,0.050510716692211424,USDNOK,2025-06-13 23:00:00
9.895,9.90999,9.88595,9.89387,10.004144655388531,10.04582013451549,28.890662430114148,0.04698128779991673,USDNOK,2025-06-14 03:00:00
9.91365,9.92043,9.89335,9.91557,9.997331220358644,10.040712286103117,34.13803239019286,0.044327782759927804,USDNOK,2025-06-16 07:00:00
9.91557,9.92277,9.90223,9.91016,9.990625741869518,10.035592588608878,33.47481567882237,0.041156078391937495,USDNOK,2025-06-16 11:00:00
9.91016,9.91049,9.86258,9.88609,9.98258453095648,10.029729741996766,30.62416057137399,0.04205660127301248,USDNOK,2025-06-16 15:00:00
9.88586,9.91957,9.87555,9.90563,9.976664951652136,10.024863085447874,35.431248061941346,0.042318387769944114,USDNOK,2025-06-16 19:00:00
9.90593,9.91534,9.87928,9.88917,9.969934570755818,10.01954178797933,33.33581038919061,0.04148393606728502,USDNOK,2025-06-16 23:00:00
9.88909,9.91571,9.88644,9.90752,9.965133449928448,10.015148776686022,37.75539006576635,0.03985541125831373,USDNOK,2025-06-17 03:00:00
9.8951,9.91773,9.88571,9.91297,9.96112087685703,10.01114176583559,39.047865798368285,0.03881068975720538,USDNOK,2025-06-17 07:00:00
9.91343,9.91819,9.89215,9.90074,9.956476194021874,10.00681228482243,37.18205061161562,0.0371079311229111,USDNOK,2025-06-17 11:00:00
9.90052,9.91902,9.88581,9.89994,9.952127256020193,10.002621214829395,37.0573141345812,0.03658820697318968,USDNOK,2025-06-17 15:00:00
9.89949,9.90888,9.85462,9.89558,9.947777467095563,9.998423520130203,36.34175227241795,0.03894444604343097,USDNOK,2025-06-17 19:00:00
9.89433,9.92176,9.86977,9.91768,9.945462277318983,9.995257107576077,42.411864646233646,0.040683853237640163,USDNOK,2025-06-17 23:00:00
9.91814,9.94662,9.91273,9.93787,9.944878255986753,9.993006632769172,47.351103752432586,0.03977800613928808,USDNOK,2025-06-18 03:00:00
9.93787,9.94434,9.91815,9.92936,9.943684543987771,9.990510686386067,45.576718137462926,0.03796627198738296,USDNOK,2025-06-18 07:00:00
9.92977,9.93701,9.91198,9.91551,9.941517271373328,9.987569482998378,42.76779620134254,0.0362414357223987,USDNOK,2025-06-18 11:00:00
9.91568,9.95206,9.91028,9.9445,9.941746712036919,9.985880483665108,49.7489172621771,0.03697991095941211,USDNOK,2025-06-18 15:00:00
9.9445,9.95912,9.92888,9.94678,9.94213388803408,9.984347131364515,50.262768752498005,0.03608125616482395,USDNOK,2025-06-18 19:00:00
9.94679,9.9744,9.92247,9.96348,9.943775896646843,9.983528812487474,53.97513667753165,0.038194422009513916,USDNOK,2025-06-18 23:00:00
9.96368,9.99272,9.92297,9.97337,9.946052366135547,9.983130427684044,56.06650103828133,0.04240183240824551,USDNOK,2025-06-19 03:00:00
9.9599,9.98312,9.9585,9.97533,9.948304491817428,9.98282452855918,56.48847529836794,0.04003092142047928,USDNOK,2025-06-19 07:00:00
9.97519,9.99856,9.97348,9.98373,9.951029530908396,9.982860037243134,58.335465532986674,0.038037465231081924,USDNOK,2025-06-19 11:00:00
9.98373,10.12544,9.97884,10.02928,9.957048797761598,9.984680427939482,66.6119381940317,0.05251246986693759,USDNOK,2025-06-19 15:00:00
10.02925,10.0742,10.02239,10.06182,9.965108121010706,9.987705509196758,71.03803250495864,0.052418807218012536,USDNOK,2025-06-19 19:00:00
10.06117,10.07706,10.04806,10.06504,9.972795188625268,9.990738234326297,71.44148103973572,0.04929629958894419,USDNOK,2025-06-19 23:00:00
10.06511,10.06701,10.02501,10.03698,9.977732481807939,9.992551636901737,63.1817112431609,0.0483234596437516,USDNOK,2025-06-20 03:00:00
10.0162,10.0405,10.0085201,10.01363,9.980493829361176,9.99337823937618,57.2500385446332,0.046144318357918004,USDNOK,2025-06-20 07:00:00
10.01413,10.02679,9.99657,10.0058298,9.982442750179548,9.99386653587123,55.37961790308127,0.04402107591019559,USDNOK,2025-06-20 11:00:00
10.0052605,10.06518,10.0013103,10.05008,9.987645615550353,9.99607098544491,62.8039089442861,0.04666755912216947,USDNOK,2025-06-20 15:00:00
10.05011,10.08396,10.02883,10.07982,9.99473595281571,9.999355260525501,66.80192895158311,0.047795884572546896,USDNOK,2025-06-20 19:00:00
10.07978,10.12674,10.07737,10.10155,10.002952417983732,10.003362897367639,69.39075969485404,0.048005766629540605,USDNOK,2025-06-20 23:00:00
10.1013,10.11874,10.089,10.09152,10.009765308908062,10.006820038647339,66.80134330161593,0.04557033107893524,USDNOK,2025-06-21 03:00:00
10.0881,10.0881,10.0881,10.0881,10.015791054376672,10.01000748811215,65.89834975546859,0.039950286935076997,USDNOK,2025-06-21 07:00:00
10.09972,10.1291,10.07447,10.11967,10.023781742501544,10.014307978774418,69.93805506199703,0.0419075820104,USDNOK,2025-06-23 07:00:00
10.11967,10.1506,10.11397,10.14606,10.033187762309119,10.019474724704834,72.83495930964222,0.04120390440901342,USDNOK,2025-06-23 11:00:00
10.14606,10.17204,10.10302,10.16722,10.043497934439188,10.02526865706935,74.9217338487756,0.04491271715447831,USDNOK,2025-06-23 15:00:00
10.16722,10.20276,10.15733,10.16434,10.052793477943865,10.030722435223494,74.08753075221622,0.04498168820054782,USDNOK,2025-06-23 19:00:00
10.16467,10.16611,10.07958,10.10332,10.056680133486646,10.033569398548062,59.07835697623114,0.050521463107141416,USDNOK,2025-06-23 23:00:00
10.1047,10.11049,10.07001,10.08258,10.05867243091075,10.035491382918726,54.99990951136266,0.049182601359522626,USDNOK,2025-06-24 03:00:00
10.0561,10.0961,10.03934,10.06739,10.059343013148386,10.036742309078775,52.15979379696557,0.050192921178253025,USDNOK,2025-06-24 07:00:00
10.06769,10.07267,10.03838,10.04924,10.058565858290818,10.037232414605098,48.90986347925997,0.04807253168781934,USDNOK,2025-06-24 11:00:00
10.04915,10.1119,10.04247,10.08845,10.060864638422293,10.039240947365682,55.37816824331484,0.0509201941294435,USDNOK,2025-06-24 15:00:00
10.08815,10.108,10.06324,10.10623,10.064354281620579,10.041867969037618,57.97633450822837,0.050098834912184385,USDNOK,2025-06-24 19:00:00
10.10627,10.13772,10.08922,10.11051,10.06790472149592,10.044559813389084,58.6012247373787,0.04988565692389322,USDNOK,2025-06-24 23:00:00
10.11067,10.1258,10.09993,10.11545,10.071562050611618,10.04733982070716,59.35252109077768,0.046683569334040706,USDNOK,2025-06-25 03:00:00
10.1073,10.1285,10.10261,10.10641,10.074242662103034,10.049656298326488,57.30311426683963,0.043911093422835334,USDNOK,2025-06-25 07:00:00
10.10626,10.11833,10.10173,10.11355,10.077266303479725,10.052161933686234,58.5213411452241,0.04026961429979068,USDNOK,2025-06-25 11:00:00
10.11264,10.13477,10.1042,10.11665,10.080295818596671,10.054690877463246,59.06741243432603,0.038976332393151805,USDNOK,2025-06-25 15:00:00
10.11666,10.18295,10.11666,10.17838,10.087840755627695,10.059541431288217,68.07930883159372,0.042619488074064904,USDNOK,2025-06-25 19:00:00
10.17838,10.18323,10.13502,10.13954,10.091817620579413,10.062678630061228,59.241569741970885,0.04336488966418948,USDNOK,2025-06-25 23:00:00
10.13954,10.1474,10.1217,10.12316,10.094228572842535,10.0650504484902,55.94324758789288,0.041009571042297376,USDNOK,2025-06-26 03:00:00
10.1178,10.1289,10.09935,10.11333,10.09569791339311,10.066943764235683,54.000188127579705,0.03948162823665778,USDNOK,2025-06-26 07:00:00
10.11281,10.12679,10.08004,10.11294,10.097024227747488,10.068747538187225,53.9201705413894,0.040450744471769995,USDNOK,2025-06-26 11:00:00
10.11273,10.12436,10.07283,10.08587,10.09616621022845,10.069419007277922,48.54331981713682,0.041927978542200615,USDNOK,2025-06-26 15:00:00
10.08586,10.10402,10.05481,10.07928,10.094867270980108,10.069805712874867,47.306575078462856,0.04289891473657392,USDNOK,2025-06-26 19:00:00
10.07922,10.08561,10.0347,10.04731,10.091209019366254,10.068923528056246,41.749528039511,0.04396705943836407,USDNOK,2025-06-26 23:00:00
10.04742,10.0814,10.04527,10.06679,10.089330633261158,10.068839860289334,45.91826222528409,0.04292211817991553,USDNOK,2025-06-27 03:00:00
10.0628,10.0941,10.04743,10.08655,10.089116738394914,10.069534375572106,49.83971862206734,0.04342183575592664,USDNOK,2025-06-27 07:00:00
10.08655,10.09562,10.0691,10.09458,10.089536989287613,10.07051655692222,51.382494062329485,0.041168257655136375,USDNOK,2025-06-27 11:00:00
10.09457,10.0982,10.03428,10.0371,10.085503374727027,10.069206103709584,41.53468588479404,0.04420182330111813,USDNOK,2025-06-27 15:00:00
10.03696,10.07533,10.03635,10.04183,10.08214388436341,10.06813253101509,42.51110754810246,0.04350558019430221,USDNOK,2025-06-27 19:00:00
10.04163,10.09832,10.03901,10.07672,10.081726662489302,10.068469294504695,49.24467539880439,0.045612836168395246,USDNOK,2025-06-27 23:00:00
10.07738,10.11292,10.06078,10.06626,10.080536919220894,10.06838265550451,47.45029063060608,0.04648312467927607,USDNOK,2025-06-28 03:00:00
10.0555,10.0555,10.0555,10.0555,10.078611002357748,10.067877453327863,45.60920467828731,0.04172004138870585,USDNOK,2025-06-28 07:00:00
10.06403,10.08349,10.05288,10.08092,10.078788617560999,10.068388925746378,50.49599271166234,0.04023870253687832,USDNOK,2025-06-30 07:00:00
10.0808,10.08219,10.04815,10.05025,10.076593339287077,10.067677595324952,45.217308154810446,0.03941220886529467,USDNOK,2025-06-30 11:00:00
10.05076,10.08185,10.03667,10.07133,10.076188467034227,10.067820826880837,49.151776824342456,0.04018124768325518,USDNOK,2025-06-30 15:00:00
10.07088,10.11424,10.07039,10.11028,10.07881089264698,10.069485892493352,55.50988343200429,0.04067041465882126,USDNOK,2025-06-30 19:00:00
10.11028,10.13316,10.08562,10.09258,10.079870054751058,10.070391543768125,52.30893700071033,0.04158635937097839,USDNOK,2025-06-30 23:00:00
10.09257,10.09463,10.067,10.07071,10.079165435154824,10.070404032247806,48.58126963630323,0.03972551145484798,USDNOK,2025-07-01 03:00:00
10.053,10.08358,10.05139,10.07301,10.078691940142916,10.07050622706162,48.99294534297449,0.03872077659420157,USDNOK,2025-07-01 07:00:00
10.07343,10.0931,10.06005,10.07544,10.078441790901154,10.07069970835332,49.45340219620388,0.03796467304830794,USDNOK,2025-07-01 11:00:00
10.07555,10.08168,10.01708,10.0218,10.074084730062605,10.068782072731622,40.71585668691414,0.04151604997520027,USDNOK,2025-07-01 15:00:00
10.02181,10.0492,9.99889,10.04467,10.071822058519327,10.06783650125195,45.164401243651916,0.042688576645173754,USDNOK,2025-07-01 19:00:00
10.04487,10.09595,10.03659,10.08803,10.07306882324861,10.068628403163638,52.449599396438636,0.0449114330924839,USDNOK,2025-07-01 23:00:00
10.08797,10.08864,10.05837,10.05965,10.07203660607564,10.068276308921925,47.958504689116054,0.04295924201348602,USDNOK,2025-07-02 03:00:00
10.06059,10.0763,10.05012,10.06805,10.071729944069821,10.068267434062243,49.34116908399807,0.04072200974502123,USDNOK,2025-07-02 07:00:00
10.06815,10.08615,10.06405,10.07335,10.071854563756759,10.068466750373528,50.23949323221979,0.038239075112351736,USDNOK,2025-07-02 11:00:00
10.07352,10.1054,10.06919,10.09524,10.073653443467778,10.069516681731429,53.877358872458544,0.037968531764038006,USDNOK,2025-07-02 15:00:00
10.09477,10.12623,10.07759,10.11008,10.07645548627795,10.071107400094903,56.21439812571956,0.03939139419549946,USDNOK,2025-07-02 19:00:00
10.11026,10.13226,10.07125,10.07298,10.076188141179648,10.071180835385299,49.466237535723366,0.042273874969433044,USDNOK,2025-07-02 23:00:00
10.07293,10.07433,10.05463,10.05828,10.074810591858137,10.07067492027215,47.055888528508106,0.03926402497350867,USDNOK,2025-07-03 03:00:00
10.05781,10.0726,10.04734,10.05915,10.073605930945973,10.07022296261442,47.21980727535164,0.03739682164370744,USDNOK,2025-07-03 07:00:00
10.05925,10.08956,10.05331,10.07599,10.073789320873207,10.070449120943266,50.41964608483753,0.03724391209121322,USDNOK,2025-07-03 11:00:00
10.07601,10.08649,10.06389,10.07536,10.073910142344499,10.070641704435687,50.296794550901815,0.035291390479051304,USDNOK,2025-07-03 15:00:00
10.07508,10.13147,10.05795,10.11184,10.076827823702615,10.07225732386958,56.85270913509818,0.04038853841517783,USDNOK,2025-07-03 19:00:00
10.11176,10.11854,10.04839,10.06692,10.076065683417799,10.072048017051165,48.388926899565554,0.044356733293154114,USDNOK,2025-07-03 23:00:00
10.0671,10.07274,10.0427,10.04897,10.073981400077969,10.071142996774649,45.475524825770584,0.042447835520733515,USDNOK,2025-07-04 03:00:00
10.06536,10.07044,10.03784,10.04896,10.072056676995048,10.070273075332507,45.473882207318965,0.04113479078463577,USDNOK,2025-07-04 07:00:00
10.0494,10.06195,10.04379,10.04692,10.070123086456968,10.069357268456722,45.11586564145505,0.03807148534668433,USDNOK,2025-07-04 11:00:00
10.04702,10.09125,10.0395,10.079,10.07080592596028,10.069735414791753,51.572707561732486,0.03989528730045978,USDNOK,2025-07-04 15:00:00
