open,high,low,close,ema_rapida,ema_lenta,rsi,atr,Activo,Datetime
1.89524,1.90223,1.89405,1.90106,1.8984707258067233,1.9011261442311629,52.90637136826739,0.0073748948275955285,EURNZD,2025-05-29 23:00:00
1.9009,1.90525,1.90013,1.90491,1.8989660545908216,1.9012745307319017,57.0655912809421,0.007074242183916127,EURNZD,2025-05-30 03:00:00
1.90446,1.90812,1.89911,1.90074,1.8991025119299894,1.9012535687424155,51.73590341869092,0.007332343226060639,EURNZD,2025-05-30 07:00:00
1.90084,1.90423,1.89984,1.90019,1.8991861648584518,1.9012118601642816,51.05856243478459,0.006940030795919237,EURNZD,2025-05-30 11:00:00
1.90034,1.90385,1.89682,1.90268,1.8994549214078018,1.9012694342754861,53.99513297610123,0.006952026689796684,EURNZD,2025-05-30 15:00:00
1.90267,1.90572,1.89999,1.90356,1.899770696684125,1.9013592603823297,55.02227201976275,0.006789089797823795,EURNZD,2025-05-30 19:00:00
1.90344,1.90409,1.89897,1.90348,1.900056027708423,1.9014424266418464,54.90226470567291,0.0065665444914472905,EURNZD,2025-05-30 23:00:00
1.90362,1.90386,1.89969,1.90157,1.9001724871154675,1.9014474295186368,51.98691087522618,0.006247005225920986,EURNZD,2025-05-31 03:00:00
1.9026,1.90328,1.9026,1.90328,1.9004115265681238,1.9015192950277098,54.32533769798328,0.005642071195798202,EURNZD,2025-05-31 07:00:00
1.90035,1.90083,1.89644,1.89681,1.9001344860628837,1.9013346167913292,45.32956384802182,0.005801795036358466,EURNZD,2025-06-02 07:00:00
1.89665,1.89698,1.89225,1.89552,1.899779525596508,1.901106592603434,43.77318833946956,0.005658889031510687,EURNZD,2025-06-02 11:00:00
1.89556,1.89926,1.8947,1.89858,1.8996872543967767,1.9010075105405544,48.307168051561256,0.005512370493975915,EURNZD,2025-06-02 15:00:00
1.8985,1.8993,1.89514,1.89684,1.899468234827794,1.9008440787546503,46.03402099931851,0.005332054428112452,EURNZD,2025-06-02 19:00:00
1.89683,1.90065,1.89321,1.89556,1.8991676013795022,1.9006368599799581,44.379604745836545,0.005613113837697444,EURNZD,2025-06-02 23:00:00
1.89542,1.89705,1.89308,1.89527,1.8988677858887715,1.9004263948827047,43.993833023218045,0.0053940319926710925,EURNZD,2025-06-03 03:00:00
1.89534,1.89656,1.88964,1.89079,1.8982464177434815,1.9000484970441673,38.43550412298216,0.005597494393648286,EURNZD,2025-06-03 07:00:00
1.89077,1.90054,1.88921,1.89942,1.8983366933016754,1.9000238501012587,51.220655264983456,0.00636182847449516,EURNZD,2025-06-03 11:00:00
1.89953,1.90674,1.89898,1.90218,1.8986323322784697,1.9001084049992487,54.4767131698639,0.006548251344562501,EURNZD,2025-06-03 15:00:00
1.90213,1.90239,1.89791,1.89864,1.8986329221032028,1.9000508204894744,49.877925064723954,0.006272484498620839,EURNZD,2025-06-03 19:00:00
1.89866,1.89866,1.89426,1.89567,1.898405005018341,1.8998790236075342,46.343194310320925,0.006022819898804722,EURNZD,2025-06-03 23:00:00
1.89566,1.89583,1.89372,1.89553,1.898183850786161,1.8997084736621408,46.1770709864808,0.00550111057896407,EURNZD,2025-06-04 03:00:00
1.89578,1.89795,1.89367,1.8964,1.8980466314949178,1.899578729596959,47.43800507873338,0.0053382958351022025,EURNZD,2025-06-04 07:00:00
1.89625,1.89687,1.89324,1.89543,1.897845352149155,1.8994160343186468,46.140106326519046,0.005110523057088578,EURNZD,2025-06-04 11:00:00
1.89545,1.89797,1.89367,1.89562,1.8976741712146046,1.8992671702277195,46.44916942824696,0.0050024533161434305,EURNZD,2025-06-04 15:00:00
1.89554,1.89571,1.89088,1.89413,1.8974015426596351,1.8990657125717307,44.30220730390548,0.004979459540657655,EURNZD,2025-06-04 19:00:00
1.89414,1.89623,1.89259,1.89364,1.8971121932242787,1.8988529395297022,43.58867345939085,0.004800864935236647,EURNZD,2025-06-04 23:00:00
1.89373,1.89533,1.89193,1.89369,1.8968489475916421,1.8986504713128514,43.688339259122614,0.00461408294387177,EURNZD,2025-06-05 03:00:00
1.89288,1.89537,1.89186,1.89346,1.896588259315362,1.8984469234182297,43.309283276768504,0.004466871884688854,EURNZD,2025-06-05 07:00:00
1.89334,1.89351,1.88948,1.89145,1.896193008598796,1.8981725342645737,40.03977561850588,0.004408622300063671,EURNZD,2025-06-05 11:00:00
1.8915,1.89267,1.88885,1.88922,1.8956566233219654,1.8978214544894925,36.72708196627102,0.004330139326721869,EURNZD,2025-06-05 15:00:00
1.88932,1.89017,1.88602,1.88758,1.8950353446048913,1.897419828823238,34.46850079625415,0.004306120749825604,EURNZD,2025-06-05 19:00:00
1.88748,1.89431,1.8857,1.89409,1.8949626257891306,1.897289247300758,48.109817724388854,0.004879971316515524,EURNZD,2025-06-05 23:00:00
1.89409,1.89621,1.8915,1.89583,1.8950293468822745,1.8972320219164147,51.043222290052675,0.004857308474313453,EURNZD,2025-06-06 03:00:00
1.89543,1.89709,1.89308,1.89445,1.8949847817374843,1.8971229230177318,48.692179656859075,0.004744334011071639,EURNZD,2025-06-06 07:00:00
1.8944,1.89749,1.89057,1.89131,1.8947021062192162,1.8968949652523306,43.75391271140931,0.005034422809595395,EURNZD,2025-06-06 11:00:00
1.89127,1.89547,1.89027,1.89413,1.8946580980485073,1.8967865352424353,48.77819854856471,0.005056499768316022,EURNZD,2025-06-06 15:00:00
1.89402,1.89513,1.88919,1.89145,1.8944113212755453,1.8965772593505752,44.692321396814194,0.005174299799207227,EURNZD,2025-06-06 19:00:00
1.89145,1.89553,1.891,1.89449,1.8944173734851188,1.8964954060427095,49.826354639250965,0.00508839315931292,EURNZD,2025-06-06 23:00:00
1.89449,1.89471,1.89161,1.8931,1.8943160370631866,1.896362252864564,47.648406534319015,0.004823274071404515,EURNZD,2025-06-07 03:00:00
1.8936,1.89418,1.8936,1.89418,1.894305572673711,1.8962766743208557,49.49559541903018,0.0043241708618839084,EURNZD,2025-06-07 07:00:00
1.8933,1.89511,1.8923,1.89321,1.8942212978526565,1.896156412582783,47.862144035926995,0.004122281413632718,EURNZD,2025-06-09 07:00:00
1.89327,1.89327,1.89005,1.8914,1.8940042749409138,1.8959698865991446,44.88543347964294,0.004001977225148355,EURNZD,2025-06-09 11:00:00
1.89141,1.89234,1.88428,1.88616,1.8934008691762283,1.895585185163884,37.59558220050729,0.004543046928461902,EURNZD,2025-06-09 15:00:00
1.88627,1.88785,1.8844,1.88714,1.89291926385498,1.8952540014319672,39.57222995993042,0.004397307338000309,EURNZD,2025-06-09 19:00:00
1.88701,1.88801,1.88533,1.88753,1.8925047050969048,1.8949510994150274,40.381545495176,0.004168333026266936,EURNZD,2025-06-09 23:00:00
1.88738,1.88851,1.88637,1.88821,1.8921743431663738,1.8946867425752223,41.84407378386591,0.0038978886227646527,EURNZD,2025-06-10 03:00:00
1.88851,1.88986,1.88589,1.887,1.8917763167689605,1.8943853016899195,39.96532773087861,0.003907503473062703,EURNZD,2025-06-10 07:00:00
1.88693,1.88941,1.88239,1.88428,1.8911996770175021,1.8939890153491383,36.04723836475749,0.00432250300998768,EURNZD,2025-06-10 11:00:00
1.88428,1.88947,1.8833,1.88731,1.890900471093079,1.8937270931785841,42.777281568209254,0.0045688359419893245,EURNZD,2025-06-10 15:00:00
1.88721,1.89051,1.88642,1.8903,1.890854281008996,1.8935926973676591,48.53301318486078,0.0045049911497240715,EURNZD,2025-06-10 19:00:00
1.89037,1.89102,1.88773,1.89018,1.8908024132390735,1.8934588660983391,48.3229354149414,0.004342992329760864,EURNZD,2025-06-10 23:00:00
1.89014,1.89116,1.88668,1.88704,1.890512996836068,1.8932071458591886,43.069474544893346,0.0043612600191260875,EURNZD,2025-06-11 03:00:00
1.88726,1.88921,1.88553,1.8883,1.8903427663102168,1.8930147087666715,45.62408312919777,0.004270425349909293,EURNZD,2025-06-11 07:00:00
1.88827,1.89397,1.88717,1.89189,1.890461784286354,1.8929706025405275,52.20478453620302,0.004607701969921376,EURNZD,2025-06-11 11:00:00
1.89178,1.89605,1.89042,1.89463,1.890782416264327,1.8930356769507029,56.52898818568167,0.004744008373931862,EURNZD,2025-06-11 15:00:00
1.89468,1.89833,1.89186,1.89346,1.890988384243994,1.893052317070283,54.2710606153283,0.004974140590740944,EURNZD,2025-06-11 19:00:00
1.89348,1.90267,1.89292,1.9013,1.8917815854559945,1.8933757556165465,64.50276903254627,0.005610921845308838,EURNZD,2025-06-11 23:00:00
1.9013,1.90641,1.89978,1.9043,1.892744540420918,1.893804157357074,67.49943169683993,0.005746798932600982,EURNZD,2025-06-12 03:00:00
1.90434,1.91001,1.9033,1.90964,1.8940441911577706,1.8944251707940516,72.02630106986659,0.005875225741587517,EURNZD,2025-06-12 07:00:00
1.90966,1.91465,1.90644,1.90836,1.8951454072225575,1.894971634684481,69.52647043323431,0.006186528976042521,EURNZD,2025-06-12 11:00:00
1.90836,1.91702,1.90662,1.91305,1.8965226835900533,1.8956805901870504,73.19716139067872,0.006748325112570181,EURNZD,2025-06-12 15:00:00
1.91302,1.9191,1.91249,1.91464,1.8979163233138956,1.896424096454225,74.32623832023111,0.00672988176422749,EURNZD,2025-06-12 19:00:00
1.91454,1.91582,1.908,1.90937,1.898797375366673,1.8969317789462161,64.6111182178849,0.006875230862330514,EURNZD,2025-06-12 23:00:00
1.90938,1.91016,1.90777,1.90777,1.8994875772615445,1.897356807222835,61.963028428072704,0.00627720008068646,EURNZD,2025-06-13 03:00:00
1.90734,1.92245,1.9065,1.92156,1.9011854559337336,1.8983059520376258,72.44520726505797,0.0075669067365949205,EURNZD,2025-06-13 07:00:00
1.92157,1.92358,1.91147,1.91806,1.902483497784985,1.8990806205851698,67.37057747632042,0.00817265250504894,EURNZD,2025-06-13 11:00:00
1.91815,1.92166,1.91465,1.91513,1.9034563056476785,1.8997100080132026,63.36878689381834,0.00801763217104241,EURNZD,2025-06-13 15:00:00
1.9152,1.91866,1.91314,1.91661,1.904468128290165,1.9003727527969985,64.51536388483251,0.007684614548236751,EURNZD,2025-06-13 19:00:00
1.91657,1.91781,1.91238,1.9135,1.90516288765246,1.9008875468049593,60.24783267049067,0.0073839992751385235,EURNZD,2025-06-13 23:00:00
1.91356,1.91941,1.91303,1.91862,1.9061980501407323,1.9015829371263335,64.42044745534994,0.007250132705120061,EURNZD,2025-06-14 03:00:00
1.91887,1.91887,1.91887,1.91887,1.9071728155145222,1.902260861160595,64.61575192522353,0.006316781677770731,EURNZD,2025-06-14 07:00:00
1.91913,1.91977,1.91441,1.91494,1.9077702912441745,1.902758082291552,59.12166435255498,0.006189210787401304,EURNZD,2025-06-16 07:00:00
1.91506,1.91995,1.91435,1.91751,1.9085194996100074,1.903336588868354,61.431169334543476,0.006110649349081137,EURNZD,2025-06-16 11:00:00
1.91751,1.92088,1.91586,1.91716,1.9091841534861607,1.903878683422536,60.926333302543064,0.005965229435870323,EURNZD,2025-06-16 15:00:00
1.9172,1.9178,1.91055,1.91184,1.9093884493718407,1.90419089191577,53.70225629806023,0.006136532177754277,EURNZD,2025-06-16 19:00:00
1.9119,1.9139,1.90437,1.90546,1.9090862609586223,1.9042406608602496,46.57070704451757,0.006588994554053712,EURNZD,2025-06-16 23:00:00
1.90545,1.90895,1.90519,1.90732,1.9089503947310362,1.904361419257887,48.70919976786462,0.006211795280179881,EURNZD,2025-06-17 03:00:00
1.90765,1.91038,1.90612,1.90831,1.9089011335978798,1.9045162655614993,49.859532978537565,0.005951555909489221,EURNZD,2025-06-17 07:00:00
1.9084,1.90998,1.90445,1.90566,1.9086518156288121,1.9045611178924209,46.83178149996395,0.005895348454890663,EURNZD,2025-06-17 11:00:00
1.90564,1.90724,1.90172,1.90393,1.9082885990419807,1.9045363681711494,44.91425602899525,0.0058453019942385715,EURNZD,2025-06-17 15:00:00
1.90408,1.90681,1.90246,1.90594,1.908107937577213,1.9045914125565944,47.598834170148926,0.005645928395006743,EURNZD,2025-06-17 19:00:00
1.90598,1.90681,1.90213,1.90584,1.9079334808405044,1.9046403767700613,47.47487197488278,0.00551713794233915,EURNZD,2025-06-17 23:00:00
1.90573,1.91052,1.90435,1.9086,1.907984751545081,1.904795656112412,51.24862583338099,0.005604186216693932,EURNZD,2025-06-18 03:00:00
1.90294,1.91037,1.90284,1.90908,1.9080690014262287,1.9049636695981997,51.895925160609394,0.005860961387801383,EURNZD,2025-06-18 07:00:00
1.90914,1.9098,1.90621,1.90684,1.9079744628549804,1.9050372511825842,48.649620922116256,0.00555816653609453,EURNZD,2025-06-18 11:00:00
1.9069,1.91073,1.90531,1.90863,1.9080248887892128,1.905178143293071,51.27273794365149,0.005539744331281923,EURNZD,2025-06-18 15:00:00
1.9087,1.91012,1.90706,1.90918,1.908113743497735,1.9053350788502057,52.08269269710795,0.005209111753777675,EURNZD,2025-06-18 19:00:00
1.90933,1.90981,1.90372,1.90515,1.9078857632286785,1.90532782085608,46.04343569233695,0.005326563519940642,EURNZD,2025-06-18 23:00:00
1.90514,1.9063,1.9015,1.90367,1.9075614737495494,1.9052628082734886,44.02448497018384,0.005256355050615241,EURNZD,2025-06-19 03:00:00
1.9024,1.90748,1.89987,1.90733,1.9075436680765072,1.905343874615705,49.87768264883086,0.005570174377199891,EURNZD,2025-06-19 07:00:00
1.90745,1.91422,1.90629,1.91255,1.9079287705321606,1.9056264677680304,56.81376909114064,0.005884817793573239,EURNZD,2025-06-19 11:00:00
1.91274,1.92101,1.91252,1.91756,1.908669634337379,1.9060944494241863,62.217850942929935,0.006232175421096822,EURNZD,2025-06-19 15:00:00
1.9176,1.9221,1.91631,1.9217,1.9096719701575806,1.9067064317997082,66.00363939129578,0.0061732186982839075,EURNZD,2025-06-19 19:00:00
1.92168,1.92372,1.91926,1.92028,1.9104879724531514,1.9072387285918764,63.64790415110943,0.005944789538512738,EURNZD,2025-06-19 23:00:00
1.92028,1.9203,1.91721,1.91734,1.9110150514952169,1.907634856882391,58.956188691355536,0.005564150933377681,EURNZD,2025-06-20 03:00:00
1.91743,1.92153,1.91639,1.9194,1.9116600475340464,1.9080962350438662,61.11886284300586,0.00550759747559398,EURNZD,2025-06-20 07:00:00
1.91936,1.92255,1.9183,1.91924,1.9122431208006583,1.908533245434303,60.85067059440948,0.005339917812181461,EURNZD,2025-06-20 11:00:00
1.91924,1.92215,1.91795,1.92177,1.9129759576621461,1.909052333848644,63.572643711203554,0.0051879287705572635,EURNZD,2025-06-20 15:00:00
1.92174,1.9235,1.92013,1.92116,1.9136054993804426,1.909527144285952,62.44530787529277,0.0049455382678163075,EURNZD,2025-06-20 19:00:00
1.92115,1.93104,1.92081,1.93082,1.9149296917357932,1.9103621582355226,71.16552137813252,0.005650133165440824,EURNZD,2025-06-20 23:00:00
1.93074,1.93261,1.92953,1.93015,1.9161004846791938,1.911138152030208,69.9522801853959,0.005307448743382044,EURNZD,2025-06-21 03:00:00
1.93173,1.93173,1.93173,1.93173,1.9173027550884867,1.911945675480004,71.1992289086881,0.0048104555775977595,EURNZD,2025-06-21 07:00:00
1.92798,1.93118,1.92647,1.92963,1.9182510046970647,1.9126391784023569,67.20714716261045,0.004870394833918063,EURNZD,2025-06-23 07:00:00
1.92976,1.94172,1.92829,1.94015,1.9199355427972906,1.9137180341512843,74.82287479527929,0.006011675522728966,EURNZD,2025-06-23 11:00:00
1.9405,1.94507,1.93724,1.9415,1.921594347197499,1.9148075230080968,75.60580213308276,0.0062541187863651045,EURNZD,2025-06-23 15:00:00
1.94147,1.94869,1.94082,1.94419,1.9233324743361528,1.9159597770077792,77.13178869613466,0.006469569614849763,EURNZD,2025-06-23 19:00:00
1.94418,1.94611,1.93845,1.94316,1.9248576686179872,1.9170264524192389,75.19221331042485,0.006628293666203128,EURNZD,2025-06-23 23:00:00
1.94318,1.94376,1.9358,1.93611,1.9257232325704499,1.9177748268341708,63.43421469720399,0.006805854510709373,EURNZD,2025-06-24 03:00:00
1.93608,1.94081,1.93317,1.93401,1.926360676218877,1.9184115002916544,60.404214623211324,0.00691707390928144,EURNZD,2025-06-24 07:00:00
1.93401,1.9352,1.92905,1.92936,1.9265913934328096,1.9188408532213934,54.22750690257596,0.006814797388043929,EURNZD,2025-06-24 11:00:00
1.92929,1.93116,1.92372,1.92465,1.9264420554764397,1.919068662898986,48.78579175488745,0.006898157736304724,EURNZD,2025-06-24 15:00:00
1.92465,1.9265,1.92156,1.92542,1.9263634358244057,1.9193177349421628,49.67490136073811,0.006637070038130783,EURNZD,2025-06-24 19:00:00
1.92539,1.9311,1.92475,1.93058,1.9266877869148362,1.9197593923954115,55.278016605675106,0.006598794033046689,EURNZD,2025-06-24 23:00:00
1.93049,1.93327,1.92986,1.93219,1.9271110340752335,1.9202468672034347,56.89079892052772,0.006173621495307149,EURNZD,2025-06-25 03:00:00
1.93299,1.93332,1.93053,1.93115,1.9274217237617541,1.9206744410385943,55.498513754489565,0.0057224719625995095,EURNZD,2025-06-25 07:00:00
1.93115,1.93142,1.92373,1.92618,1.9273262065493115,1.9208903453115906,49.290443512977916,0.005984809034252905,EURNZD,2025-06-25 11:00:00
1.92611,1.92925,1.92412,1.92702,1.9273026521993646,1.9211307239268225,50.30230050178107,0.005870834496352498,EURNZD,2025-06-25 15:00:00
1.927,1.92906,1.92609,1.92754,1.9273209097224906,1.921382068086555,50.95473238045817,0.005484056563505488,EURNZD,2025-06-25 19:00:00
1.92762,1.93171,1.92686,1.92936,1.9274777628207607,1.921694928161592,53.267188622151885,0.005399515688371426,EURNZD,2025-06-25 23:00:00
1.92938,1.93168,1.92903,1.9298,1.9276563964499331,1.9220127741160393,53.833904695527096,0.005032913596588575,EURNZD,2025-06-26 03:00:00
1.92991,1.93144,1.92875,1.93126,1.9279335967230153,1.9223754104252142,55.75137338225469,0.004720525117043442,EURNZD,2025-06-26 07:00:00
1.9312,1.9353,1.92878,1.93054,1.9281340892827834,1.9226955904085392,54.54814126123603,0.004960455101437661,EURNZD,2025-06-26 11:00:00
1.93045,1.93439,1.92991,1.93245,1.928466082414877,1.9230781162748711,57.18779520676874,0.004896394421245978,EURNZD,2025-06-26 15:00:00
1.93247,1.93494,1.9313,1.9329,1.928807152998348,1.9234632881856606,57.80948537567124,0.00472887516507986,EURNZD,2025-06-26 19:00:00
1.93296,1.93484,1.9289,1.93273,1.9291089104600136,1.923826688648968,57.469962989928426,0.004890358476402523,EURNZD,2025-06-26 23:00:00
1.93273,1.93279,1.92934,1.931,1.9292543788861665,1.9241079949764597,53.994589984858095,0.0046983106795488476,EURNZD,2025-06-27 03:00:00
1.93199,1.93439,1.92666,1.92694,1.9290763497410768,1.9242190539969908,46.83632271757299,0.00510253592227567,EURNZD,2025-06-27 07:00:00
1.92696,1.92896,1.92589,1.92818,1.929007399760994,1.9243743852127952,49.057671670467855,0.004831531132638902,EURNZD,2025-06-27 11:00:00
1.92818,1.93081,1.92664,1.92826,1.928949907471687,1.9245267622632738,49.20513179536827,0.004743326981620382,EURNZD,2025-06-27 15:00:00
1.92831,1.93545,1.92796,1.93516,1.929427606896942,1.9249437519784396,59.968368359876706,0.005109550050737664,EURNZD,2025-06-27 19:00:00
1.93526,1.93746,1.93261,1.93331,1.9297262525202543,1.925271840136148,56.51086715219803,0.005074943377305978,EURNZD,2025-06-27 23:00:00
1.93331,1.93637,1.93207,1.93389,1.9300465407879273,1.9256098071896324,57.34127027835716,0.004971617593665177,EURNZD,2025-06-28 03:00:00
1.93445,1.93445,1.93445,1.93445,1.9303852684196252,1.92595648141749,58.17173801256835,0.004383401914509806,EURNZD,2025-06-28 07:00:00
1.93443,1.93501,1.93114,1.93228,1.930531017002731,1.926204462538373,53.80093663444901,0.0043149483259084746,EURNZD,2025-06-30 07:00:00
1.93222,1.93297,1.9294,1.93114,1.930577861848675,1.9263980130270644,51.60717751059783,0.0042156218824540214,EURNZD,2025-06-30 11:00:00
1.93114,1.93409,1.92701,1.93247,1.9307234109372386,1.926636130163258,53.96555586408928,0.0045975389647935115,EURNZD,2025-06-30 15:00:00
1.93247,1.93469,1.93094,1.93285,1.9308869947112972,1.9268798113333263,54.645648585475236,0.004484533769487699,EURNZD,2025-06-30 19:00:00
1.93284,1.93492,1.93093,1.93132,1.9309203028104285,1.9270539363790784,51.355861723590614,0.004418595933555997,EURNZD,2025-06-30 23:00:00
1.93133,1.93361,1.9311,1.93296,1.9310772025942418,1.9272855467171537,54.51669298188964,0.004164116475748532,EURNZD,2025-07-01 03:00:00
1.9329,1.93617,1.93116,1.93612,1.9314651100869924,1.9276319958655006,59.92073222118446,0.004276900945648723,EURNZD,2025-07-01 07:00:00
1.93593,1.93851,1.93369,1.93426,1.9316801016187624,1.9278919175962654,55.72392784618058,0.004349314152895566,EURNZD,2025-07-01 11:00:00
1.93419,1.93429,1.92722,1.92998,1.9315493245711655,1.9279738031807256,47.48269017990943,0.004712072265842842,EURNZD,2025-07-01 15:00:00
1.9299,1.93531,1.92989,1.93478,1.9317978380656913,1.9282407128599128,55.44173796955255,0.004806462630397127,EURNZD,2025-07-01 19:00:00
1.93478,1.93642,1.93242,1.93383,1.9319541582144844,1.9284599005908967,53.70691215510779,0.00469893427967751,EURNZD,2025-07-01 23:00:00
1.93392,1.93633,1.93307,1.93555,1.9322307614287548,1.9287379437049792,56.36889225390116,0.004507076375720514,EURNZD,2025-07-02 03:00:00
1.93534,1.9365,1.93325,1.9338,1.9323514720880817,1.9289364557165487,53.02781388438865,0.004339466192291139,EURNZD,2025-07-02 07:00:00
1.93383,1.93586,1.93227,1.93275,1.9323821280813063,1.9290860064727626,51.07183328068758,0.004239537366652319,EURNZD,2025-07-02 11:00:00
1.93274,1.93837,1.93262,1.93803,1.9328165797673598,1.929436751316968,59.21808369908475,0.004440932384431999,EURNZD,2025-07-02 15:00:00
1.93796,1.943,1.9367,1.94154,1.9334876120929476,1.9299113885202241,63.561372431772874,0.004688808066507729,EURNZD,2025-07-02 19:00:00
1.94142,1.94297,1.93764,1.93923,1.933929334239644,1.9302768242645292,59.10038567354894,0.004774300324306707,EURNZD,2025-07-02 23:00:00
1.93936,1.93988,1.93605,1.93739,1.934195539298133,1.930555772332587,55.74433191095043,0.004648393614399147,EURNZD,2025-07-03 03:00:00
1.93502,1.93917,1.93502,1.93887,1.9345551131982766,1.9308818204764073,57.81916125449038,0.004581941132479274,EURNZD,2025-07-03 07:00:00
1.93875,1.94366,1.93864,1.94203,1.935130104490717,1.9313190039871364,61.92381868197617,0.004640348981482041,EURNZD,2025-07-03 11:00:00
1.94202,1.94343,1.94039,1.94119,1.9355962502991235,1.9317061018699937,60.24554219577083,0.004426969117284427,EURNZD,2025-07-03 15:00:00
