open,high,low,close,ema_rapida,ema_lenta,rsi,atr,Activo,Datetime
1.08179,1.08197,1.08036,1.08081,1.0838718450903309,1.0838181589885425,33.74658601700014,0.0020786565265910567,AUDNZD,2025-05-26 23:00:00
1.0808,1.08156,1.07986,1.08083,1.0836378570064593,1.0837009762831096,33.88633311827796,0.002028168989712254,AUDNZD,2025-05-27 03:00:00
1.08049,1.08193,1.07893,1.08131,1.0834587910828857,1.0836072125073013,37.30430281102078,0.0021577464577506355,AUDNZD,2025-05-27 07:00:00
1.0813,1.08241,1.08084,1.08226,1.0833665763842024,1.08355438064427,43.52708008451938,0.0020793802633838937,AUDNZD,2025-05-27 11:00:00
1.08224,1.08286,1.08013,1.0821,1.0832691474315717,1.0834973461092008,42.75735017195973,0.0021661295615993613,AUDNZD,2025-05-27 15:00:00
1.08218,1.08318,1.08127,1.08157,1.0831384437829892,1.08342176390884,40.220104092318536,0.0021319789533861236,AUDNZD,2025-05-27 19:00:00
1.0815,1.0835,1.08112,1.08317,1.0831408711842978,1.0834118908143757,49.887820375409206,0.0021650484262679508,AUDNZD,2025-05-27 23:00:00
1.08317,1.08373,1.08251,1.08274,1.0831100349393519,1.0833855421549885,47.65717666269631,0.002039041969432224,AUDNZD,2025-05-28 03:00:00
1.08235,1.08506,1.07959,1.08458,1.0832231091747864,1.0834323836391067,56.599740615435884,0.002496503040174576,AUDNZD,2025-05-28 07:00:00
1.08453,1.08499,1.07762,1.08026,1.0829951776998028,1.0833079764375733,39.52573357108998,0.003146302634817949,AUDNZD,2025-05-28 11:00:00
1.08028,1.08149,1.07767,1.07894,1.0826832409536642,1.083136683243943,35.95651252352371,0.003236128950175577,AUDNZD,2025-05-28 15:00:00
1.07886,1.07957,1.07786,1.07812,1.082332222418767,1.0829399505677102,33.90808156794458,0.003032645090152151,AUDNZD,2025-05-28 19:00:00
1.07808,1.07859,1.07647,1.07803,1.082001282232708,1.0827474034866236,33.68128018490957,0.002910959078131851,AUDNZD,2025-05-28 23:00:00
1.07798,1.07841,1.07647,1.07652,1.0815796451378845,1.0825031915851875,30.04965446591538,0.002781497867714278,AUDNZD,2025-05-29 03:00:00
1.07652,1.07865,1.07335,1.07824,1.0813227493580473,1.0823360076014548,38.22093310972444,0.003117298152019052,AUDNZD,2025-05-29 07:00:00
1.07827,1.08225,1.07802,1.08204,1.0813779224843514,1.0823243994602212,51.657034613823,0.003265658398416506,AUDNZD,2025-05-29 11:00:00
1.08203,1.08237,1.07928,1.07989,1.081263466908632,1.0822289328147223,45.61259234489047,0.0032422372786276433,AUDNZD,2025-05-29 15:00:00
1.07987,1.07991,1.07758,1.07806,1.0810170463771989,1.0820654452533607,41.194237939997215,0.0031206056414772834,AUDNZD,2025-05-29 19:00:00
1.07804,1.07835,1.0768,1.07796,1.0807818889635683,1.0819044474002877,40.960743139594165,0.0029111915559469712,AUDNZD,2025-05-29 23:00:00
1.07799,1.08004,1.07735,1.07912,1.0806540513509861,1.0817952533845903,44.86476837883225,0.0028816993484873563,AUDNZD,2025-05-30 03:00:00
1.07836,1.08042,1.074,1.0774,1.0804037397086026,1.0816228905067633,40.57989676976006,0.003353472768689025,AUDNZD,2025-05-30 07:00:00
1.07737,1.0778,1.07584,1.07692,1.0801357597310177,1.0814384634280667,39.4476249017191,0.0031676763995305128,AUDNZD,2025-05-30 11:00:00
1.07687,1.07793,1.07568,1.07786,1.0799607012901702,1.081298131528927,42.81281643199295,0.003045319546259789,AUDNZD,2025-05-30 15:00:00
1.07783,1.07815,1.07628,1.07751,1.079772185806311,1.081149577351322,41.87955033632448,0.0028886102734251556,AUDNZD,2025-05-30 19:00:00
1.0774,1.07842,1.07661,1.07753,1.0795997099750563,1.0810076331414662,41.95741225318991,0.002744795570301784,AUDNZD,2025-05-30 23:00:00
1.07746,1.0788,1.07543,1.07794,1.079472039976975,1.0808873338025853,43.62474839137638,0.0028281561609281958,AUDNZD,2025-05-31 03:00:00
1.07852,1.07852,1.07852,1.07852,1.0793988061325925,1.080794497182876,45.98844586375254,0.0025284020061377734,AUDNZD,2025-05-31 07:00:00
1.0787,1.07912,1.07651,1.07709,1.0792212056608548,1.0806492227835476,41.381602658494494,0.002539281738652737,AUDNZD,2025-06-02 07:00:00
1.07714,1.07745,1.07543,1.07665,1.0790234206100198,1.080492390517526,40.05212340085118,0.002470044173499027,AUDNZD,2025-06-02 11:00:00
1.07664,1.07746,1.0758,1.0769,1.0788600805630952,1.0803515124580152,41.20787742682583,0.002362038283699156,AUDNZD,2025-06-02 15:00:00
1.07689,1.07796,1.07603,1.07781,1.0787793051351648,1.080251845302799,45.33888652574034,0.0023044331792059338,AUDNZD,2025-06-02 19:00:00
1.07787,1.07827,1.07545,1.07674,1.078622435509383,1.0801141258791598,41.63449108555216,0.002373175421978482,AUDNZD,2025-06-02 23:00:00
1.07676,1.07678,1.0747,1.0759,1.0784130173932767,1.0799488660407612,38.94437268429703,0.0023340853657146956,AUDNZD,2025-06-03 03:00:00
1.07595,1.07606,1.07238,1.07287,1.0779866314399478,1.0796712634509276,31.130702413533868,0.002513540650286057,AUDNZD,2025-06-03 07:00:00
1.07279,1.07586,1.07224,1.07505,1.077760736713798,1.0794900374332441,40.39646067899418,0.0026610685635812437,AUDNZD,2025-06-03 11:00:00
1.07506,1.07727,1.07423,1.07603,1.077627603120429,1.0793543496907638,44.04129059702221,0.0027115927551037357,AUDNZD,2025-06-03 15:00:00
1.07599,1.07702,1.07475,1.07638,1.0775316336496268,1.0792377085264202,45.327179212537935,0.0026527137210899036,AUDNZD,2025-06-03 19:00:00
1.07638,1.07743,1.07528,1.07665,1.0774638156765786,1.0791362297606784,46.35135573571512,0.002585685224944596,AUDNZD,2025-06-03 23:00:00
1.07662,1.07759,1.07614,1.0769,1.0774204452399188,1.0790485344759457,47.33510736808202,0.00243426052828531,AUDNZD,2025-06-04 03:00:00
1.07686,1.07813,1.07488,1.07633,1.077336564836848,1.0789419252808106,45.29570343103295,0.002543025791180599,AUDNZD,2025-06-04 07:00:00
1.0763,1.07806,1.07494,1.07656,1.0772768290801675,1.0788485164462691,46.3010671433585,0.002619955685689854,AUDNZD,2025-06-04 11:00:00
1.07656,1.07714,1.07561,1.07665,1.0772286114586163,1.0787623001150428,46.713749862794245,0.002474628260931211,AUDNZD,2025-06-04 15:00:00
1.07663,1.07847,1.07613,1.07787,1.0772779490387228,1.0787273079536686,52.08887970019141,0.002456677826140384,AUDNZD,2025-06-04 19:00:00
1.07784,1.07858,1.07648,1.07722,1.0772734914203594,1.0786681978378385,49.23903284027265,0.002409120782654998,AUDNZD,2025-06-04 23:00:00
1.07713,1.07743,1.07649,1.07681,1.077237838234178,1.078595327334394,47.47464750845449,0.002213238011634353,AUDNZD,2025-06-05 03:00:00
1.07684,1.07734,1.07396,1.07704,1.077222619908472,1.0785343341055942,48.587609630043595,0.0023688062767497644,AUDNZD,2025-06-05 07:00:00
1.07705,1.07757,1.07469,1.0763,1.0771516491462818,1.0784467131602768,45.2644070884036,0.0024369654398497947,AUDNZD,2025-06-05 11:00:00
1.07633,1.07732,1.07571,1.07691,1.077133060750414,1.0783864498990896,48.39757852102994,0.0023267033812031704,AUDNZD,2025-06-05 15:00:00
1.07692,1.07692,1.07524,1.0764,1.0770766714619207,1.078308549903047,46.02545423926353,0.002240476263709431,AUDNZD,2025-06-05 19:00:00
1.07636,1.07831,1.0748,1.07768,1.0771230813494652,1.0782839008872411,52.33936073593872,0.0024097460952148568,AUDNZD,2025-06-05 23:00:00
1.07775,1.07806,1.07699,1.07712,1.0771228443225833,1.0782382577151925,49.605348846467024,0.0022311132825195597,AUDNZD,2025-06-06 03:00:00
1.07711,1.07868,1.07611,1.07701,1.077114163990077,1.0781900907459694,49.06320165605253,0.0022762981781836427,AUDNZD,2025-06-06 07:00:00
1.07702,1.07749,1.07469,1.07519,1.0769661513754558,1.0780724401284802,41.06605479073772,0.002346125087759175,AUDNZD,2025-06-06 11:00:00
1.07519,1.07692,1.07488,1.07686,1.0769579858850362,1.0780248934567753,49.24160247616972,0.0023053084093912907,AUDNZD,2025-06-06 15:00:00
1.07682,1.07761,1.07532,1.07747,1.0769973715861874,1.0780031329290587,51.86813095800764,0.002303267288139106,AUDNZD,2025-06-06 19:00:00
1.07748,1.07959,1.07733,1.07946,1.0771868045410962,1.0780602649710564,59.272237914877614,0.002297498316387245,AUDNZD,2025-06-06 23:00:00
1.07951,1.08,1.07813,1.07849,1.0772870503456273,1.0780771173251327,54.84360868598285,0.002240498540868951,AUDNZD,2025-06-07 03:00:00
1.07851,1.07897,1.07851,1.07897,1.0774165080113485,1.0781121323319902,56.57276541172231,0.002005765402086429,AUDNZD,2025-06-07 07:00:00
1.07862,1.08028,1.07808,1.07986,1.0776044689335524,1.0781806761621082,59.65745768895524,0.0020316633484749025,AUDNZD,2025-06-09 07:00:00
1.07983,1.07995,1.07795,1.07905,1.0777156636309715,1.078214767293006,55.77447998460637,0.002027441568678249,AUDNZD,2025-06-09 11:00:00
1.07906,1.07955,1.07654,1.07732,1.0776852279670506,1.0781796783795548,48.51185231247826,0.0021584493595211435,AUDNZD,2025-06-09 15:00:00
1.07732,1.07824,1.07639,1.07802,1.0777109796618929,1.0781734164823173,51.276461165917134,0.002117322778251675,AUDNZD,2025-06-09 19:00:00
1.07802,1.07872,1.07691,1.07766,1.0777070581494397,1.0781532825026188,49.79562584213562,0.0020763464078181007,AUDNZD,2025-06-09 23:00:00
1.07756,1.07783,1.07664,1.07705,1.0776565152148674,1.0781100165221238,47.30282372474399,0.0019581668867756905,AUDNZD,2025-06-10 03:00:00
1.07702,1.07812,1.07588,1.07654,1.0775706294291085,1.0780484472467464,45.2626748964214,0.0019957446352056015,AUDNZD,2025-06-10 07:00:00
1.07653,1.07964,1.07633,1.07787,1.0775936579345617,1.0780414493155015,51.176516576967,0.0021709786838448445,AUDNZD,2025-06-10 11:00:00
1.07789,1.078,1.07568,1.07773,1.0776041457857495,1.0780292356168544,50.55731619862314,0.0021908481926655454,AUDNZD,2025-06-10 15:00:00
1.0777,1.0782,1.07631,1.07754,1.077599211494538,1.0780100499063896,49.67881577567003,0.0021507351003101326,AUDNZD,2025-06-10 19:00:00
1.07755,1.07946,1.07727,1.07902,1.0777085029180353,1.0780496557924135,56.08067883398068,0.0021559704202688,AUDNZD,2025-06-10 23:00:00
1.07908,1.07925,1.07721,1.07724,1.0776724642320326,1.078017904584868,48.14710800627704,0.002140507697566299,AUDNZD,2025-06-11 03:00:00
1.07743,1.0783,1.07516,1.07701,1.0776215054449532,1.0779783789148731,47.21760266085669,0.0022737733378908115,AUDNZD,2025-06-11 07:00:00
1.07699,1.07944,1.07656,1.07906,1.0777321588722646,1.0780207954280154,55.46943827234303,0.0023546035595053694,AUDNZD,2025-06-11 11:00:00
1.07903,1.08043,1.07853,1.07901,1.0778304543436288,1.0780595877641717,55.2425895638552,0.002293989751571322,AUDNZD,2025-06-11 15:00:00
1.079,1.07982,1.07722,1.07867,1.0778950347787344,1.07808352549891,53.636260092910256,0.002334791118028471,AUDNZD,2025-06-11 19:00:00
1.07866,1.07966,1.07761,1.07923,1.0779977244111396,1.0781284852832667,55.91026740597805,0.0022968189689580223,AUDNZD,2025-06-11 23:00:00
1.07924,1.07943,1.07737,1.0774,1.0779517456102827,1.0780999172329426,47.680267576361445,0.002265243106430279,AUDNZD,2025-06-12 03:00:00
1.07732,1.07883,1.07604,1.07791,1.077948534409492,1.0780924694983174,49.89388594146644,0.0023352106922395555,AUDNZD,2025-06-12 07:00:00
1.07791,1.07842,1.07589,1.07636,1.0778263394549157,1.0780245295179913,43.82504431314083,0.0023611825999409375,AUDNZD,2025-06-12 11:00:00
1.07635,1.07878,1.07566,1.07741,1.0777943133429992,1.0780004303212074,48.4035192326712,0.0024623582532821474,AUDNZD,2025-06-12 15:00:00
1.07738,1.07761,1.07544,1.07632,1.077680904624307,1.0779345310929247,44.361433208967306,0.0024233771528445287,AUDNZD,2025-06-12 19:00:00
1.0763,1.07693,1.07548,1.07677,1.077610835037822,1.0778888632069277,46.35322054969685,0.0022935935324652516,AUDNZD,2025-06-12 23:00:00
1.07677,1.07706,1.07573,1.07594,1.0774823092656818,1.077812437198813,43.27596174072647,0.0021651143948031954,AUDNZD,2025-06-13 03:00:00
1.07561,1.0773,1.07453,1.07687,1.077435208552937,1.077775478877291,47.48297396656867,0.0022457658088294277,AUDNZD,2025-06-13 07:00:00
1.07683,1.07704,1.07418,1.07677,1.0773840386642497,1.0777360483330836,47.07864733858343,0.0023276637009855155,AUDNZD,2025-06-13 11:00:00
1.07681,1.07829,1.07583,1.07801,1.0774321895362304,1.0777467915357077,52.48195129299751,0.002345308540854101,AUDNZD,2025-06-13 15:00:00
1.07804,1.07883,1.07728,1.07832,1.0775004826488281,1.0777692702990134,53.75321230143259,0.0022392674020735464,AUDNZD,2025-06-13 19:00:00
1.07817,1.07915,1.07669,1.07865,1.0775889070604567,1.0778038087186599,55.129391585605575,0.002268698415130424,AUDNZD,2025-06-13 23:00:00
1.07865,1.07887,1.07514,1.07725,1.0775628372865755,1.0777820907296929,48.531356058132644,0.002463538626446369,AUDNZD,2025-06-14 03:00:00
1.0773,1.078,1.0773,1.078,1.0775964651876082,1.0777906361912737,51.855616137990864,0.002235066809586857,AUDNZD,2025-06-14 07:00:00
1.07893,1.07934,1.07719,1.07757,1.0775944294039461,1.077781983791616,49.86697170251342,0.0022237245683085927,AUDNZD,2025-06-16 07:00:00
1.07757,1.07794,1.07564,1.0773,1.077571780988258,1.0777630824664546,48.60649269488734,0.002233894625867443,AUDNZD,2025-06-16 11:00:00
1.07728,1.0794,1.07682,1.07835,1.0776316439891611,1.0777860988403192,53.52621802180007,0.0022800420090850915,AUDNZD,2025-06-16 15:00:00
1.07838,1.07863,1.07682,1.07728,1.0776045944515333,1.0777662518269735,48.43765803700236,0.0022173697412070617,AUDNZD,2025-06-16 19:00:00
1.07729,1.07756,1.07556,1.07669,1.0775342410321846,1.0777240458729747,45.84935857889204,0.0021883871090461206,AUDNZD,2025-06-16 23:00:00
1.07674,1.07718,1.07567,1.0763,1.0774392994143243,1.0776682009367797,44.169207741363884,0.0020979354945066544,AUDNZD,2025-06-17 03:00:00
1.0763,1.07763,1.0746,1.07615,1.0773401225362993,1.0776086636451414,43.508813041143085,0.002222210761905779,AUDNZD,2025-06-17 07:00:00
1.07608,1.07706,1.07544,1.07704,1.0773170361873532,1.0775863631100377,48.4351194094459,0.002141915993651669,AUDNZD,2025-06-17 11:00:00
1.077,1.07792,1.07606,1.07674,1.077272648788326,1.0775531723998402,46.94890284839851,0.0021043271944981095,AUDNZD,2025-06-17 15:00:00
1.07674,1.07708,1.07536,1.07608,1.0771809065738394,1.0774954009331799,43.767075475168106,0.002053083568565021,AUDNZD,2025-06-17 19:00:00
1.07605,1.07674,1.07504,1.07567,1.0770646829912365,1.0774238165828591,41.86877053157586,0.0020060057594230227,AUDNZD,2025-06-17 23:00:00
1.0757,1.07683,1.07512,1.0764,1.0770135535303722,1.077383666912943,46.33207906188889,0.00196653832483327,AUDNZD,2025-06-18 03:00:00
1.07486,1.07755,1.07311,1.07673,1.0769917417203436,1.077358032916357,48.26583048133035,0.002296333214855501,AUDNZD,2025-06-18 07:00:00
1.07674,1.0779,1.07598,1.0778,1.0770539154341634,1.0773753649588529,54.047455956733955,0.002246155452874787,AUDNZD,2025-06-18 11:00:00
1.07775,1.0786,1.07681,1.0781,1.0771343834776894,1.07740378201929,55.54745594269763,0.0021853347258248097,AUDNZD,2025-06-18 15:00:00
1.07812,1.07877,1.07737,1.07831,1.0772248155178672,1.077439319979318,56.615043695025165,0.0020806234290481774,AUDNZD,2025-06-18 19:00:00
1.07833,1.07893,1.07774,1.07876,1.0773429066318776,1.077491111352678,58.893274635201685,0.001961873638508424,AUDNZD,2025-06-18 23:00:00
1.07877,1.07967,1.07699,1.07863,1.077441913814041,1.077535773652573,57.94659716652835,0.0020576238200406363,AUDNZD,2025-06-19 03:00:00
1.07862,1.07975,1.076,1.07945,1.0775963819821917,1.077610841352472,62.08645919210368,0.002283273977368541,AUDNZD,2025-06-19 07:00:00
1.07943,1.08289,1.07862,1.08208,1.0779412756758693,1.0777861024759046,71.70684819117143,0.002548170780386068,AUDNZD,2025-06-19 11:00:00
1.08204,1.08353,1.0814,1.08193,1.0782481006238793,1.0779486082611633,70.60641759199595,0.0024924146763346173,AUDNZD,2025-06-19 15:00:00
1.08186,1.08266,1.08086,1.08192,1.0785305544220425,1.0781043491136668,70.52871036858409,0.002400092719490005,AUDNZD,2025-06-19 19:00:00
1.08192,1.08224,1.08066,1.08148,1.0787574348511162,1.0782367275797975,67.03294042126547,0.0022907470235580224,AUDNZD,2025-06-19 23:00:00
1.08146,1.08174,1.08045,1.0809,1.0789222475548765,1.0783411696354916,62.626432311100004,0.002157314087083621,AUDNZD,2025-06-20 03:00:00
1.07998,1.082,1.07798,1.08056,1.0790482285121938,1.0784281825909627,60.13103010794202,0.002405672208805823,AUDNZD,2025-06-20 07:00:00
1.08056,1.08214,1.08004,1.08095,1.0791945186266405,1.0785270773913171,62.001372700294034,0.0023649159142984087,AUDNZD,2025-06-20 11:00:00
1.08093,1.08214,1.0795,1.08202,1.0794118633476681,1.0786640547485205,66.6271367077035,0.0024015937923919806,AUDNZD,2025-06-20 15:00:00
1.08202,1.08324,1.08153,1.08294,1.0796832584747706,1.0788317388760296,70.00787487652192,0.0023093812867397007,AUDNZD,2025-06-20 19:00:00
1.08296,1.08329,1.08049,1.08098,1.0797830078228652,1.0789159844103031,56.80527006941589,0.0023747971151744252,AUDNZD,2025-06-20 23:00:00
1.08097,1.08129,1.07878,1.08046,1.0798350841441833,1.0789765340412716,53.90097139368922,0.0023928241664845037,AUDNZD,2025-06-21 03:00:00
1.08134,1.08134,1.08134,1.08134,1.0799508469023231,1.0790692189808295,57.83029024346516,0.002191114277619902,AUDNZD,2025-06-21 07:00:00
1.08084,1.08134,1.0795,1.08106,1.0800361663713753,1.0791472888247187,56.1891782446199,0.0021442990406039236,AUDNZD,2025-06-23 07:00:00
1.08104,1.08181,1.07921,1.08157,1.0801541535735772,1.0792422971061022,58.49930115376811,0.002205059168523392,AUDNZD,2025-06-23 11:00:00
1.08156,1.08392,1.08113,1.08258,1.0803407571448405,1.0793731874156667,62.694585820855046,0.0022830512793869493,AUDNZD,2025-06-23 15:00:00
1.08259,1.08373,1.08211,1.08359,1.0805906989029297,1.0795385526150523,66.35713664359132,0.0021946444421353795,AUDNZD,2025-06-23 19:00:00
1.08361,1.08406,1.0803,1.08083,1.0806091066796275,1.0795891976105405,51.48256781429196,0.002403358516517327,AUDNZD,2025-06-23 23:00:00
1.08082,1.08145,1.07984,1.08022,1.0805791753965792,1.0796139349591467,48.87492394392932,0.0022975773809816983,AUDNZD,2025-06-24 03:00:00
1.08001,1.08158,1.07849,1.08048,1.0805715465199193,1.079647898294082,50.036556140183244,0.0024032337301841435,AUDNZD,2025-06-24 07:00:00
1.08047,1.08135,1.07935,1.07988,1.0805183506337717,1.0796570003217651,47.362142378566155,0.0023494692328262577,AUDNZD,2025-06-24 11:00:00
1.07981,1.08048,1.07883,1.07965,1.080451554431174,1.079656725799343,46.339661227143935,0.0022562066684494436,AUDNZD,2025-06-24 15:00:00
1.07962,1.0797,1.07832,1.0795,1.0803783579364683,1.0796505796895648,45.64752856027591,0.002139379112656206,AUDNZD,2025-06-24 19:00:00
1.07952,1.08081,1.07875,1.08041,1.0803807919413555,1.0796803608782095,50.479824105531364,0.0021287952309687053,AUDNZD,2025-06-24 23:00:00
1.08043,1.08091,1.07975,1.08001,1.0803522694843282,1.0796932879025933,48.441131476684525,0.001999622533506218,AUDNZD,2025-06-25 03:00:00
1.08003,1.08059,1.07869,1.07945,1.0802828641393798,1.0796837472005307,45.660838749839144,0.0019863395290387236,AUDNZD,2025-06-25 07:00:00
1.07945,1.08002,1.07659,1.0779,1.0800995668978892,1.0796137963299217,38.99029652718516,0.0021788275918335665,AUDNZD,2025-06-25 11:00:00
1.07791,1.0791,1.07689,1.07848,1.079974984828821,1.0795693337287484,42.382284223746126,0.0021829839129224302,AUDNZD,2025-06-25 15:00:00
1.07848,1.07956,1.07803,1.07941,1.0799315244573733,1.079563085347229,47.42934336815609,0.002095919391199444,AUDNZD,2025-06-25 19:00:00
1.07941,1.07968,1.07715,1.07866,1.0798337148837291,1.079527670235573,44.076218814655576,0.0021537968057061744,AUDNZD,2025-06-25 23:00:00
1.07866,1.07874,1.07746,1.07759,1.0796611214311347,1.0794516831675112,39.75773401549941,0.002037290564945344,AUDNZD,2025-06-26 03:00:00
1.0776,1.07847,1.07603,1.07781,1.0795187274748936,1.079387303435452,41.03691169791832,0.0020909851562859647,AUDNZD,2025-06-26 07:00:00
1.07782,1.07978,1.07698,1.0781,1.0794095945922095,1.0793368209477872,42.76224176520607,0.002185520468781158,AUDNZD,2025-06-26 11:00:00
1.0781,1.07956,1.07778,1.07844,1.0793350103928088,1.0793016514988543,44.80155715786216,0.0021314510729436853,AUDNZD,2025-06-26 15:00:00
1.07835,1.08009,1.0777,1.08002,1.0793877019010543,1.079329822028311,53.15438580184213,0.0021659242632178465,AUDNZD,2025-06-26 19:00:00
1.07994,1.08059,1.07893,1.08022,1.0794517248317423,1.0793647309683772,54.101201937808085,0.0020984676947887995,AUDNZD,2025-06-26 23:00:00
1.08016,1.08076,1.07951,1.07998,1.0794923613831469,1.0793888591656957,52.7240822981376,0.0019853386688169564,AUDNZD,2025-06-27 03:00:00
1.08043,1.08162,1.07785,1.08031,1.0795552566613664,1.0794249823356683,54.441292784006784,0.0022232935129747025,AUDNZD,2025-06-27 07:00:00
1.08025,1.08036,1.07862,1.07957,1.0795563907643382,1.079430669302897,50.050950722842245,0.002158854377911419,AUDNZD,2025-06-27 11:00:00
1.07952,1.07989,1.07833,1.0789,1.0795058991670814,1.0794098587419991,46.4022617455773,0.002079007127523231,AUDNZD,2025-06-27 15:00:00
1.07883,1.07923,1.07764,1.07826,1.0794100607696138,1.079364766242313,43.16521981631996,0.0020138061771867977,AUDNZD,2025-06-27 19:00:00
1.07827,1.07886,1.07689,1.07772,1.0792800560950282,1.0793002656053596,40.59216042448971,0.002007965353561895,AUDNZD,2025-06-27 23:00:00
1.07775,1.07826,1.07524,1.0772,1.0791200517800261,1.0792179022482866,38.228949501884216,0.002142903306420312,AUDNZD,2025-06-28 03:00:00
1.07776,1.07776,1.07776,1.07776,1.0790154324123318,1.079160729611099,42.135908256132616,0.0019318495322309527,AUDNZD,2025-06-28 07:00:00
1.07756,1.07768,1.07626,1.07672,1.0788388606883061,1.0790650147243894,37.40433302241685,0.0018742695946001664,AUDNZD,2025-06-30 07:00:00
1.0768,1.07742,1.07596,1.07717,1.0787104867892057,1.078990700421472,40.51684644515091,0.00181903364865348,AUDNZD,2025-06-30 11:00:00
1.07718,1.07743,1.07576,1.07714,1.078589680113113,1.0789181239343557,40.37271843891085,0.0017991624954996907,AUDNZD,2025-06-30 15:00:00
1.07713,1.07789,1.07629,1.07785,1.0785327816428736,1.0788762367212439,45.32937218823943,0.0017726074960997382,AUDNZD,2025-06-30 19:00:00
1.07775,1.07977,1.07712,1.07916,1.0785810292088065,1.0788873646929598,53.07942294643053,0.0018895931632864158,AUDNZD,2025-06-30 23:00:00
1.07909,1.07972,1.07863,1.07876,1.0785947961927445,1.0788823699991181,50.715337420375526,0.0017829807415148985,AUDNZD,2025-07-01 03:00:00
1.07883,1.08002,1.07715,1.07909,1.0786328887933025,1.078890512352094,52.59133946891738,0.0019279166426462357,AUDNZD,2025-07-01 07:00:00
1.0791,1.07928,1.07805,1.07862,1.0786318973476638,1.078879904024561,49.690248855375835,0.0018348610902934129,AUDNZD,2025-07-01 11:00:00
1.07863,1.07874,1.07662,1.07701,1.0785071360132281,1.0788065744549704,41.28819179379554,0.0018728796115876408,AUDNZD,2025-07-01 15:00:00
1.07702,1.07762,1.07611,1.07742,1.0784235101660566,1.0787521989861482,43.89012658316895,0.0018244956633759718,AUDNZD,2025-07-01 19:00:00
1.07746,1.07973,1.0769,1.07943,1.0785009324609753,1.0787787794180639,54.529133004304136,0.00195856290825919,AUDNZD,2025-07-01 23:00:00
1.07945,1.07957,1.0785,1.0787,1.0785162453485928,1.0787756900291203,50.76441336201895,0.0018400878538246189,AUDNZD,2025-07-02 03:00:00
1.0785,1.07919,1.07627,1.07796,1.078473457244855,1.0787437021848412,47.206469345091726,0.0019840761399813407,AUDNZD,2025-07-02 07:00:00
1.07795,1.0786,1.07713,1.07823,1.0784547297644818,1.078723557001122,48.62141134041505,0.0019155326546505065,AUDNZD,2025-07-02 11:00:00
1.07826,1.08041,1.07792,1.08026,1.0785935967056757,1.0787838096677447,57.782852080246144,0.0019921283006971197,AUDNZD,2025-07-02 15:00:00
1.08025,1.08201,1.07978,1.08181,1.0788410123437007,1.0789024837984214,63.18131609250289,0.002023844527270831,AUDNZD,2025-07-02 19:00:00
1.08182,1.08208,1.08065,1.08147,1.0790432421634162,1.0790031707082872,61.3287349911622,0.0019446652569680297,AUDNZD,2025-07-02 23:00:00
