open,high,low,close,ema_rapida,ema_lenta,rsi,atr,Activo,Datetime
104.701,104.767,104.294,104.425,104.44922083282535,104.17661262299526,50.09829820716076,0.4459991547357488,CADJPY,2025-05-29 23:00:00
104.425,104.483,104.294,104.44,104.44851153799263,104.18694153974054,50.34043161298857,0.4117326007709833,CADJPY,2025-05-30 03:00:00
104.437,104.442,103.996,104.102,104.4218568043009,104.18361049896642,45.037415582691814,0.4163015873348519,CADJPY,2025-05-30 07:00:00
104.099998,104.184,103.881,104.026001,104.39140635781622,104.17742973430107,43.91716252303303,0.401194709023538,CADJPY,2025-05-30 11:00:00
104.029999,104.323,104.023003,104.245,104.3801443302919,104.18007954864221,47.93598885491945,0.38770168115373166,CADJPY,2025-05-30 15:00:00
104.248,104.367,103.863,104.195,104.36590245873099,104.18066466438174,47.106026698112046,0.4032081236665681,CADJPY,2025-05-30 19:00:00
104.187,105.038002,104.177,104.6,104.38390996190553,104.19710918734717,54.04644180882039,0.46424730717769225,CADJPY,2025-05-30 23:00:00
104.6,104.95,104.537,104.811,104.41676304175895,104.22118333686296,57.19752759284066,0.45741433288733285,CADJPY,2025-05-31 03:00:00
104.819,104.819,104.819,104.819,104.44770434623905,104.24462712757422,57.317033093785824,0.3974924218356879,CADJPY,2025-05-31 07:00:00
104.794,104.81,104.612,104.633,104.46195785806682,104.2598574362968,53.57192841435415,0.3720934322575973,CADJPY,2025-06-02 07:00:00
104.635,104.715,104.519,104.597,104.47234571513862,104.27307871330477,52.852120012330516,0.34861430795658405,CADJPY,2025-06-02 11:00:00
104.599,104.641,104.308,104.367,104.4642421985895,104.2767619010183,48.37960347579421,0.3465324002290393,CADJPY,2025-06-02 15:00:00
104.363,104.411,104.029999,104.281,104.45014664485186,104.27692810097838,46.78535940245233,0.35112821353183377,CADJPY,2025-06-02 19:00:00
104.286,104.42,104.030998,104.241,104.43405844140173,104.27551915584198,46.02566521383892,0.35617805172758993,CADJPY,2025-06-02 23:00:00
104.244,104.262,103.992,104.013,104.40166933052468,104.26522428698544,41.853861153537316,0.3446876448305774,CADJPY,2025-06-03 03:00:00
104.032997,104.089996,103.828,104.010002,104.37154107433048,104.25521556984876,41.800209421007565,0.3336620921864999,CADJPY,2025-06-03 07:00:00
104.010002,104.364,104.0070038,104.086998,104.34965314553584,104.24861880240371,43.79299195565446,0.33677330656163296,CADJPY,2025-06-03 11:00:00
104.089996,104.187,103.848,104.0049973,104.32314115741771,104.23906501799573,42.13818113777312,0.33707019902008173,CADJPY,2025-06-03 15:00:00
103.995,104.483,103.973,104.457,104.3334379914625,104.24761148787826,52.73930662953093,0.3601275058174048,CADJPY,2025-06-03 19:00:00
104.459,104.987,104.407,104.9,104.37701968442693,104.27319535109872,60.39755244395803,0.38944383837508395,CADJPY,2025-06-03 23:00:00
104.898,105.030998,104.794,104.905,104.41763355485564,104.2979720039968,60.47540047862264,0.3691177265917394,CADJPY,2025-06-04 03:00:00
104.849,105.013,104.817,104.998,104.46227712755906,104.32542408227144,61.97273336371924,0.34603536304617577,CADJPY,2025-06-04 07:00:00
104.999,105.164,104.793,105.122,104.51302504082376,104.35666235355491,63.934581047857165,0.349363981306685,CADJPY,2025-06-04 11:00:00
105.121,105.19,104.816,104.963,104.54763849922193,104.38044030047433,59.68272143273322,0.35264878379912634,CADJPY,2025-06-04 15:00:00
104.96,105.298,104.7,104.784,104.56582015312794,104.39626617104398,55.22968498926805,0.38536227929257605,CADJPY,2025-06-04 19:00:00
104.785,104.986,104.391,104.456,104.5573724490412,104.39860867414029,48.14153269124911,0.4133139753868991,CADJPY,2025-06-04 23:00:00
104.456,104.552,104.307,104.35,104.54142072219189,104.39670245162499,46.08318078147803,0.39087211200197985,CADJPY,2025-06-05 03:00:00
104.369,104.465,104.243,104.353,104.52692682048483,104.39498862999264,46.153351909927636,0.368355830401717,CADJPY,2025-06-05 07:00:00
104.353,104.603,104.265,104.573,104.53047091121678,104.40196946803215,51.1720261844375,0.36430838634815393,CADJPY,2025-06-05 11:00:00
104.574,104.919,104.535,104.865,104.55620391804626,104.42012752810932,56.9122520967763,0.36693393483506676,CADJPY,2025-06-05 15:00:00
104.862,105.227,104.591,105.0029984,104.5905727243504,104.44298520935993,59.34475172409632,0.4028094101903925,CADJPY,2025-06-05 19:00:00
105.0019989,105.346,104.738,105.031998,104.62452851478498,104.46608375016935,59.85761872772691,0.43016815549834075,CADJPY,2025-06-05 23:00:00
105.029999,105.31,104.927,104.927,104.64779555210923,104.48415889722153,57.051359160856,0.4238790680985614,CADJPY,2025-06-06 03:00:00
104.923,105.191,104.792,105.172,104.68811897117774,104.51113305811481,61.577832859366254,0.42056185901875337,CADJPY,2025-06-06 07:00:00
105.172,105.313,105.095001,105.288,104.73426366570254,104.54159842838482,63.53729145422128,0.3935534778162537,CADJPY,2025-06-06 11:00:00
105.284,105.447,105.212,105.296,104.7774741529562,104.57118280374229,63.67487864043879,0.37241301410741984,CADJPY,2025-06-06 15:00:00
105.296,105.732,105.264,105.706,104.84889921811342,104.61568543888964,69.93602693043235,0.38515794555976435,CADJPY,2025-06-06 19:00:00
105.704,106.010002,105.646,105.818,104.9234454321047,104.66283502952142,71.38690400075146,0.38233715281846237,CADJPY,2025-06-06 23:00:00
105.814,105.837,105.656,105.733,104.98571886040435,104.70480228326568,68.67803687667198,0.3554921991093337,CADJPY,2025-06-07 03:00:00
105.772,105.772,105.772,105.772,105.04620202498863,104.74665317411801,69.25451244245843,0.31329323922808944,CADJPY,2025-06-07 07:00:00
105.662,105.856,105.58,105.85,105.10803263845105,104.78992167709379,70.42682797423609,0.30832080733101036,CADJPY,2025-06-09 07:00:00
105.85,105.855,105.474,105.505,105.13856858933944,104.81796396426658,59.60174391582169,0.3180113663535423,CADJPY,2025-06-09 11:00:00
105.507,105.596,105.283,105.392,105.15806331323641,104.84047518135417,56.536492896182175,0.3173431841730704,CADJPY,2025-06-09 15:00:00
105.393,105.71,105.268,105.659,105.19659690452592,104.87257419385008,61.566150946348245,0.3339640929499934,CADJPY,2025-06-09 19:00:00
105.659,105.756,105.442,105.597,105.22739714263932,104.90098304899321,59.83461580029806,0.33130221388999526,CADJPY,2025-06-09 23:00:00
105.598,105.706,105.374,105.488,105.24744351628246,104.92400332158171,56.80958092654714,0.33139525203799697,CADJPY,2025-06-10 03:00:00
105.533,105.59,105.421,105.496,105.2665632457992,104.94643456387263,56.98148314623999,0.30974255176626364,CADJPY,2025-06-10 07:00:00
105.496,105.947,105.448,105.743,105.30321222689157,104.97767242411292,62.00913194716186,0.3349768781974298,CADJPY,2025-06-10 11:00:00
105.739,105.745,105.321,105.528,105.32050359405376,104.99925389767712,55.88644347634253,0.3468466277711067,CADJPY,2025-06-10 15:00:00
105.529,105.661,105.488,105.643,105.3453110098958,105.02449884286627,58.26043153102267,0.32366707740162604,CADJPY,2025-06-10 19:00:00
105.646,106.028,105.523,105.945,105.39144093221151,105.06059692745976,63.77386616131339,0.34784480041474386,CADJPY,2025-06-10 23:00:00
105.943,106.017998,105.785,105.942,105.4337916297337,105.09516175383388,63.68387440094855,0.33253189369277925,CADJPY,2025-06-11 03:00:00
105.941,106.181,105.824,105.997,105.47711535052343,105.13052795956588,64.66822889338965,0.33579430786707526,CADJPY,2025-06-11 07:00:00
105.992,106.109,105.869,106.0090027,105.51802976202164,105.16497794938682,64.89187461997648,0.3230217334847979,CADJPY,2025-06-11 11:00:00
106.0090027,106.182,105.98,106.024002,105.5569507034046,105.19866516705792,65.18842304145025,0.30688550235349127,CADJPY,2025-06-11 15:00:00
106.024002,106.304,105.72,105.928,105.58549295698887,105.22726653305565,61.60188103099531,0.34383410203969283,CADJPY,2025-06-11 19:00:00
105.924,106.187,105.684,105.897,105.60945503722051,105.25353059058288,60.44540970524222,0.3650562217677338,CADJPY,2025-06-11 23:00:00
105.896,105.935,105.576,105.718,105.61780464974201,105.2717450772267,54.12669918824243,0.36424872553203713,CADJPY,2025-06-12 03:00:00
105.717,105.727,105.348,105.422,105.60274275360801,105.27763742713938,45.631835155827204,0.3662155621277662,CADJPY,2025-06-12 07:00:00
105.424,105.474,105.192,105.412,105.58807023409972,105.28290654764372,45.37275567529846,0.3549868205107321,CADJPY,2025-06-12 11:00:00
105.413,105.477,105.18,105.303,105.5661417545536,105.2836945261675,42.53776930330335,0.3472552444426341,CADJPY,2025-06-12 15:00:00
105.305,105.465,105.112,105.226,105.53997700420332,105.28143199572955,40.60752936789495,0.34802121185028406,CADJPY,2025-06-12 19:00:00
105.227,105.726,105.154,105.551,105.54082492695693,105.29200329001466,50.763105326060696,0.37788505027024655,CADJPY,2025-06-12 23:00:00
105.547,105.608,105.451,105.478,105.53599224026793,105.29929727864153,48.74685722625476,0.3484337102342151,CADJPY,2025-06-13 03:00:00
105.383,105.517,104.786,104.962,105.49183899101655,105.28606993438109,37.42997388977608,0.39944254886965236,CADJPY,2025-06-13 07:00:00
104.963,105.422,104.803,105.241,105.47254368401528,105.28430248597398,44.88107023224412,0.42871687568703204,CADJPY,2025-06-13 11:00:00
105.246,105.669,105.135,105.603,105.48257878524488,105.2968004277005,52.7442398939184,0.44275462559542667,CADJPY,2025-06-13 15:00:00
105.607,105.996,105.565,105.974,105.52038041714913,105.32335727367304,59.172579782029146,0.4411873421827028,CADJPY,2025-06-13 19:00:00
105.956,106.144,105.75,106.016998,105.55858176967612,105.3505588707839,59.854201173099945,0.43489569655834315,CADJPY,2025-06-13 23:00:00
106.019997,106.122,105.785,106.072998,105.59815224893181,105.37888981702767,60.7727527773426,0.4218429370172312,CADJPY,2025-06-14 03:00:00
106.067001,106.067001,106.067001,106.067001,105.63421753747552,105.40587456930109,60.612812223544815,0.3663968120815995,CADJPY,2025-06-14 07:00:00
106.364,106.49,106.203,106.224,105.67958541920818,105.43795791952458,63.333429775718685,0.3739437704707183,CADJPY,2025-06-16 07:00:00
106.231,106.261,106.068001,106.087997,105.7110016946537,105.46344964817068,59.499350963375086,0.3498178010746226,CADJPY,2025-06-16 11:00:00
106.091003,106.343,105.991,106.294,105.75584771814188,105.49602025020322,63.139346101879376,0.35010876093134013,CADJPY,2025-06-16 15:00:00
106.289,106.371,106.07,106.267,105.79516712443866,105.52625475019525,62.34841412430434,0.34356092614049505,CADJPY,2025-06-16 19:00:00
106.268,106.433,106.015999,106.362,105.838769653328,105.559029073717,64.05460209123146,0.35335293598843087,CADJPY,2025-06-16 23:00:00
106.358,106.735,106.331,106.62,105.8988642953797,105.6006357767085,68.26106219125664,0.3601058778566396,CADJPY,2025-06-17 03:00:00
106.635,106.885,106.513,106.852,105.97218242650433,105.64970888350426,71.4917634061106,0.36169176080908766,CADJPY,2025-06-17 07:00:00
106.852,106.855,106.393,106.531,106.01516839369631,105.68426931944528,62.07648333106636,0.3750661927012097,CADJPY,2025-06-17 11:00:00
106.535,106.801,106.429,106.785,106.07438620956583,105.72743522848664,65.90302504613535,0.37465736700771507,CADJPY,2025-06-17 15:00:00
106.791,106.843,106.448,106.652,106.11881803959923,105.76369267050677,62.35511545362434,0.37736971807335445,CADJPY,2025-06-17 19:00:00
106.64,106.871,106.529,106.681,106.16206280578392,105.7996655069575,62.825062027458586,0.3726537556635737,CADJPY,2025-06-17 23:00:00
106.678,106.723,106.063004,106.165,106.16228874380054,105.8139923498219,50.69768152076864,0.4109660549084295,CADJPY,2025-06-18 03:00:00
106.21,106.364,106.117,106.247,106.16880499427742,105.83097304198576,52.274330245849164,0.3891039142539722,CADJPY,2025-06-18 07:00:00
106.254,106.283,106.054001,106.167,106.16866614856377,105.84415056975102,50.575051017591115,0.3677565923534428,CADJPY,2025-06-18 11:00:00
106.17,106.204,106.054001,106.07,106.16107644482811,105.85300741015294,48.51572444782289,0.33872224670631634,CADJPY,2025-06-18 15:00:00
106.068001,106.244,105.929,106.163,106.16122441061057,105.86516398230381,50.59290436892127,0.33555928047880723,CADJPY,2025-06-18 19:00:00
106.162,106.185,105.623,105.783,106.132130225179,105.86194186535073,42.96508326373771,0.36575137641496597,CADJPY,2025-06-18 23:00:00
105.782,106.032997,105.664,105.944,106.11765866939601,105.86515983141541,46.63609246673058,0.3661841262263029,CADJPY,2025-06-19 03:00:00
105.942,105.991,105.717,105.757,106.08991569482708,105.86091826939912,43.16122061214392,0.35389290939612933,CADJPY,2025-06-19 07:00:00
105.756,105.905,105.604,105.816,106.06884525676348,105.85915676863837,44.56467507097905,0.3468405214766457,CADJPY,2025-06-19 11:00:00
105.817,106.031998,105.747,105.989,106.06270331393553,105.86424866006432,48.57437553385549,0.3385948519464265,CADJPY,2025-06-19 15:00:00
105.991,106.33,105.958,106.103,106.06580305901741,105.87361145770886,51.085159829696956,0.34304887168690296,CADJPY,2025-06-19 19:00:00
106.103,106.143,105.863,106.124,106.0702797467853,105.88343061623009,51.554387278377675,0.33464235546198273,CADJPY,2025-06-19 23:00:00
106.124,106.198,106.015999,106.198,106.08010438164798,105.89576667049558,53.256019010113974,0.31429017473371834,CADJPY,2025-06-20 03:00:00
106.153,106.242,105.982,106.086998,106.08063465998276,105.90326593831928,50.39648580627796,0.3070514847692232,CADJPY,2025-06-20 07:00:00
106.088997,106.199,106.0070038,106.166,106.08720122459948,105.91356923485579,52.35720604865478,0.29171078013332563,CADJPY,2025-06-20 11:00:00
106.167,106.221,105.995,106.099998,106.08818559193799,105.92088016682223,50.55913633132943,0.28294934278221545,CADJPY,2025-06-20 15:00:00
106.101,106.252,106.028999,106.127,106.09117131563507,105.92896329753509,51.296051933913226,0.27495623041125294,CADJPY,2025-06-20 19:00:00
106.126,106.305,106.083,106.222,106.10123506058622,105.94045493292587,53.89950440237513,0.2678953996897537,CADJPY,2025-06-20 23:00:00
106.219,106.422,106.149,106.357,106.12090928669498,105.95679003359544,57.38558083932949,0.26857601306445267,CADJPY,2025-06-21 03:00:00
106.359,106.359,106.359,106.359,106.13922395694921,105.97256297345444,57.4369313956194,0.23303254465585838,CADJPY,2025-06-21 07:00:00
106.477,106.512,106.328,106.494,106.16651442179928,105.99301148429937,60.86494824656663,0.22649487203507693,CADJPY,2025-06-23 07:00:00
106.492,106.847,106.384,106.826,106.21724408166088,106.02567770060136,67.74505688512772,0.25802888909706584,CADJPY,2025-06-23 11:00:00
106.829,107.159,106.797,107.123,106.28691761384081,106.0687099476366,72.41678276661739,0.2718917038841249,CADJPY,2025-06-23 15:00:00
107.124,107.341,106.894,106.952,106.33807779739152,106.1033487732195,66.44924133179225,0.2952394766995734,CADJPY,2025-06-23 19:00:00
106.96,107.126,106.22,106.282,106.3337641206691,106.11035470368148,49.305226012959814,0.37667421313963106,CADJPY,2025-06-23 23:00:00
106.291,106.477,106.254,106.409,106.33955149600224,106.12206628392927,51.84157159461915,0.3561843180543468,CADJPY,2025-06-24 03:00:00
106.396,106.459,106.039001,106.056,106.31773984246362,106.11947544926538,45.08896877194617,0.3646929423137678,CADJPY,2025-06-24 07:00:00
106.056,106.158,105.89,105.999,106.29322139304335,106.11475092184321,44.090301203430855,0.35180055000526556,CADJPY,2025-06-24 11:00:00
106.0,106.063004,105.668,105.777,106.25351205511696,106.10150578765328,40.34250231106569,0.35756101000456353,CADJPY,2025-06-24 15:00:00
105.779,105.856,105.635,105.781,106.21716497395413,106.08893693323552,40.44073911231473,0.339352875337287,CADJPY,2025-06-24 19:00:00
105.777,105.933,105.492,105.561,106.16669074518843,106.06823352408902,36.84690846484799,0.35290582529231573,CADJPY,2025-06-24 23:00:00
105.558,105.589,105.398,105.548,106.1190991494047,106.04783220941886,36.63970555345493,0.3313183819200073,CADJPY,2025-06-25 03:00:00
105.579,105.674,105.48,105.574,106.07716844560436,106.02925055414754,37.39793066925144,0.3130092643306734,CADJPY,2025-06-25 07:00:00
105.575,105.598,105.359,105.539,106.03577087286557,106.01002504222019,36.760198670137136,0.30314136241991757,CADJPY,2025-06-25 11:00:00
105.539,106.018997,105.539,106.0070038,106.03355802110669,106.00990656213312,49.227793792174,0.32672211409726154,CADJPY,2025-06-25 15:00:00
106.0070038,106.176,105.98,106.159,106.0432074040985,106.0157533636181,52.50291364165414,0.30929249888429305,CADJPY,2025-06-25 19:00:00
106.162,106.23,105.832,105.874,106.03019144993708,106.01019440818209,46.45222881668252,0.321120165699722,CADJPY,2025-06-25 23:00:00
105.876,105.915,105.708,105.8,106.01248441532654,106.00195149021417,45.00203896786188,0.3059041436064268,CADJPY,2025-06-26 03:00:00
105.79,105.851,105.492,105.512,105.97398561414758,105.9827377062842,39.79498476682678,0.31298359112556917,CADJPY,2025-06-26 07:00:00
105.512,105.66,105.464,105.544,105.94090979767469,105.96553230603777,40.6171574880233,0.297385778975493,CADJPY,2025-06-26 11:00:00
105.548,105.624,105.019997,105.175,105.88199365939204,105.93453103913433,34.72779051028657,0.3382680751120928,CADJPY,2025-06-26 15:00:00
105.172,105.624,105.093002,105.563,105.85745568559265,105.9199611944624,43.93341466339462,0.36396539843048,CADJPY,2025-06-26 19:00:00
105.562,106.0029984,105.516,105.86,105.85765140208552,105.91760977507172,49.772874272571585,0.38036979863974807,CADJPY,2025-06-26 23:00:00
105.86,105.918,105.766,105.822,105.8549089865405,105.91386037212774,49.06869235747566,0.3499204921544485,CADJPY,2025-06-27 03:00:00
105.85,106.134,105.72,106.038002,105.86899306449892,105.91872867126,53.12810773172638,0.3584644265338556,CADJPY,2025-06-27 07:00:00
106.033997,106.084,105.723,105.888,105.87045513646055,105.91752362532823,50.139410965192184,0.35880250299600874,CADJPY,2025-06-27 11:00:00
105.888,106.0039978,105.746,105.861,105.86972781827129,105.91530701257027,49.59855955351221,0.345361875929874,CADJPY,2025-06-27 15:00:00
105.861,105.954,105.721,105.871,105.86982567840427,105.91356948266555,49.81448213766668,0.3303802924725561,CADJPY,2025-06-27 19:00:00
105.87,106.155,105.722,105.783,105.86314678006549,105.90844911079631,47.87093797582652,0.3440629201428829,CADJPY,2025-06-27 23:00:00
105.781,105.869,105.227,105.706,105.8510585662143,105.90050992998079,46.17338534807229,0.3837878641238313,CADJPY,2025-06-28 03:00:00
105.698,105.698,105.694,105.694,105.83897713804399,105.89241150135409,45.90021019897606,0.33421614890732054,CADJPY,2025-06-28 07:00:00
105.573,105.683,105.523,105.599,105.82051735819446,105.88090516796765,43.69616818741974,0.3124539957196787,CADJPY,2025-06-30 07:00:00
105.598,105.621,105.239,105.274,105.77847756141028,105.85710496530226,37.12791102937849,0.321726796290387,CADJPY,2025-06-30 11:00:00
105.276,105.45,105.213,105.376,105.74751774899411,105.83823810391786,40.16770366628166,0.31042989011833655,CADJPY,2025-06-30 15:00:00
105.372,105.767,105.352,105.703,105.7440933067638,105.83293464886226,48.726476435075085,0.32437257143589066,CADJPY,2025-06-30 19:00:00
105.702,105.942,105.527,105.834,105.75100920624351,105.83297642733825,51.706842777809186,0.33645622857777086,CADJPY,2025-06-30 23:00:00
105.837,105.873,105.658,105.789,105.75393157499401,105.83125186156028,50.61838724296581,0.3202620647674019,CADJPY,2025-07-01 03:00:00
105.793,105.871,105.501,105.535,105.73709068460987,105.8196341414991,44.876114632186294,0.32689378946508035,CADJPY,2025-07-01 07:00:00
105.536,105.76,105.41,105.645,105.73000678579373,105.81278574379324,47.64604377757703,0.3299746175364041,CADJPY,2025-07-01 11:00:00
105.648,105.652,105.093002,105.188,105.6883139561173,105.78828434207587,38.900411172425244,0.36051106853155057,CADJPY,2025-07-01 15:00:00
105.186,105.241,104.843,104.989,105.63452057487751,105.7569398580729,35.81736795969485,0.36550959272734335,CADJPY,2025-07-01 19:00:00
104.993,105.252,104.866,105.188,105.60017283834847,105.73462849108965,40.86464680355762,0.36824164703036366,CADJPY,2025-07-01 23:00:00
105.19,105.359,105.055,105.063004,105.55885215847552,105.70829027575282,38.80066137736237,0.35967609409298024,CADJPY,2025-07-02 03:00:00
105.106,105.309,105.045998,105.196,105.53094045397741,105.68820046101742,42.14876330876118,0.3467862148805829,CADJPY,2025-07-02 07:00:00
105.195,105.306,105.109,105.197,105.50525272674838,105.66893769784026,42.17437972354227,0.32681471956317226,CADJPY,2025-07-02 11:00:00
105.196,105.55,105.158,105.483,105.50354097853698,105.66164602341516,49.11426748358252,0.3355060902880821,CADJPY,2025-07-02 15:00:00
105.483,105.683,105.23,105.414,105.4966532109572,105.65193441465378,47.629110510825896,0.35117194491633824,CADJPY,2025-07-02 19:00:00
105.414,105.688,105.323,105.654,105.50875681011435,105.6520154180007,52.9575656007152,0.353015685594161,CADJPY,2025-07-02 23:00:00
105.65,105.777,105.589,105.669,105.52108320933633,105.65268148003989,53.27753014246557,0.33101359418160653,CADJPY,2025-07-03 03:00:00
105.669,105.792,105.575,105.712,105.53576911631046,105.65500769650892,54.23842291733766,0.3158117816240588,CADJPY,2025-07-03 07:00:00
105.71,105.83,105.616,105.779,105.55447918428658,105.65987013978308,55.76495738885427,0.3022368774075175,CADJPY,2025-07-03 11:00:00
105.78,105.878,105.693,105.876,105.57921155472607,105.66834582057591,57.95188198960287,0.2866052937531821,CADJPY,2025-07-03 15:00:00
105.882,106.654,105.763,106.486,105.64896451205485,105.70041069035724,68.49901236361502,0.36719125458609,CADJPY,2025-07-03 19:00:00
106.485,107.026001,106.441,106.952,105.74919801112756,105.74949262406874,73.88760366690896,0.39623255397461016,CADJPY,2025-07-03 23:00:00
106.952,106.986,106.648,106.662,105.81941354873314,105.78527722704644,66.28812853362865,0.38846821344466326,CADJPY,2025-07-04 03:00:00
106.659,106.717,106.496,106.538,105.87468942959983,105.81479576716227,63.29062455288367,0.36613911831870866,CADJPY,2025-07-04 07:00:00
106.537,106.629,106.294,106.353,105.91148255039984,105.83590181550883,59.003772302669596,0.36198723587621523,CADJPY,2025-07-04 11:00:00
106.354,106.402,106.138,106.198,105.93352235421524,105.85010174431241,55.605475210297044,0.34892227109271934,CADJPY,2025-07-04 15:00:00
106.2,106.275,106.131,106.158,105.95078986542946,105.86217618571193,54.7294519430414,0.3215993016136908,CADJPY,2025-07-04 19:00:00
106.159,106.244,106.139,106.19,105.96919064501182,105.87503202156637,55.33567648701374,0.2927193947318659,CADJPY,2025-07-04 23:00:00
106.187,106.275,106.086998,106.202,105.987099056934,105.88785429523044,55.57592026805249,0.27875707543428535,CADJPY,2025-07-05 03:00:00
106.185,106.185,106.185,106.185,106.00232220640062,105.89950706796651,55.12356355678026,0.24385613204304676,CADJPY,2025-07-05 07:00:00
106.196,106.273,106.028999,106.073997,106.00783565206211,105.90634981039919,52.139346313344916,0.24387544777064019,CADJPY,2025-07-07 07:00:00
106.072998,106.349,105.936,106.333,106.03284829421119,105.92308119038353,57.87040894950856,0.26642538806788774,CADJPY,2025-07-07 11:00:00
106.334,106.429,106.114,106.216,106.04693688696418,105.93456820252536,54.684824641017535,0.27290200299216905,CADJPY,2025-07-07 15:00:00
106.217,106.683,106.167,106.678,106.09548020335156,105.96372239066162,63.28034128036873,0.30531506925988056,CADJPY,2025-07-07 19:00:00
