open,high,low,close,ema_rapida,ema_lenta,rsi,atr,Activo,Datetime
2568.0,2573.91,2537.65,2565.37,2565.095073468607,2585.7658374493244,49.50999180963925,41.80755612721485,ETH,2025-05-26 12:00:00
2565.72,2573.46,2525.64,2543.1,2563.403144740253,2584.092667353272,44.329134058435045,42.60921531025289,ETH,2025-05-26 16:00:00
2541.13,2584.5,2536.27,2563.38,2563.4013643756184,2583.280405888438,49.51047873337534,43.358653268885845,ETH,2025-05-26 20:00:00
2563.84,2573.11,2509.4,2548.54,2562.258182500571,2581.9180370300683,46.127312825642655,46.07216616636774,ETH,2025-05-27 00:00:00
2549.37,2618.12,2549.32,2606.82,2565.686014615912,2582.8945845975163,58.20579934736728,49.20654401085203,ETH,2025-05-27 04:00:00
2606.77,2654.16,2606.76,2651.7,2572.3024750300724,2585.5928361819274,64.75844816211821,48.96567147607171,ETH,2025-05-27 08:00:00
2651.62,2683.0,2633.65,2667.58,2579.631515412375,2588.8080190767537,66.74517375180798,49.016915279262136,ETH,2025-05-27 12:00:00
2667.58,2711.16,2658.25,2686.86,2587.879860380654,2592.653194799234,69.02810021243812,49.53599324202717,ETH,2025-05-27 16:00:00
2687.95,2693.54,2651.85,2660.34,2593.45371727445,2595.3075793169114,62.65641975454861,48.48986080975689,ETH,2025-05-27 20:00:00
2660.26,2661.37,2618.0,2645.4,2597.4495851764154,2597.2719879711503,59.3337177810011,47.80721270178929,ETH,2025-05-28 00:00:00
2645.11,2652.64,2624.2,2635.39,2600.3680786243835,2598.766811972282,57.14702581069642,45.22491767488406,ETH,2025-05-28 04:00:00
2636.0,2657.22,2608.23,2655.24,2604.5889956532774,2600.9814467968986,60.27365097866149,45.726928651566155,ETH,2025-05-28 08:00:00
2657.0,2688.89,2613.72,2626.62,2606.283688295333,2601.986880255844,54.140154216428,49.652671498024006,ETH,2025-05-28 12:00:00
2627.5,2664.24,2616.5,2618.96,2607.258789195692,2602.6524927948303,52.59742761011625,49.397648631620775,ETH,2025-05-28 16:00:00
2617.84,2686.0,2611.16,2681.52,2612.971190026793,2605.7453362146407,62.096854199345564,52.789962147404694,ETH,2025-05-28 20:00:00
2681.52,2787.4,2670.83,2761.77,2624.4172523324246,2611.8639504807334,70.31487664544196,61.29396719441743,ETH,2025-05-29 00:00:00
2761.47,2765.73,2701.35,2730.23,2632.5566944607,2616.505756344234,64.40456913621121,61.70543823516178,ETH,2025-05-29 04:00:00
2731.35,2743.83,2707.33,2716.06,2638.9800256560306,2620.409844330735,61.88770328211575,58.34471313714021,ETH,2025-05-29 08:00:00
2715.87,2718.2,2622.61,2643.8,2639.3507929132593,2621.3271053373724,50.95260744858939,63.31075138552148,ETH,2025-05-29 12:00:00
2644.35,2673.78,2629.58,2649.49,2640.130731919932,2622.4315325790444,51.67666669521132,60.762651200785314,ETH,2025-05-29 16:00:00
2651.95,2668.45,2618.0,2631.7,2639.482214079937,2622.79500188967,49.22966953587473,59.38763104068059,ETH,2025-05-29 20:00:00
2631.3,2645.94,2558.86,2631.44,2638.863582227634,2623.1340214234083,49.19300683759398,63.079946901923165,ETH,2025-05-30 00:00:00
2631.63,2649.08,2607.14,2618.49,2637.2963835947394,2622.951902936216,47.30340203455332,60.26128731500008,ETH,2025-05-30 04:00:00
2619.1,2627.58,2588.54,2621.83,2636.1066617797596,2622.907906742639,47.859693727809905,57.43178233966673,ETH,2025-05-30 08:00:00
2622.03,2625.79,2573.88,2598.41,2633.206918565932,2621.947204517438,44.32619034991676,56.695544694377816,ETH,2025-05-30 12:00:00
2597.43,2603.55,2535.0,2573.76,2628.6340786762453,2620.0575102226367,40.90318601438273,58.27613873512746,ETH,2025-05-30 16:00:00
2574.15,2589.43,2508.0,2531.33,2621.1491495473033,2616.578000017828,35.78115515394266,61.36332023711044,ETH,2025-05-30 20:00:00
2531.33,2539.67,2476.83,2513.75,2612.887676505203,2612.5455294288936,33.887689073331984,61.5602108721624,ETH,2025-05-31 00:00:00
2514.21,2526.25,2504.98,2521.3,2605.8424706201877,2608.967273372859,35.46710703049794,56.18818275587408,ETH,2025-05-31 04:00:00
2521.3,2538.15,2507.89,2519.37,2599.1907421109427,2605.453654809218,35.23537361907502,52.731091721757565,ETH,2025-05-31 08:00:00
2519.68,2549.77,2516.55,2535.85,2594.318377333178,2602.7240997186605,38.90604664391494,50.129612825523196,ETH,2025-05-31 12:00:00
2535.92,2547.36,2523.59,2536.9,2589.90157907678,2600.1427624747917,39.14271336616069,46.6149977821201,ETH,2025-05-31 16:00:00
2536.86,2550.25,2524.73,2528.43,2585.172996070874,2597.330497279702,37.86834754253965,43.80233141117075,ETH,2025-05-31 20:00:00
2527.63,2530.74,2492.76,2512.9,2579.6135348346534,2594.0194973863804,35.580990548451155,43.02602055634792,ETH,2025-06-01 00:00:00
2513.21,2527.24,2505.95,2509.13,2574.1917244627575,2590.6904974888753,35.02786233740804,40.1278844821682,ETH,2025-06-01 04:00:00
2508.99,2510.68,2477.81,2496.91,2568.246976427161,2587.0128309206843,33.22490259217591,39.16016655121243,ETH,2025-06-01 08:00:00
2497.61,2525.12,2470.0,2523.17,2564.779516701995,2584.5091904924225,40.332435900924274,41.288144344384094,ETH,2025-06-01 12:00:00
2523.25,2547.5,2493.44,2525.63,2561.7680154172263,2582.2002026299747,40.96634807511726,42.99105843179954,ETH,2025-06-01 16:00:00
2526.26,2546.92,2519.05,2538.6,2559.985860385132,2580.4903907621324,44.32482178002037,40.974917307559586,ETH,2025-06-01 20:00:00
2538.77,2541.21,2486.01,2497.59,2555.1861788170454,2577.2393950459705,37.13164174399499,42.871594999884955,ETH,2025-06-02 00:00:00
2496.48,2514.03,2483.84,2506.52,2551.4426266003497,2574.4660854363246,39.43643378387161,41.180715666566975,ETH,2025-06-02 04:00:00
2506.98,2515.71,2475.19,2480.43,2545.9801168618615,2570.778395811371,35.357989850555995,41.09262024435804,ETH,2025-06-02 08:00:00
2481.06,2555.58,2478.09,2543.18,2545.764723257103,2569.6961057795525,49.01519810721889,45.94560421177694,ETH,2025-06-02 12:00:00
2543.46,2564.85,2524.73,2532.6,2544.752052237326,2568.241356533296,47.20433514989189,45.16885698354,ETH,2025-06-02 16:00:00
2531.78,2615.01,2531.78,2607.0,2549.540355911378,2569.7613033359116,58.746506264491366,50.24367605240134,ETH,2025-06-02 20:00:00
2606.23,2647.0,2588.94,2602.59,2553.621097764349,2571.0487032050914,57.93796384277152,51.28585257874782,ETH,2025-06-03 00:00:00
2603.07,2620.34,2590.09,2608.84,2557.86870562863,2572.530714844108,58.803347729196375,48.48107223491478,ETH,2025-06-03 04:00:00
2609.76,2619.69,2593.75,2602.73,2561.3195744264276,2573.715000536496,57.556653573158925,45.47559593692615,ETH,2025-06-03 08:00:00
2601.8,2652.08,2597.74,2622.95,2566.060376393626,2575.6457848291825,60.53831369188496,46.65751647866935,ETH,2025-06-03 12:00:00
2623.0,2627.68,2602.5,2624.05,2570.5211166710396,2577.5439893456855,60.70006083309819,43.79384761484675,ETH,2025-06-03 16:00:00
2624.64,2624.72,2576.17,2593.19,2572.2648769271136,2578.1575583909525,54.0114664148637,44.42800126620048,ETH,2025-06-03 20:00:00
2593.05,2640.54,2583.92,2627.57,2576.5191171634897,2580.0953011991505,59.38136074863834,46.05360109737374,ETH,2025-06-04 00:00:00
2627.93,2643.96,2619.21,2627.42,2580.434569689375,2581.95117174036,59.348799714587095,43.21312095105724,ETH,2025-06-04 04:00:00
2627.45,2649.53,2623.97,2624.66,2583.8365258671156,2583.626027750542,58.71087547312664,40.85937149091633,ETH,2025-06-04 08:00:00
2624.96,2678.57,2595.0,2666.86,2590.222946954261,2586.890105093658,64.91968944143568,46.55412195879417,ETH,2025-06-04 12:00:00
2666.84,2668.27,2621.92,2624.49,2592.8588741116255,2588.3646107762597,55.84039408841407,46.5269056976216,ETH,2025-06-04 16:00:00
2623.1,2624.52,2600.0,2607.62,2593.9943453338083,2589.1197240791516,52.68122495722333,43.592651604605386,ETH,2025-06-04 20:00:00
2607.73,2632.68,2602.08,2625.26,2596.3993956927466,2590.536989801538,55.51525033617504,41.860298057324655,ETH,2025-06-05 00:00:00
2625.33,2634.53,2601.19,2603.93,2596.9786729471507,2591.062205887752,51.49878363159086,40.724258316348056,ETH,2025-06-05 04:00:00
2604.07,2613.55,2579.72,2607.21,2597.7656981050623,2591.695452715683,52.07300550984948,39.80502387416836,ETH,2025-06-05 08:00:00
2607.29,2640.07,2564.1,2589.46,2597.126798250827,2591.6077879033032,48.71197800198526,44.627020690945955,ETH,2025-06-05 12:00:00
2589.91,2591.94,2506.27,2528.44,2591.843198385379,2589.1306197502327,39.31695536266244,50.09941793215317,ETH,2025-06-05 16:00:00
2529.27,2535.89,2393.1,2415.04,2578.2429523557344,2582.3035366227723,28.367206276987687,62.45816220786608,ETH,2025-06-05 20:00:00
2415.04,2457.41,2382.59,2456.15,2568.8511867899088,2577.356339108154,35.39194331823927,64.10640724681723,ETH,2025-06-06 00:00:00
2456.2,2468.91,2447.07,2455.28,2560.1149416522235,2572.569031692148,35.31301924464074,58.47088628057489,ETH,2025-06-06 04:00:00
2455.48,2493.28,2454.41,2475.25,2553.586869217437,2568.75259907677,38.692590034536856,55.85743477649828,ETH,2025-06-06 08:00:00
2476.83,2530.12,2466.42,2509.63,2550.205571585327,2566.434065779642,44.10658449020304,56.90311013963182,ETH,2025-06-06 12:00:00
2509.63,2518.0,2483.35,2485.5,2545.2282199249175,2563.260180847107,41.34675410477644,53.936028787680925,ETH,2025-06-06 16:00:00
2484.49,2506.75,2473.17,2475.19,2539.8406645460777,2559.806448264868,40.1896324409544,51.22189161599013,ETH,2025-06-06 20:00:00
2476.65,2492.71,2456.76,2488.42,2535.885228811764,2557.006979705461,42.41663396163514,49.18563940052476,ETH,2025-06-07 00:00:00
2487.94,2501.7,2480.27,2491.09,2532.43944198009,2554.4220001091685,42.878883863559174,45.484887480454766,ETH,2025-06-07 04:00:00
2491.0,2500.93,2481.89,2495.71,2529.614100289314,2552.1195687323384,43.720750836235204,41.9589024830608,ETH,2025-06-07 08:00:00
2495.13,2523.38,2492.96,2519.75,2528.8553233439825,2550.85017388009,48.01422159581159,40.42038215198604,ETH,2025-06-07 12:00:00
2519.5,2525.2,2506.67,2516.81,2527.9287600098305,2549.5152651004787,47.53659790295826,37.5016645317212,ETH,2025-06-07 16:00:00
2517.34,2544.8,2517.34,2524.75,2527.6842400090745,2548.5440782337932,49.01177353927424,36.233442594158404,ETH,2025-06-07 20:00:00
2524.52,2525.3,2508.57,2511.82,2526.463913854531,2547.103918303056,46.70849803273403,33.63298358160395,ETH,2025-06-08 00:00:00
2511.46,2519.51,2508.8,2514.14,2525.5159204811052,2545.8112156245047,47.1880676629421,30.57658577072343,ETH,2025-06-08 04:00:00
2514.1,2520.52,2490.77,2513.66,2524.6039265979434,2544.55038363923,47.093641157350724,30.466374334626977,ETH,2025-06-08 08:00:00
2513.71,2527.09,2500.67,2514.01,2523.7890091673326,2543.352721535731,47.176645190437235,29.926857756676725,ETH,2025-06-08 12:00:00
2514.47,2539.85,2512.98,2531.03,2524.346008462153,2542.8694775539375,51.1871725290405,29.51927672245315,ETH,2025-06-08 16:00:00
2531.03,2547.98,2500.35,2509.8,2523.227084734295,2541.5726352969205,46.4498303472273,31.93403982612608,ETH,2025-06-08 20:00:00
2509.28,2511.92,2482.38,2496.5,2521.1711551393496,2539.805080971551,43.719973728345984,31.614834515975936,ETH,2025-06-09 00:00:00
2496.63,2496.64,2478.17,2491.91,2518.920297051707,2537.926842502078,42.785434829520035,29.862189913845786,ETH,2025-06-09 04:00:00
2491.68,2546.65,2484.48,2540.89,2520.610274201576,2538.043044756899,54.06832900092293,34.169897925333025,ETH,2025-06-09 08:00:00
2540.94,2547.88,2509.46,2533.62,2521.6110223399164,2537.8695920213345,52.41606795027204,34.7365782019553,ETH,2025-06-09 12:00:00
2534.09,2587.87,2533.64,2580.42,2526.134789852231,2539.538235471478,60.73452373513616,37.338367775027926,ETH,2025-06-09 16:00:00
2580.17,2692.87,2575.58,2679.01,2537.8944214020594,2545.0077164333807,71.88497707623443,47.9985854050242,ETH,2025-06-09 20:00:00
2680.45,2726.47,2674.52,2687.87,2549.4310043711316,2550.6101589261893,72.63699970506725,48.52544068435429,ETH,2025-06-10 00:00:00
2688.02,2698.45,2654.44,2676.22,2559.1840040348907,2555.536035046731,69.98617145493438,47.92338192644035,ETH,2025-06-10 04:00:00
2676.46,2798.27,2669.21,2771.93,2575.5490806475914,2564.0220728880354,77.31173517142132,58.74159766958163,ETH,2025-06-10 08:00:00
2771.93,2777.24,2688.76,2731.32,2587.5314590593152,2570.582775912034,69.5545275660818,62.70671798030403,ETH,2025-06-10 12:00:00
2732.19,2805.45,2728.73,2774.45,2601.909808362445,2578.577569013523,72.68876883142852,64.57515558293014,ETH,2025-06-10 16:00:00
2774.57,2825.52,2734.83,2815.56,2618.344438488411,2587.8709976796595,75.29898898213732,68.05713483853947,ETH,2025-06-10 20:00:00
2815.61,2833.69,2772.47,2791.06,2631.63025091238,2595.8391938490845,70.9471378499603,67.14551686006757,ETH,2025-06-11 00:00:00
2791.06,2803.46,2780.26,2791.13,2643.8994623806584,2603.497656835395,70.95230336017777,61.28611461205854,ETH,2025-06-11 04:00:00
2791.28,2793.16,2754.34,2772.51,2653.7925806590692,2610.125591861458,67.51369662620341,58.29063266378403,ETH,2025-06-11 08:00:00
2773.13,2878.23,2764.23,2864.37,2669.990843685295,2620.0959608080675,74.16559885496463,65.71854830861282,ETH,2025-06-11 12:00:00
2863.8,2875.03,2800.67,2812.84,2680.9792403248885,2627.6545505803006,66.00134111548473,66.87074186746446,ETH,2025-06-11 16:00:00
2812.66,2830.54,2744.15,2772.58,2688.0254526075896,2633.3379015379355,60.40640065688435,69.47330961846919,ETH,2025-06-11 20:00:00
2771.61,2785.05,2748.0,2764.9,2693.9388793300827,2638.4971995168403,59.372450003156345,65.15020166933999,ETH,2025-06-12 00:00:00
2765.6,2776.41,2732.32,2741.41,2697.5905039969994,2642.532995614219,56.20369818175349,62.34217478009462,ETH,2025-06-12 04:00:00
2741.18,2762.48,2720.69,2729.93,2700.078157535692,2645.960329119544,54.66808898933771,59.60188480941534,ETH,2025-06-12 08:00:00
2729.93,2773.51,2711.47,2720.34,2701.6367608021774,2648.8771789579932,53.356597902767746,59.926966834826686,ETH,2025-06-12 12:00:00
2720.32,2771.0,2692.31,2695.21,2701.1423945866254,2650.6941523321893,49.97338897797798,62.428704590183145,ETH,2025-06-12 16:00:00
2695.0,2704.26,2617.66,2644.49,2696.784518079962,2650.450852240731,43.92029550518646,65.65154397815877,ETH,2025-06-12 20:00:00
2643.25,2645.55,2442.34,2516.21,2682.8941705353495,2645.1865050940355,33.02487209738483,83.9926714477376,ETH,2025-06-13 00:00:00
2515.83,2542.37,2492.58,2526.7,2670.879234340323,2640.539975482505,34.456756660554205,79.43231525470593,ETH,2025-06-13 04:00:00
2527.09,2545.28,2506.98,2544.54,2661.16083169876,2636.7752705616226,36.926465024257844,73.94800655407849,ETH,2025-06-13 08:00:00
2545.27,2562.5,2503.97,2550.99,2652.686152337317,2633.411142304304,37.83845298765957,71.89227234686805,ETH,2025-06-13 12:00:00
2551.7,2584.66,2509.74,2527.12,2643.0272175421387,2629.242862213939,35.77677644516288,72.29596936728566,ETH,2025-06-13 16:00:00
2527.79,2583.59,2524.45,2579.19,2638.1166623465897,2627.280004872216,43.064473940509565,70.54184011831428,ETH,2025-06-13 20:00:00
2578.68,2579.2,2547.03,2549.61,2631.308457550698,2624.234122328208,40.26894637596959,65.42559476920566,ETH,2025-06-14 00:00:00
2549.36,2556.59,2525.93,2537.64,2624.10319158526,2620.838274393768,39.161098418635305,60.79018213331162,ETH,2025-06-14 04:00:00
2537.34,2539.81,2519.18,2539.3,2617.579869155625,2617.640695005777,39.410046700587124,55.43549118220342,ETH,2025-06-14 08:00:00
2538.81,2546.91,2505.48,2519.91,2610.0668022975,2613.808118731041,37.4807862304015,53.56809235790961,ETH,2025-06-14 12:00:00
2519.85,2526.1,2488.73,2507.24,2602.1570482746156,2609.62897682002,36.23263467943252,51.40834671018832,ETH,2025-06-14 16:00:00
2508.03,2540.28,2497.47,2531.16,2596.695736868876,2606.5517620427645,40.276294540244265,50.26190048216326,ETH,2025-06-14 20:00:00
2530.81,2540.81,2525.51,2530.54,2591.606834032809,2603.5709086293227,40.20512850104071,45.60031375120813,ETH,2025-06-15 00:00:00
2530.15,2554.27,2522.57,2528.5,2586.752462184131,2600.6269514281726,39.95496885993794,43.74693858438036,ETH,2025-06-15 04:00:00
2528.62,2529.02,2508.4,2515.9,2581.302272785352,2597.30432588197,38.36708176429318,40.66334677312963,ETH,2025-06-15 08:00:00
2516.17,2555.0,2516.16,2541.93,2578.2736364172483,2595.13278369052,43.37381479147672,40.45490053671234,ETH,2025-06-15 12:00:00
2541.65,2558.96,2530.12,2535.72,2575.000279769768,2592.802870604617,42.487066091419614,38.90624713181738,ETH,2025-06-15 16:00:00
2536.43,2549.35,2491.99,2546.9,2572.838719787478,2591.002758031887,44.6798273687134,41.36674751424175,ETH,2025-06-15 20:00:00
2547.38,2578.2,2514.43,2568.4,2572.497279803826,2590.11637536397,48.728245396394215,44.353847845676185,ETH,2025-06-16 00:00:00
2568.87,2637.78,2566.81,2627.99,2576.7659505881475,2591.601615545775,57.919978150838844,47.902668132919395,ETH,2025-06-16 04:00:00
2628.43,2633.0,2592.64,2616.82,2579.847031312136,2592.5905717988817,55.89708546586606,46.89697904853016,ETH,2025-06-16 08:00:00
2616.9,2657.7,2604.58,2632.2,2583.874182749664,2594.1438827087295,58.0686424177373,47.7267151753928,ETH,2025-06-16 12:00:00
2632.26,2669.99,2627.79,2660.59,2589.775399461229,2596.7496127985833,61.80700475213934,46.98981981867374,ETH,2025-06-16 16:00:00
2660.05,2679.48,2535.72,2544.59,2586.299599502673,2594.7041377868745,44.39197513237508,59.892510509517265,ETH,2025-06-16 20:00:00
2544.52,2618.92,2525.02,2607.06,2587.8965533870833,2595.1886814030754,52.20264967404345,64.42684244158164,ETH,2025-06-17 00:00:00
2607.5,2610.86,2569.6,2582.74,2587.499895434231,2594.7004978186415,49.29949426782043,61.337930116037455,ETH,2025-06-17 04:00:00
2581.86,2585.15,2542.18,2552.42,2584.8014419392903,2593.0424390806556,45.874209814760334,58.88887276723249,ETH,2025-06-17 08:00:00
2552.18,2567.53,2482.43,2499.44,2578.2351771747294,2589.37175519514,40.56993592172842,62.38368973160154,ETH,2025-06-17 12:00:00
2499.7,2543.68,2454.23,2528.97,2574.445548161289,2587.0030589129774,44.42700422819218,65.99253110072132,ETH,2025-06-17 16:00:00
2527.46,2534.54,2492.31,2510.07,2569.493582918113,2583.9860762105077,42.52471904563757,62.82419362062515,ETH,2025-06-17 20:00:00
2510.28,2536.19,2505.81,2526.9,2566.2171534628737,2581.7474065551937,44.79166035904732,58.498301137875146,ETH,2025-06-18 00:00:00
2527.93,2546.48,2517.88,2532.5,2563.623526273422,2579.816135709892,45.5610695203631,54.511860986158446,ETH,2025-06-18 04:00:00
2533.0,2547.63,2488.22,2512.82,2559.715562713928,2577.1888362702884,43.27838714838472,55.16494618800402,ETH,2025-06-18 08:00:00
2513.38,2538.11,2465.32,2509.05,2555.818211735934,2574.5167250440027,42.835637980476825,57.514953362936815,ETH,2025-06-18 12:00:00
2508.79,2518.64,2467.51,2492.24,2550.927580063939,2571.290186806983,40.829891853439875,56.66362624787853,ETH,2025-06-18 16:00:00
2492.3,2537.07,2482.87,2524.93,2548.9277662128666,2569.4721402655327,46.11407604145611,56.33514274816143,ETH,2025-06-18 20:00:00
2524.57,2546.73,2506.09,2525.25,2547.106399581108,2567.7379386864923,46.164759003328605,54.242457048406564,ETH,2025-06-19 00:00:00
2525.25,2530.98,2513.98,2518.07,2544.872830382561,2565.7901763850614,45.13887898377474,49.276796108619024,ETH,2025-06-19 04:00:00
2518.08,2543.98,2518.08,2531.08,2543.811843430057,2564.428992997412,47.418972214579995,46.16122329413647,ETH,2025-06-19 08:00:00
2531.45,2536.48,2490.0,2492.31,2539.850163166206,2561.600797193592,41.83854227561222,46.20372685491827,ETH,2025-06-19 12:00:00
2492.78,2522.99,2485.01,2504.58,2537.1370736918825,2559.3646874997253,44.08141754334013,45.107229940929116,ETH,2025-06-19 16:00:00
2504.69,2531.5,2502.53,2520.69,2535.871914177122,2557.8480330879715,46.972791503181625,42.95559928213854,ETH,2025-06-19 20:00:00
2521.35,2531.16,2512.52,2517.34,2534.4463823173437,2556.2594827707962,46.435105784850585,39.71351937785339,ETH,2025-06-20 00:00:00
2516.79,2549.0,2503.58,2548.07,2535.4943529083175,2555.9383265837064,51.87685552168929,40.47438346080628,ETH,2025-06-20 04:00:00
2548.88,2567.68,2540.37,2548.81,2536.5186334538316,2555.6587843647376,52.00330687238248,38.71913233269877,ETH,2025-06-20 08:00:00
2549.36,2558.88,2488.36,2494.24,2533.26643088046,2553.2502045857286,43.0249516561951,42.959248021672266,ETH,2025-06-20 12:00:00
2494.77,2496.48,2368.8,2415.5,2524.2074746588864,2547.848235778445,33.923798257825595,54.25534828544928,ETH,2025-06-20 16:00:00
2415.56,2438.39,2384.5,2406.21,2515.130745838972,2542.2937951596828,33.03589209735355,54.20663518072269,ETH,2025-06-20 20:00:00
2406.82,2432.54,2396.72,2425.78,2508.2576115436664,2537.724626722048,36.789195807026225,51.75508382329303,ETH,2025-06-21 00:00:00
2425.6,2428.52,2419.71,2426.66,2501.980872194154,2533.3691511643206,36.960300642766924,46.029072646853955,ETH,2025-06-21 04:00:00
2426.9,2448.26,2419.0,2441.79,2497.350805102296,2529.7778119029745,39.969057342673864,43.79319629394013,ETH,2025-06-21 08:00:00
2442.39,2444.52,2412.23,2423.22,2491.6484354790427,2525.5990741812893,37.59721266684369,42.259436788081445,ETH,2025-06-21 12:00:00
2423.19,2427.83,2382.34,2384.99,2483.4439404421933,2520.0849928408466,33.22586175682622,42.69017854967056,ETH,2025-06-21 16:00:00
2384.78,2408.75,2215.03,2295.75,2469.005945023563,2511.2875421412054,25.71102756328554,62.82748807638113,ETH,2025-06-21 20:00:00
2295.75,2314.19,2245.86,2265.31,2453.337026175597,2501.6413640180212,23.73873854692296,63.56115633286363,ETH,2025-06-22 00:00:00
2265.47,2298.74,2262.48,2270.16,2439.2464857005516,2492.563663468295,24.72947432132004,59.92100215514845,ETH,2025-06-22 04:00:00
2270.64,2279.48,2235.69,2273.01,2426.4590637235865,2483.953715881303,25.34325149995665,57.77020186779532,ETH,2025-06-22 08:00:00
2272.92,2287.17,2156.96,2174.99,2407.1152895910027,2471.8374917290953,19.464516025567775,67.42884161875595,ETH,2025-06-22 12:00:00
2174.98,2219.99,2171.07,2183.7,2389.9294980840027,2460.537982249523,21.213404279673156,64.96099606958845,ETH,2025-06-22 16:00:00
2183.86,2236.99,2112.41,2227.78,2377.4564597698486,2451.410218239738,29.55129015392339,72.9101965936433,ETH,2025-06-22 20:00:00
2227.75,2259.45,2222.38,2234.03,2366.423655172168,2442.885503798964,30.671599366066985,68.13150371449083,ETH,2025-06-23 00:00:00
2235.23,2275.67,2228.1,2258.15,2358.0949124666167,2435.64097423822,34.96957013342792,65.38996988589209,ETH,2025-06-23 04:00:00
2258.36,2273.91,2238.77,2252.73,2349.989919199954,2428.4679948563294,34.45269910061644,61.35664056777313,ETH,2025-06-23 08:00:00
2252.98,2313.0,2232.25,2248.45,2342.179156184573,2421.4084656462774,34.02501861249662,63.94242182540338,ETH,2025-06-23 12:00:00
2248.48,2325.74,2188.16,2313.46,2339.9699903242213,2417.175192483678,45.16053743392576,73.76076558201625,ETH,2025-06-23 16:00:00
2313.48,2436.55,2304.28,2412.19,2345.5253756838965,2416.97969473922,57.023986321734064,81.56199683774742,ETH,2025-06-23 20:00:00
2411.72,2417.67,2389.38,2398.99,2349.638039092828,2416.2742165141526,55.30146776526432,74.45906392604775,ETH,2025-06-24 00:00:00
