open,high,low,close,ema_rapida,ema_lenta,rsi,atr,Activo,Datetime
1.7652,1.76991,1.76284,1.7666,1.7591217252652709,1.7582175678218646,65.05488270023352,0.006036903408284522,EURAUD,2025-05-30 19:00:00
1.7665,1.76742,1.76161,1.76657,1.7596946694756348,1.7585451141817914,64.9780783850878,0.006006649620513265,EURAUD,2025-05-30 23:00:00
1.76665,1.76689,1.76089,1.7636,1.7599950795159707,1.7587433449981917,57.71360995368344,0.006005763004444831,EURAUD,2025-05-31 03:00:00
1.7634,1.76386,1.7634,1.76386,1.7602923810916653,1.7589439981355177,58.15465777709438,0.0052663279371855075,EURAUD,2025-05-31 07:00:00
1.76137,1.76222,1.76014,1.76077,1.760329121007691,1.7590156060517719,51.30575544132534,0.005060150878894099,EURAUD,2025-06-02 07:00:00
1.76079,1.76212,1.75786,1.76059,1.760349188622484,1.7590773469909182,50.92948125040071,0.0049534640950415435,EURAUD,2025-06-02 11:00:00
1.76059,1.76314,1.75976,1.76285,1.760541558728447,1.759225294167745,55.35655411800201,0.00474366888236933,EURAUD,2025-06-02 15:00:00
1.76284,1.76416,1.75932,1.75973,1.7604791311339512,1.7592450865533238,48.80969556028193,0.004756513031386747,EURAUD,2025-06-02 19:00:00
1.75984,1.76552,1.75865,1.76042,1.7604745825851857,1.7592911615904485,50.21207996571624,0.005038311293868504,EURAUD,2025-06-02 23:00:00
1.76033,1.76248,1.75988,1.7602,1.760453460847864,1.7593268023123918,49.7441512902123,0.004713203121352695,EURAUD,2025-06-03 03:00:00
1.76015,1.7641,1.7599,1.76231,1.7605962715518744,1.759443790457004,54.1567210047544,0.004644776038505667,EURAUD,2025-06-03 07:00:00
1.76226,1.76728,1.76105,1.76673,1.7610680968171148,1.7597295241645723,61.73588258925042,0.004856139233371573,EURAUD,2025-06-03 11:00:00
1.76673,1.77079,1.76564,1.76766,1.7615751662927215,1.760040523216942,63.11757178323989,0.004895320668922029,EURAUD,2025-06-03 15:00:00
1.76754,1.76799,1.76256,1.76391,1.7617547688855892,1.760192267404513,54.56212082630527,0.004966611246399097,EURAUD,2025-06-03 19:00:00
1.76401,1.76445,1.75938,1.76067,1.7616713251251594,1.7602110020161008,48.451338316964865,0.004980396413545902,EURAUD,2025-06-03 23:00:00
1.76063,1.76083,1.75802,1.75903,1.761468146269378,1.760164688211548,45.66355615245965,0.004691010225073113,EURAUD,2025-06-04 03:00:00
1.75903,1.76258,1.7579,1.76173,1.7614882888640413,1.7602260729875656,50.69348629331999,0.004689542195063367,EURAUD,2025-06-04 07:00:00
1.76175,1.76398,1.75694,1.76054,1.7614153435668074,1.7602383838507984,48.55987085470524,0.005002936569054939,EURAUD,2025-06-04 11:00:00
1.76055,1.76255,1.7587,1.7606,1.7613526248308993,1.7602525648762573,48.67716156740631,0.004849211693180965,EURAUD,2025-06-04 15:00:00
1.76052,1.76064,1.75398,1.75721,1.7610339613823687,1.7601332486066001,42.74659442820291,0.005090650134090155,EURAUD,2025-06-04 19:00:00
1.75724,1.76068,1.75482,1.75796,1.7607975028144942,1.7600480231710471,44.36166446003163,0.005193230116211465,EURAUD,2025-06-04 23:00:00
1.75792,1.75908,1.75647,1.7577,1.7605592333672255,1.7599559438310062,43.89934218923017,0.004848799434049937,EURAUD,2025-06-05 03:00:00
1.75721,1.76018,1.75675,1.75789,1.760353907723593,1.7598749264258688,44.35571783714429,0.004659626176176618,EURAUD,2025-06-05 07:00:00
1.75787,1.75953,1.75581,1.75743,1.7601289917448553,1.7597790469581878,43.434466950180656,0.004534342686019728,EURAUD,2025-06-05 11:00:00
1.75742,1.75852,1.75394,1.75452,1.759697530841405,1.7595728098225725,38.05043342297778,0.0045404303278837686,EURAUD,2025-06-05 15:00:00
1.75442,1.75661,1.75201,1.75367,1.7592338746228353,1.7593413270844325,36.62242433881965,0.004548372950832592,EURAUD,2025-06-05 19:00:00
1.75366,1.7605,1.75214,1.75739,1.7590920381133865,1.7592648044536705,46.14782604111132,0.005056589890721569,EURAUD,2025-06-05 23:00:00
1.75738,1.75935,1.75462,1.75843,1.7590411121046647,1.7592320670241148,48.479166190827094,0.0050130445719586796,EURAUD,2025-06-06 03:00:00
1.75842,1.76022,1.75639,1.75897,1.7590356419427675,1.7592217898859144,49.69687233034617,0.004855305295697523,EURAUD,2025-06-06 07:00:00
1.75898,1.76138,1.75755,1.75895,1.759029054101016,1.7592111314590158,49.650066455606755,0.004718597922937853,EURAUD,2025-06-06 11:00:00
1.75889,1.76094,1.75657,1.75884,1.759014511477861,1.7591965772841525,49.37462929698353,0.00467211819987947,EURAUD,2025-06-06 15:00:00
1.75884,1.75993,1.75395,1.7553,1.7587287798257178,1.759043770331833,41.41249725088086,0.004846502439895554,EURAUD,2025-06-06 19:00:00
1.75536,1.75689,1.75344,1.75502,1.7584434890698935,1.758885975416859,40.851356941394585,0.00466030211457614,EURAUD,2025-06-06 23:00:00
1.75494,1.75535,1.75294,1.75401,1.7581024514491326,1.7586947606946295,38.80860288549971,0.004360261832632658,EURAUD,2025-06-07 03:00:00
1.75426,1.75469,1.75426,1.75469,1.7578399551838146,1.7585377112556244,40.94954566574644,0.0038695602549483057,EURAUD,2025-06-07 07:00:00
1.75516,1.7557,1.75201,1.75308,1.7574738047850598,1.758323683363247,37.59561889195429,0.003845618887621861,EURAUD,2025-06-09 07:00:00
1.7531,1.75437,1.75169,1.75269,1.7571058198015936,1.7581027546039039,36.809146200789655,0.0036902030359389484,EURAUD,2025-06-09 11:00:00
1.75262,1.75439,1.74901,1.75079,1.7566199875091635,1.7578159799135549,33.168745932863146,0.003915509297813747,EURAUD,2025-06-09 15:00:00
1.75083,1.75183,1.74915,1.75038,1.7561399884699973,1.7575243728581214,32.42355264987184,0.003750774724771916,EURAUD,2025-06-09 19:00:00
1.75034,1.75166,1.74878,1.7515,1.7557830662799976,1.7572881229421167,36.61301981755808,0.0036346714281356596,EURAUD,2025-06-09 23:00:00
1.75147,1.7531,1.75057,1.75159,1.755460522719998,1.757064667140465,36.951278450965994,0.003487381904384258,EURAUD,2025-06-10 03:00:00
1.7522,1.75418,1.75083,1.7527,1.7552481748184598,1.7568935037231919,41.12429494782912,0.003469064317133019,EURAUD,2025-06-10 07:00:00
1.75266,1.75278,1.74585,1.74801,1.7546913921401168,1.7565451310281648,31.60568431294564,0.003930522408181964,EURAUD,2025-06-10 11:00:00
1.74802,1.75514,1.74718,1.75116,1.7544197465908773,1.7563339494192172,41.413940087338226,0.004467786087091031,EURAUD,2025-06-10 15:00:00
1.75106,1.75448,1.75053,1.75422,1.7544043814685022,1.756251049441993,49.05676407561601,0.0043987479421455766,EURAUD,2025-06-10 19:00:00
1.75417,1.7543,1.74957,1.75167,1.7541940444324637,1.7560714004442677,43.91538422899302,0.00444291488319282,EURAUD,2025-06-10 23:00:00
1.75171,1.75292,1.75036,1.75071,1.753926041014582,1.7558611494464533,42.1254341489282,0.004191859565433794,EURAUD,2025-06-11 03:00:00
1.75036,1.75394,1.74945,1.75322,1.7538717301673066,1.7557575749583572,48.08364166950649,0.004231611623375969,EURAUD,2025-06-11 07:00:00
1.75328,1.75647,1.75143,1.7532,1.7538200586159753,1.7556572779011668,48.04120095446532,0.004339396740259164,EURAUD,2025-06-11 11:00:00
1.75315,1.75674,1.75091,1.75578,1.7539708233378235,1.7556620905324936,53.71646713514389,0.004538143841557942,EURAUD,2025-06-11 15:00:00
1.75579,1.75901,1.75313,1.75533,1.7540753753887601,1.7556490673743568,52.63654608594361,0.004717057996016867,EURAUD,2025-06-11 19:00:00
1.75527,1.76292,1.75451,1.76164,1.754657269589625,1.7558840059086958,63.66688246776018,0.005209450263214622,EURAUD,2025-06-11 23:00:00
1.76155,1.76783,1.76007,1.76672,1.7555851719288846,1.7563089468534527,69.77059448408217,0.0055495235614526715,EURAUD,2025-06-12 03:00:00
1.76566,1.77201,1.7636,1.7716,1.756817081780509,1.7569085959964545,74.24639036736367,0.0059309204199256525,EURAUD,2025-06-12 07:00:00
1.77152,1.77654,1.7699,1.77305,1.7580657677973932,1.7575415922318878,75.41134318235063,0.0060254643639355634,EURAUD,2025-06-12 11:00:00
1.77303,1.77886,1.77072,1.77559,1.7594137856591323,1.7582493729286766,77.34461151885651,0.00630740244874416,EURAUD,2025-06-12 15:00:00
1.77552,1.78335,1.77516,1.77881,1.7609058021468913,1.7590556720295127,79.54072332341694,0.006558415455578261,EURAUD,2025-06-12 19:00:00
1.77872,1.77991,1.77219,1.77329,1.7618584327509768,1.7596138809695319,67.46697637606272,0.006713293394834515,EURAUD,2025-06-12 23:00:00
1.77328,1.77459,1.77182,1.77221,1.7626547071547478,1.7601078464217073,65.3760414605953,0.006187520942189905,EURAUD,2025-06-13 03:00:00
1.77217,1.78554,1.77138,1.78456,1.7643397296813057,1.76106675440517,74.94032730898043,0.007250518149897911,EURAUD,2025-06-13 07:00:00
1.78447,1.78836,1.77809,1.7813,1.7656443658596668,1.761860215016732,69.48405182152749,0.007653115729911523,EURAUD,2025-06-13 11:00:00
1.78131,1.78395,1.77595,1.77654,1.7664824915627693,1.762435892859213,62.34624128314184,0.007699366965923321,EURAUD,2025-06-13 15:00:00
1.77646,1.77986,1.77487,1.77749,1.7673292229810178,1.763026250001989,63.15964293013077,0.007338118037133552,EURAUD,2025-06-13 19:00:00
1.77778,1.77904,1.77308,1.7739,1.7678346673670935,1.7634526715705385,58.05579403581274,0.007154368965515741,EURAUD,2025-06-13 23:00:00
1.774,1.78043,1.77319,1.78,1.7687704621850096,1.7641015864109095,63.45907714398212,0.007165786436780297,EURAUD,2025-06-14 03:00:00
1.77916,1.77916,1.77916,1.77916,1.7695696574015474,1.7646921124340111,62.26949288372491,0.006322348245209585,EURAUD,2025-06-14 07:00:00
1.77864,1.7792,1.77623,1.77707,1.7701466068321976,1.7651775197895403,59.291356860891696,0.005875368479181629,EURAUD,2025-06-16 07:00:00
1.7771,1.78232,1.77687,1.77991,1.7708976370758749,1.7657552641115193,61.95412593422744,0.005818652681957406,EURAUD,2025-06-16 11:00:00
1.77992,1.78024,1.77726,1.77778,1.7714270496084998,1.7662268223816557,58.84524425415528,0.005440165657696417,EURAUD,2025-06-16 15:00:00
1.77777,1.7789,1.77278,1.77456,1.7716680457924616,1.7665536136608064,54.4009633457841,0.005530810236670215,EURAUD,2025-06-16 19:00:00
1.77457,1.77682,1.76854,1.76967,1.7715143499622723,1.7666758248897945,48.420227415437644,0.005897368871780862,EURAUD,2025-06-16 23:00:00
1.76962,1.77229,1.76868,1.77075,1.7714555538113284,1.7668355964627438,49.73459489069222,0.0055923863555434,EURAUD,2025-06-17 03:00:00
1.77101,1.77569,1.7699,1.77313,1.771584357364303,1.767082435817146,52.60104279250203,0.005618734841470942,EURAUD,2025-06-17 07:00:00
1.77313,1.77477,1.76828,1.76908,1.7713917144901261,1.767160771667454,47.624081863861065,0.005734903529274801,EURAUD,2025-06-17 11:00:00
1.76898,1.77018,1.76594,1.76779,1.7711146595293472,1.7671854472883382,46.12700364388965,0.00553558305870483,EURAUD,2025-06-17 15:00:00
1.76797,1.77212,1.7665,1.771,1.7711058395655512,1.7673350375907562,50.31266052726535,0.005546838650877514,EURAUD,2025-06-17 19:00:00
1.77104,1.7723,1.7675,1.77138,1.7711269288297398,1.7674936635675893,50.79998806046031,0.005447260164093835,EURAUD,2025-06-17 23:00:00
1.77135,1.77517,1.76987,1.77225,1.7712133189197599,1.767680186564939,51.96166009946663,0.005427625475547972,EURAUD,2025-06-18 03:00:00
1.77227,1.77419,1.77006,1.77277,1.77133306361824,1.7678797870918042,52.68081812225841,0.005254608745474904,EURAUD,2025-06-18 07:00:00
1.77266,1.77373,1.76868,1.76896,1.771150520262991,1.7679221483823218,47.115311301260185,0.005227327579411583,EURAUD,2025-06-18 11:00:00
1.76894,1.77235,1.76768,1.76994,1.771057403319684,1.7680012798183093,48.61894149783477,0.0051530172354900625,EURAUD,2025-06-18 15:00:00
1.77016,1.77177,1.7692,1.77026,1.7709960646027854,1.7680898570803363,49.1275716955536,0.004808614937424715,EURAUD,2025-06-18 19:00:00
1.77027,1.77065,1.76462,1.76561,1.7705817519410327,1.767992607783068,42.53791287774324,0.004971466279101417,EURAUD,2025-06-18 23:00:00
1.76565,1.76633,1.76265,1.76284,1.7699862325609534,1.7677905447327518,39.167558041358525,0.004799270775221216,EURAUD,2025-06-19 03:00:00
1.7629,1.76724,1.7619,1.76679,1.7697403685178035,1.7677513076844087,45.76642933367708,0.004871368005191707,EURAUD,2025-06-19 07:00:00
1.76685,1.77035,1.76436,1.76747,1.7695657247856649,1.7677402760105103,46.835611559146905,0.005020518937832835,EURAUD,2025-06-19 11:00:00
1.76742,1.77399,1.76723,1.77233,1.7697783613406137,1.7679202651865689,53.839876056516374,0.005252449746121773,EURAUD,2025-06-19 15:00:00
1.77235,1.77671,1.77128,1.77606,1.7702615643144126,1.7682394704733702,58.372778619736785,0.005276123113305543,EURAUD,2025-06-19 19:00:00
1.77597,1.77889,1.77401,1.77545,1.7706606747517655,1.7685222363371595,57.38039713284687,0.005223306698198136,EURAUD,2025-06-19 23:00:00
1.77545,1.77547,1.7719,1.77236,1.7707913920785527,1.7686727368729573,52.51041810353514,0.005002865805105061,EURAUD,2025-06-20 03:00:00
1.77236,1.77646,1.77236,1.77623,1.7712097465340488,1.7689691001328414,57.38828276864044,0.004882483697757719,EURAUD,2025-06-20 07:00:00
1.77614,1.77894,1.77439,1.77542,1.7715336121852758,1.76922207659822,56.089689422557456,0.0048381525380566965,EURAUD,2025-06-20 11:00:00
1.77545,1.77865,1.7742,1.77599,1.771876411247947,1.7694874853590743,56.82998752809128,0.004786398866315813,EURAUD,2025-06-20 15:00:00
1.77605,1.77692,1.7727,1.77392,1.7720336103827206,1.76966130946264,53.31465125854102,0.00471087901747372,EURAUD,2025-06-20 19:00:00
1.77401,1.78624,1.77351,1.78603,1.773110255737896,1.7703032188954777,66.40654490871245,0.005780095148477242,EURAUD,2025-06-20 23:00:00
1.78603,1.78809,1.78484,1.78517,1.7740379283734424,1.7708862299191845,65.01224557438957,0.005442749128680272,EURAUD,2025-06-21 03:00:00
1.78556,1.78556,1.78556,1.78556,1.7749242415754853,1.7714616718831382,65.36737073108306,0.004769049244856251,EURAUD,2025-06-21 07:00:00
1.78387,1.78645,1.78265,1.78492,1.775693146069679,1.7719894494563484,64.21549597578385,0.004639842678875421,EURAUD,2025-06-23 07:00:00
1.78493,1.79628,1.78351,1.79395,1.7770975194489345,1.772850647516884,71.77331625867585,0.005723863655025387,EURAUD,2025-06-23 11:00:00
1.79402,1.79701,1.78874,1.79322,1.7783377102605549,1.7736494456534768,70.47741673942255,0.006063348501022002,EURAUD,2025-06-23 15:00:00
1.79329,1.79913,1.79196,1.79418,1.77955634793282,1.7744545654317718,71.21350544539914,0.0062109020342190555,EURAUD,2025-06-23 19:00:00
1.79425,1.79824,1.79189,1.79787,1.7809650903995264,1.7753728177677808,73.90657012353563,0.006229448429656525,EURAUD,2025-06-23 23:00:00
1.79786,1.79839,1.79124,1.79146,1.7817723911380243,1.7760036876592404,62.89842559293187,0.006352188639035654,EURAUD,2025-06-24 03:00:00
1.79141,1.79414,1.78853,1.7899,1.7823975918197148,1.7765486410843683,60.53527788654098,0.006253230153830915,EURAUD,2025-06-24 07:00:00
1.78989,1.79085,1.78617,1.78665,1.7827247001412752,1.77694477280655,55.82923164981481,0.006043466133320129,EURAUD,2025-06-24 11:00:00
1.7866,1.78775,1.78187,1.78253,1.782709723207331,1.7771638013239401,50.47248757802276,0.00602167064887743,EURAUD,2025-06-24 15:00:00
1.7825,1.78484,1.7808,1.78362,1.7827797444990747,1.7774169855857465,51.79040055737406,0.005757447895693778,EURAUD,2025-06-24 19:00:00
1.78362,1.78737,1.78247,1.78673,1.7830836103068384,1.7777822018372857,55.434246814531406,0.005643121509601262,EURAUD,2025-06-24 23:00:00
1.78669,1.78924,1.78579,1.78829,1.783484101821697,1.7781942723534707,57.18247057759254,0.005350705308321087,EURAUD,2025-06-25 03:00:00
1.78834,1.79011,1.78678,1.78897,1.7839060939892588,1.7786168499082367,57.956685806097234,0.005081277933878282,EURAUD,2025-06-25 07:00:00
1.78896,1.78919,1.78544,1.78684,1.7841317790670082,1.7789393263824236,54.62483448952513,0.004903774209361197,EURAUD,2025-06-25 11:00:00
1.78684,1.78855,1.78338,1.78686,1.7843416422157,1.7792499410340934,54.651196769981176,0.004939270981446387,EURAUD,2025-06-25 15:00:00
1.78687,1.78797,1.78491,1.78576,1.7844507466606463,1.779505237464129,52.833095041444004,0.004688701517253544,EURAUD,2025-06-25 19:00:00
1.78575,1.79146,1.78505,1.78861,1.7847706892252122,1.7798622869753395,56.839390124411494,0.004918207981619742,EURAUD,2025-06-25 23:00:00
1.78855,1.79145,1.78817,1.78972,1.7851514054386575,1.780248863956699,58.32413877797756,0.004699780250737104,EURAUD,2025-06-26 03:00:00
1.78968,1.79203,1.7887,1.79169,1.7856543742510687,1.7806975359583972,60.89526082054798,0.004517142883972165,EURAUD,2025-06-26 07:00:00
1.79165,1.79346,1.78918,1.79063,1.7860371146932943,1.7810870443521856,58.793460500507415,0.004485523832775885,EURAUD,2025-06-26 11:00:00
1.79055,1.79319,1.78834,1.79194,1.7864911827938104,1.7815126504560215,60.60321177281002,0.004534120655072436,EURAUD,2025-06-26 15:00:00
1.79193,1.79421,1.7886,1.78972,1.7867395533481327,1.7818345073008834,56.10614306129256,0.004677571234396127,EURAUD,2025-06-26 19:00:00
1.78969,1.79098,1.78558,1.78927,1.7869342030905842,1.7821260952498685,55.21178810605517,0.004773895069809986,EURAUD,2025-06-26 23:00:00
1.78928,1.78931,1.7862,1.78673,1.7869184951605395,1.7823066405341876,50.3345743564515,0.004552042393835314,EURAUD,2025-06-27 03:00:00
1.78671,1.78852,1.78334,1.78372,1.7866724570712673,1.7823620663955921,45.23501999357379,0.004635770074657297,EURAUD,2025-06-27 07:00:00
1.78373,1.78691,1.78329,1.78597,1.7866184219119392,1.782503553987922,49.364730926573614,0.004500334064702985,EURAUD,2025-06-27 11:00:00
1.78597,1.78972,1.78516,1.78732,1.7866723894571748,1.7826924342236896,51.717309392328424,0.004508289522742574,EURAUD,2025-06-27 15:00:00
1.78728,1.79504,1.78678,1.7947,1.787289897960469,1.7831633191560938,62.087386683778135,0.0050085175863768885,EURAUD,2025-06-27 19:00:00
1.79461,1.79741,1.79268,1.79371,1.78778375196351,1.7835769144833058,60.21891311586704,0.00497138190819329,EURAUD,2025-06-27 23:00:00
1.79374,1.79636,1.79231,1.79354,1.7882265402740094,1.7839676237192548,59.885636640848496,0.004848530987100836,EURAUD,2025-06-28 03:00:00
1.794,1.794,1.794,1.794,1.788670652560624,1.7843610502400682,60.52231056968587,0.004263393522154075,EURAUD,2025-06-28 07:00:00
1.795,1.79612,1.79296,1.79443,1.78911367928673,1.7847559110149676,61.143151081483204,0.0041162743858668424,EURAUD,2025-06-30 07:00:00
1.79442,1.79506,1.79171,1.79267,1.78938724241852,1.7850662674457534,57.17948161230141,0.004014104467751288,EURAUD,2025-06-30 11:00:00
1.79274,1.79598,1.78962,1.79395,1.7897382237709416,1.7854146491145475,59.24854918697462,0.0043268905387177726,EURAUD,2025-06-30 15:00:00
1.79396,1.79644,1.79245,1.79331,1.7900129757885614,1.7857242707178986,57.74609896344208,0.004281971800222061,EURAUD,2025-06-30 19:00:00
1.79323,1.79375,1.78908,1.78964,1.7899842853432877,1.7858778287289614,49.927437290388546,0.00433370889352578,EURAUD,2025-06-30 23:00:00
1.78952,1.79119,1.78895,1.79033,1.7900108787784195,1.7860524236807669,51.263514895042185,0.004054547707722345,EURAUD,2025-07-01 03:00:00
1.7907,1.79409,1.78911,1.79392,1.7903115804108487,1.7863609560854428,57.602276831170386,0.004177941346692696,EURAUD,2025-07-01 07:00:00
1.7939,1.79741,1.7925,1.79318,1.7905322280715528,1.7866283695722882,55.98587019679706,0.004275549167133666,EURAUD,2025-07-01 11:00:00
1.79317,1.79334,1.78832,1.79194,1.790640518219895,1.7868366688047477,53.287444189697325,0.004374809278182514,EURAUD,2025-07-01 15:00:00
1.79181,1.79616,1.79166,1.79564,1.7910250937414416,1.7871818974790714,59.552044625653096,0.004391501374424838,EURAUD,2025-07-01 19:00:00
1.79555,1.7963,1.79026,1.79142,1.7910554711459463,1.7873480975779312,51.1297766995045,0.004611301191168199,EURAUD,2025-07-01 23:00:00
1.79145,1.79382,1.791,1.79269,1.79118120413472,1.7875575839474243,53.27162641398792,0.004372461032345778,EURAUD,2025-07-02 03:00:00
1.79282,1.79619,1.79218,1.794,1.7913980345858955,1.7878102277141918,55.44099055552073,0.004324132894699654,EURAUD,2025-07-02 07:00:00
1.79388,1.79621,1.79173,1.79249,1.791482031925442,1.7879937481959882,52.4200672435209,0.004344915175406373,EURAUD,2025-07-02 11:00:00
1.79257,1.79485,1.7912,1.79393,1.7916703371619467,1.7882265423843808,54.94154556350286,0.004252259818685543,EURAUD,2025-07-02 15:00:00
1.79399,1.7965,1.79085,1.79448,1.7918864650725663,1.788471776016366,55.902776069412994,0.004438625176194129,EURAUD,2025-07-02 19:00:00
1.79452,1.7965,1.7918,1.79319,1.7919867369900613,1.788656804407881,53.04450533630114,0.004473475152701569,EURAUD,2025-07-02 23:00:00
1.79318,1.79372,1.79022,1.7916,1.791956987990826,1.788772223842866,49.673300784948886,0.0043436784656747,EURAUD,2025-07-03 03:00:00
1.79169,1.79514,1.7899,1.7943,1.7921372196838394,1.78898899937844,54.91344324149144,0.004463188003584729,EURAUD,2025-07-03 07:00:00
1.79434,1.79652,1.79407,1.79434,1.7923066643235441,1.7891988425400698,54.98821744046387,0.004194762936440077,EURAUD,2025-07-03 11:00:00
1.79432,1.7962,1.79217,1.79355,1.7924023055294254,1.7893694761659495,53.11464384728509,0.00417279454491473,EURAUD,2025-07-03 15:00:00
