open,high,low,close,ema_rapida,ema_lenta,rsi,atr,Activo,Datetime
2.2401,2.24067,2.23869,2.23997,2.246143580423251,2.2496238782714224,35.811081792385295,0.0043522465240664245,GBPNZD,2025-06-10 03:00:00
2.23992,2.24348,2.23733,2.23885,2.2455825357753088,2.24920137324117,34.14055981355919,0.004591946987524218,GBPNZD,2025-06-10 07:00:00
2.2387,2.24342,2.23587,2.23771,2.244976956100285,2.248750731153281,32.479753489389836,0.004986354055854346,GBPNZD,2025-06-10 11:00:00
2.23774,2.24265,2.23027,2.23137,2.243930267169494,2.248069133853152,25.151750236332646,0.005972173515073745,GBPNZD,2025-06-10 15:00:00
2.23134,2.23367,2.22935,2.2334,2.2431202466179947,2.247493873702048,30.55442668990888,0.005751883713063896,GBPNZD,2025-06-10 19:00:00
2.23353,2.23711,2.23262,2.23352,2.2423817661089185,2.246945878654909,30.872078038905883,0.005583632551322057,GBPNZD,2025-06-10 23:00:00
2.23364,2.23496,2.22907,2.2297,2.241406245639002,2.24626956968805,26.687257131658214,0.00562448154447911,GBPNZD,2025-06-11 03:00:00
2.23015,2.23238,2.22724,2.23069,2.2405819190513863,2.2456586061708714,29.359768980064644,0.005559884005215218,GBPNZD,2025-06-11 07:00:00
2.23086,2.23652,2.2296,2.23448,2.2401125406628184,2.245220229458288,38.58917591931143,0.005741232804519861,GBPNZD,2025-06-11 11:00:00
2.2345,2.23765,2.23239,2.23676,2.239854652919525,2.2448884557540416,43.38164430987748,0.005677068430583855,GBPNZD,2025-06-11 15:00:00
2.23678,2.24008,2.23262,2.23363,2.239375833464177,2.244446947685256,38.894253018041255,0.005914792639839345,GBPNZD,2025-06-11 19:00:00
2.23365,2.24371,2.23322,2.24217,2.2395907693515484,2.244357655619168,53.13756530444896,0.0065248202878607515,GBPNZD,2025-06-11 23:00:00
2.2422,2.24741,2.24067,2.24484,2.2399945563245067,2.2443765710850827,56.5477600583771,0.006553510916145951,GBPNZD,2025-06-12 03:00:00
2.24487,2.25213,2.24366,2.25144,2.2408749750687758,2.2446535682974327,63.59926540349521,0.006809042793993155,GBPNZD,2025-06-12 07:00:00
2.25145,2.25723,2.24795,2.25103,2.241656130832716,2.2449036244426317,62.91620860433228,0.0071385037547940615,GBPNZD,2025-06-12 11:00:00
2.25111,2.25258,2.24459,2.24814,2.2421548899994304,2.2450305411311557,58.17347838734984,0.007252036587488179,GBPNZD,2025-06-12 15:00:00
2.2481,2.25032,2.2421,2.24453,2.242337590768705,2.2450109120671886,52.81751181175703,0.0073810983758230446,GBPNZD,2025-06-12 19:00:00
2.24454,2.24719,2.23983,2.24174,2.2422916222480356,2.2448826410057303,49.05821792529576,0.007378285259046613,GBPNZD,2025-06-12 23:00:00
2.24195,2.24465,2.24031,2.24031,2.2421391897674177,2.2447033217506034,47.203741645977,0.0069731805578404,GBPNZD,2025-06-13 03:00:00
2.24196,2.25711,2.23908,2.2562,2.2432207905545396,2.245154171878031,63.64789769850396,0.008447423150128345,GBPNZD,2025-06-13 07:00:00
2.25615,2.25906,2.24414,2.25233,2.2439214989734215,2.245435576902422,58.84104747003527,0.009310433396777904,GBPNZD,2025-06-13 11:00:00
2.25241,2.25571,2.24918,2.25261,2.244589845206235,2.245716926827817,59.08182972764654,0.008939708943874204,GBPNZD,2025-06-13 15:00:00
2.25248,2.25665,2.25163,2.25246,2.245195241728833,2.2459813610698633,58.883097305496655,0.00841708108469098,GBPNZD,2025-06-13 19:00:00
2.25264,2.2534,2.24701,2.25152,2.2456817615958458,2.2461985625965353,57.576089351234735,0.008146803606732199,GBPNZD,2025-06-13 23:00:00
2.25139,2.25561,2.25071,2.25469,2.24637470301155,2.2465315601417695,60.7408749444631,0.007713896459167863,GBPNZD,2025-06-14 03:00:00
2.2559,2.2559,2.2559,2.2559,2.247107418164508,2.2468989499401317,61.908941074692635,0.006846710264612139,GBPNZD,2025-06-14 07:00:00
2.25428,2.25554,2.2484,2.24946,2.2472883859980075,2.246999383275813,52.889467517644626,0.006933815562663833,GBPNZD,2025-06-16 07:00:00
2.24957,2.25448,2.24887,2.25187,2.2476408178443146,2.2471903878532324,55.50212765100581,0.006757306820975308,GBPNZD,2025-06-16 11:00:00
2.25188,2.25467,2.24796,2.24851,2.2477076780101366,2.247242137349184,51.23588035160235,0.006750999244845266,GBPNZD,2025-06-16 15:00:00
2.24846,2.24974,2.24133,2.24161,2.247238625855511,2.2470212692178437,43.79161488473261,0.006972199345532568,GBPNZD,2025-06-16 19:00:00
2.24171,2.2436,2.23639,2.23863,2.2465764238666255,2.246692199836752,41.01962768784207,0.007003906099461521,GBPNZD,2025-06-16 23:00:00
2.23846,2.24163,2.23758,2.23924,2.246012083569193,2.246399956705899,41.83131316072739,0.006610051952866637,GBPNZD,2025-06-17 03:00:00
2.23928,2.24291,2.23677,2.24142,2.2456588463715628,2.24620466428606,44.75726246581467,0.00654737835915112,GBPNZD,2025-06-17 07:00:00
2.24131,2.24276,2.23598,2.23696,2.244989704342981,2.245842128431705,40.29188504273277,0.006578394577930972,GBPNZD,2025-06-17 11:00:00
2.23691,2.23821,2.23157,2.23286,2.244056650162752,2.245333025355952,36.66996518988732,0.00658660863420684,GBPNZD,2025-06-17 15:00:00
2.2328,2.23647,2.23112,2.23526,2.2433799847656175,2.244938004753758,40.066254938232994,0.006421727482979257,GBPNZD,2025-06-17 19:00:00
2.23512,2.23553,2.22891,2.23167,2.242479216706724,2.2444176908418463,36.88018038285277,0.006448163818582002,GBPNZD,2025-06-17 23:00:00
2.23139,2.23523,2.23071,2.23172,2.2416515846523604,2.2439197421813817,36.95537478152067,0.006191075309437716,GBPNZD,2025-06-18 03:00:00
2.22903,2.23403,2.22462,2.23096,2.2408291550637176,2.2434115169977984,36.24850708121121,0.0066202652681794025,GBPNZD,2025-06-18 07:00:00
2.23084,2.23132,2.2275,2.22777,2.239824604674201,2.2427981241743553,33.36382391010679,0.006246896565755503,GBPNZD,2025-06-18 11:00:00
2.22783,2.23328,2.22662,2.23214,2.239233481237724,2.2423801585204592,40.3651970226254,0.006301977023654784,GBPNZD,2025-06-18 15:00:00
2.23214,2.23364,2.23006,2.2308,2.2385847519117457,2.241926034656912,39.01164345964746,0.005939046753834135,GBPNZD,2025-06-18 19:00:00
2.231,2.23176,2.22612,2.22827,2.237791309456996,2.241390503886053,36.52153749661328,0.005899173853322929,GBPNZD,2025-06-18 23:00:00
2.22831,2.22868,2.22194,2.22569,2.236860439498766,2.240774797851306,34.129142802274956,0.006011284006213231,GBPNZD,2025-06-19 03:00:00
2.2262,2.22876,2.22211,2.22867,2.2362304056911686,2.240300099896353,39.092080093306464,0.0060964461387181396,GBPNZD,2025-06-19 07:00:00
2.22866,2.23793,2.22834,2.23638,2.236241912945694,2.240146370488653,49.659838466462816,0.006562253320222357,GBPNZD,2025-06-19 11:00:00
2.23644,2.24641,2.23629,2.2433,2.236784842719102,2.240270042234196,56.889651127552334,0.007036619544192727,GBPNZD,2025-06-19 15:00:00
2.24341,2.25088,2.24182,2.25038,2.237830624048402,2.240666511166188,62.7795273680833,0.00730640360496701,GBPNZD,2025-06-19 19:00:00
2.25037,2.25251,2.24584,2.25003,2.2387690375831406,2.24103370680673,62.326197085872934,0.007221549790971432,GBPNZD,2025-06-19 23:00:00
2.25007,2.25037,2.24502,2.24526,2.2392683423844377,2.241199443794701,56.3537224308036,0.0069720098188419625,GBPNZD,2025-06-20 03:00:00
2.24627,2.2507,2.24241,2.24681,2.239848469893327,2.2414194656066733,57.76985610673211,0.0071477418429963845,GBPNZD,2025-06-20 07:00:00
2.24671,2.25111,2.2457,2.24691,2.2403916645169177,2.2416347806809216,57.86484102695474,0.0069160429305969145,GBPNZD,2025-06-20 11:00:00
2.24706,2.25059,2.24413,2.2501,2.241138459554078,2.2419667500659832,60.887072929800034,0.006855237206517285,GBPNZD,2025-06-20 15:00:00
2.25001,2.25334,2.24804,2.25309,2.242057808819149,2.2424029559457486,63.52772504843702,0.006647872245648325,GBPNZD,2025-06-20 19:00:00
2.25308,2.25696,2.25251,2.25475,2.243034131217676,2.2428871537517976,64.94283206595533,0.006354822612895193,GBPNZD,2025-06-20 23:00:00
2.25474,2.25625,2.25213,2.25301,2.2438015057393934,2.2432841281144724,62.2178282018584,0.0060568462645091544,GBPNZD,2025-06-21 03:00:00
2.25518,2.25518,2.25518,2.25518,2.244676774528671,2.2437506328942973,64.23344592238365,0.005538600095907935,GBPNZD,2025-06-21 07:00:00
2.25334,2.2559,2.25097,2.2542,2.2454093303341582,2.2441604119964818,62.60898620585465,0.005457453416453527,GBPNZD,2025-06-23 07:00:00
2.25437,2.26696,2.2528,2.26433,2.2468647664623003,2.244951376231914,70.82301454534363,0.006617792960926384,GBPNZD,2025-06-23 11:00:00
2.26453,2.2694,2.26398,2.26824,2.2485090151959697,2.2458646555953683,73.26437184417586,0.006458087232802864,GBPNZD,2025-06-23 15:00:00
2.26837,2.27351,2.26734,2.27056,2.25020524479628,2.246833100473981,74.62129808443007,0.006419675601762483,GBPNZD,2025-06-23 19:00:00
2.27056,2.27399,2.26741,2.27108,2.251810995196566,2.247783959278923,74.92844570085289,0.0064410521881941565,GBPNZD,2025-06-23 23:00:00
2.27143,2.27162,2.26135,2.26144,2.252551687873753,2.2483194902875927,60.34723746290106,0.006951578563101573,GBPNZD,2025-06-24 03:00:00
2.26226,2.26557,2.25762,2.25912,2.2530569426526954,2.2487430396880796,57.44969283390363,0.007084701421354655,GBPNZD,2025-06-24 07:00:00
2.25914,2.26065,2.25467,2.25489,2.253197947064027,2.2489840969552137,52.50009518763495,0.00693740789850738,GBPNZD,2025-06-24 11:00:00
2.25502,2.25944,2.25178,2.25809,2.2535742588283325,2.2493411911922645,55.615455259328165,0.007033753512039729,GBPNZD,2025-06-24 15:00:00
2.2581,2.25817,2.2542,2.25753,2.2538785466107685,2.249662320949431,54.93641031477733,0.0066252530437677405,GBPNZD,2025-06-24 19:00:00
2.25772,2.26462,2.25725,2.26298,2.2545786584099403,2.2501845828729827,60.048821508314,0.006724552637932025,GBPNZD,2025-06-24 23:00:00
2.26282,2.26686,2.26262,2.26613,2.255467223147637,2.250809893348552,62.683908048202966,0.006393278952874395,GBPNZD,2025-06-25 03:00:00
2.26791,2.26846,2.26138,2.26222,2.255986667520896,2.251257348511354,57.604935456880874,0.006484841759157836,GBPNZD,2025-06-25 07:00:00
2.26212,2.26307,2.25463,2.25829,2.256163846942366,2.2515331387658106,52.9601123559815,0.0067455295246034285,GBPNZD,2025-06-25 11:00:00
2.25839,2.26252,2.25829,2.26085,2.2565243202544916,2.251898505873034,55.478438478894304,0.006410125587989603,GBPNZD,2025-06-25 15:00:00
2.26093,2.26247,2.25879,2.26068,2.256843987927223,2.2522428781917383,55.266844161299026,0.006046108842924339,GBPNZD,2025-06-25 19:00:00
2.26068,2.26377,2.25921,2.26276,2.2572990657789753,2.252655314341082,57.40733645379618,0.00584796099720111,GBPNZD,2025-06-25 23:00:00
2.26285,2.26403,2.26103,2.26137,2.257612214565208,2.252997066719863,55.496234758442164,0.005468232864240977,GBPNZD,2025-06-26 03:00:00
2.2629,2.26318,2.25913,2.26297,2.258024351906346,2.2533881621426137,57.260000017135184,0.005279135149008891,GBPNZD,2025-06-26 07:00:00
2.26315,2.26848,2.26115,2.26455,2.258526324836627,2.253825881274276,58.98850798171683,0.005552583795807654,GBPNZD,2025-06-26 11:00:00
2.26453,2.26945,2.26425,2.26566,2.2590750690799637,2.25428996436156,60.20610586057621,0.005505572623033283,GBPNZD,2025-06-26 15:00:00
2.2657,2.26826,2.26278,2.26494,2.2595262176122746,2.2547076128179695,58.98284734328805,0.005502162939962228,GBPNZD,2025-06-26 19:00:00
2.26508,2.26773,2.26256,2.26658,2.2600688162574842,2.2551731966290296,60.930073264835045,0.005457874547967222,GBPNZD,2025-06-26 23:00:00
2.26653,2.267,2.2634,2.26542,2.2604804457761394,2.255575032055342,58.80363002766043,0.0052101579415715985,GBPNZD,2025-06-27 03:00:00
2.26691,2.27045,2.26265,2.26289,2.260665796101052,2.2558618935433676,54.348533302014545,0.0055554702160287225,GBPNZD,2025-06-27 07:00:00
2.26299,2.26525,2.26181,2.26439,2.2609522733240484,2.256196329090687,56.4549635416117,0.005273407520558211,GBPNZD,2025-06-27 11:00:00
2.2646,2.26571,2.2614,2.26334,2.261135944606814,2.2564764730479148,54.55726315958259,0.005144953184483758,GBPNZD,2025-06-27 15:00:00
2.26324,2.26701,2.26244,2.26365,2.261329333483213,2.2567577878303493,55.03780378407573,0.005068292759885948,GBPNZD,2025-06-27 19:00:00
2.26369,2.26639,2.26007,2.2607,2.2612809232152737,2.256912384386022,49.6565086020196,0.005235187058567836,GBPNZD,2025-06-27 23:00:00
2.26071,2.26669,2.26019,2.26449,2.2615277752756375,2.2572095457826484,55.65536762489379,0.005403828784092118,GBPNZD,2025-06-28 03:00:00
2.26453,2.26453,2.26453,2.26453,2.26175871563905,2.257496622418623,55.71534453107819,0.00468865161287987,GBPNZD,2025-06-28 07:00:00
2.26329,2.26353,2.25967,2.26141,2.2617318913591236,2.257650088206128,50.03122239952986,0.004711498064495928,GBPNZD,2025-06-30 07:00:00
2.26148,2.26239,2.25876,2.26027,2.261619438177653,2.2577528298451037,48.100272277286514,0.004567298322563111,GBPNZD,2025-06-30 11:00:00
2.26024,2.26039,2.25577,2.25718,2.2612779429332184,2.2577303659296093,43.22999750818921,0.0045743252128880385,GBPNZD,2025-06-30 15:00:00
2.25702,2.2614,2.25622,2.25963,2.2611511780922013,2.25780486138335,47.74756597088596,0.0046550818511696575,GBPNZD,2025-06-30 19:00:00
2.2596,2.25967,2.25084,2.25179,2.2604310874697244,2.257568984466356,37.471598675479456,0.005211737604346993,GBPNZD,2025-06-30 23:00:00
2.2518,2.2526,2.2503,2.25197,2.259780234587438,2.2573494164480676,37.80256596244961,0.0048235059237673895,GBPNZD,2025-07-01 03:00:00
2.2526,2.25522,2.24876,2.25505,2.2594163703884043,2.2572592432540257,43.33000328929816,0.005041705133931755,GBPNZD,2025-07-01 07:00:00
2.2551,2.25878,2.25464,2.25504,2.259079726512373,2.257172214106809,43.31654347340101,0.0049214777827408,GBPNZD,2025-07-01 11:00:00
2.255,2.25572,2.25076,2.25219,2.258549747549883,2.2569768331614437,39.5461700100412,0.004926614078375371,GBPNZD,2025-07-01 15:00:00
2.25216,2.2536,2.2496,2.25238,2.2580751515845074,2.2567965651943283,39.921611509166155,0.004803065534591988,GBPNZD,2025-07-01 19:00:00
2.25241,2.25632,2.24993,2.25577,2.257897832231853,2.2567563077357273,46.32646809793984,0.005014656796646406,GBPNZD,2025-07-01 23:00:00
2.25594,2.25636,2.25034,2.25297,2.2575187682140183,2.2566078250794246,42.31394395924024,0.005148702557093541,GBPNZD,2025-07-02 03:00:00
2.25126,2.25531,2.24993,2.25177,2.2570765552744785,2.256418106448859,40.68743421744518,0.005179542216147758,GBPNZD,2025-07-02 07:00:00
2.25178,2.25505,2.25096,2.25181,2.2566714356379807,2.256237396392041,40.76916477237226,0.005034269920661411,GBPNZD,2025-07-02 11:00:00
2.25205,2.25711,2.25179,2.25446,2.2565013252042903,2.256167694572745,46.07104938545486,0.005072367264573192,GBPNZD,2025-07-02 15:00:00
2.25437,2.25908,2.2455,2.24711,2.255778915573191,2.25581249086401,36.35176895613721,0.0062067182959634525,GBPNZD,2025-07-02 19:00:00
2.24709,2.24729,2.2389,2.2425,2.2547574605290994,2.2552904323987546,31.81783761514832,0.006497822523168312,GBPNZD,2025-07-02 23:00:00
2.24225,2.24264,2.23658,2.23697,2.2533891943345536,2.2545719840693916,27.40263529137539,0.0064394461867458945,GBPNZD,2025-07-03 03:00:00
2.23627,2.24461,2.23505,2.2411,2.252443871693434,2.254043670968631,34.69149052047919,0.006855520028513111,GBPNZD,2025-07-03 07:00:00
2.24117,2.24646,2.24088,2.24499,2.251870496947785,2.2536886250482926,40.727828392182424,0.006685450691377989,GBPNZD,2025-07-03 11:00:00
