open,high,low,close,ema_rapida,ema_lenta,rsi,atr,Activo,Datetime
0.82685,0.82764,0.82541001,0.82718003,0.8241088642929434,0.8244098109544851,62.07893637118311,0.0026392156714467787,USDCHF,2025-05-28 07:00:00
0.82714999,0.82894999,0.82701999,0.82827002,0.8244289531934863,0.824561191701368,65.0893449101373,0.00254465358192054,USDCHF,2025-05-28 11:00:00
0.82824999,0.82909,0.82536,0.82655001,0.8245921114093719,0.8246391845758242,57.352083527345144,0.0027026997709978027,USDCHF,2025-05-28 15:00:00
0.82652003,0.82800001,0.82581002,0.82731003,0.8248011820701896,0.8247439236120664,59.635353443057774,0.0026343384681980922,USDCHF,2025-05-28 19:00:00
0.82731998,0.82859999,0.82446998,0.82685,0.8249587834494059,0.8248265148429658,57.624356811267276,0.0028337613391050008,USDCHF,2025-05-28 23:00:00
0.82687998,0.82749999,0.82643002,0.82666999,0.8250904147225285,0.8248988079863788,56.81697160357434,0.002598589160557664,USDCHF,2025-05-29 03:00:00
0.82666999,0.83475,0.82590002,0.83372998,0.8257549966669495,0.8252451284575012,72.87138535457025,0.0034321079391499802,USDCHF,2025-05-29 07:00:00
0.83374,0.83476001,0.83152002,0.83216,0.8262476892310304,0.8255162998905403,66.9137811856019,0.003406492213929979,USDCHF,2025-05-29 11:00:00
0.83214998,0.83380997,0.82915002,0.82971001,0.8265140215978743,0.8256807591105192,58.83075614373689,0.003573619918739311,USDCHF,2025-05-29 15:00:00
0.82972997,0.82982999,0.82423002,0.82441002,0.8263521753211148,0.8256309262042243,45.91062366770007,0.0038437999295740707,USDCHF,2025-05-29 19:00:00
0.82437998,0.82514,0.82244998,0.82305002,0.8260981633733369,0.8255297141962155,43.283768414563,0.003689962605630856,USDCHF,2025-05-29 23:00:00
0.82305002,0.824,0.82174999,0.82198,0.8257813815753879,0.8253905097179326,41.28240652017266,0.0034979689248800638,USDCHF,2025-05-30 03:00:00
0.82268,0.82301003,0.82099998,0.82194,0.8254858906849735,0.825255195611347,41.20570381556046,0.0032995797348960537,USDCHF,2025-05-30 07:00:00
0.82194,0.82341999,0.81987,0.82292998,0.8252892821707447,0.8251640106854118,43.97992126779342,0.003332967770243247,USDCHF,2025-05-30 11:00:00
0.82292998,0.82483,0.82258999,0.82391,0.825183183542226,0.8251148337957878,46.662962782466366,0.0031872400675441418,USDCHF,2025-05-30 15:00:00
0.82392001,0.82489997,0.82112998,0.82256001,0.8249814009620547,0.8250146446273254,43.56749316607338,0.0032649400585382563,USDCHF,2025-05-30 19:00:00
0.82252002,0.82451999,0.82126999,0.82217997,0.824765906272666,0.8249034809164499,42.70857311988566,0.003262948050733152,USDCHF,2025-05-30 23:00:00
0.82212001,0.82331002,0.82119,0.82176,0.8245346827132302,0.8247802071550205,41.72951792340998,0.0031105576439687315,USDCHF,2025-05-31 03:00:00
0.82192999,0.82239997,0.82103997,0.82172,0.8243181686583664,0.8246601990312943,41.63162711697224,0.002877149958106238,USDCHF,2025-06-02 07:00:00
0.82176,0.82302999,0.82090002,0.82239002,0.8241698495307997,0.8245711724026161,44.00130284530378,0.002777525963692078,USDCHF,2025-06-02 11:00:00
0.82238001,0.82255,0.81713003,0.81765997,0.8236690895668921,0.8243001448574154,33.62329028528379,0.0031298518351998077,USDCHF,2025-06-02 15:00:00
0.81769001,0.81849998,0.81564999,0.81805003,0.8232368542155928,0.8240550423139874,34.985086164584985,0.003092536923839829,USDCHF,2025-06-02 19:00:00
0.81801999,0.81914997,0.81564999,0.81803,0.8228363269682396,0.8238187661448114,34.945438190407785,0.0031468626673278465,USDCHF,2025-06-02 23:00:00
0.81800997,0.81849998,0.81660002,0.81695998,0.8223843002783751,0.8235497941391325,32.80652150836033,0.002980608978350805,USDCHF,2025-06-03 03:00:00
0.81792998,0.81801999,0.81580001,0.81693,0.8219647387185001,0.8232901943689706,32.74604500847897,0.0028791917812373657,USDCHF,2025-06-03 07:00:00
0.81694001,0.81884003,0.81694001,0.81784999,0.8216482195863078,0.8230768530211678,36.60791510239455,0.0027499702104057176,USDCHF,2025-06-03 11:00:00
0.81783998,0.81910998,0.81685001,0.81888998,0.8214360473104381,0.8229126619222985,40.74982109798625,0.002684636849018289,USDCHF,2025-06-03 15:00:00
0.81884998,0.82344002,0.81827998,0.82309997,0.8215640413634813,0.8229200073371103,53.88518849454721,0.0030146906024825218,USDCHF,2025-06-03 19:00:00
0.82313001,0.82472998,0.82167,0.82391,0.8217444997201366,0.8229588305787923,55.910502786774096,0.0030207291888181805,USDCHF,2025-06-03 23:00:00
0.82387,0.82429999,0.82325,0.82344002,0.8218749243570492,0.822977700752173,54.41718908158989,0.002757963963642416,USDCHF,2025-06-04 03:00:00
0.82341999,0.82388002,0.82230997,0.82340997,0.8219930047911225,0.8229946524873819,54.31729366571175,0.002599575435156774,USDCHF,2025-06-04 07:00:00
0.82340002,0.82444,0.82239997,0.82432002,0.8221720059610362,0.8230466276839552,56.89785283347969,0.002524969377135867,USDCHF,2025-06-04 11:00:00
0.82432997,0.82498997,0.82187003,0.82216001,0.8221710831948028,0.8230118583630158,49.718934675175625,0.0026042987935177425,USDCHF,2025-06-04 15:00:00
0.82217002,0.82420999,0.82077998,0.82116002,0.8220933091028949,0.8229392372507407,46.776445203458415,0.002714393621048708,USDCHF,2025-06-04 19:00:00
0.82117999,0.82221001,0.81699002,0.81705999,0.8217061307103646,0.8227086785350254,37.085373245928125,0.0030484731382422223,USDCHF,2025-06-04 23:00:00
0.81704998,0.81914002,0.81703001,0.81803,0.821423351424952,0.8225252009454166,40.239869400122494,0.0029233447198099257,USDCHF,2025-06-05 03:00:00
0.81787002,0.81873,0.81700999,0.81759,0.8211284782384174,0.8223316636534395,39.277842641466854,0.002762900090501935,USDCHF,2025-06-05 07:00:00
0.81755,0.81942999,0.81715,0.81902999,0.8209670560662315,0.8222021862552654,43.996688390077736,0.0026985120784350117,USDCHF,2025-06-05 11:00:00
0.81902999,0.82084,0.81870002,0.82037997,0.8209218955995984,0.8221307267942747,48.07097258018493,0.0026240411346436826,USDCHF,2025-06-05 15:00:00
0.82033002,0.82147998,0.81797999,0.82028002,0.8208725205534755,0.8220581500572444,47.79373713942436,0.0027408343166911925,USDCHF,2025-06-05 19:00:00
0.82027,0.82143998,0.81717998,0.81911999,0.8207377105109005,0.8219429280942152,44.58023013405315,0.0029433897411323576,USDCHF,2025-06-05 23:00:00
0.81914997,0.82108998,0.81896001,0.81896001,0.8206009643177543,0.82182595091405,44.13945570778828,0.002834933775648048,USDCHF,2025-06-06 03:00:00
0.81928003,0.82068002,0.81787997,0.82012999,0.8205647355240809,0.8217594426429108,48.17507503659593,0.002830282605561634,USDCHF,2025-06-06 07:00:00
0.82012999,0.82077998,0.81971002,0.82029003,0.8205436043299209,0.8217018186176985,48.72080900115915,0.002595572924820073,USDCHF,2025-06-06 11:00:00
0.82027,0.82207,0.82021999,0.82195997,0.8206525555353117,0.8217119422013183,54.14668705821054,0.0024961645348440574,USDCHF,2025-06-06 15:00:00
0.82196999,0.82413,0.82103997,0.82371998,0.8208885112633647,0.8217906887816587,59.06304354663813,0.00257534659686486,USDCHF,2025-06-06 19:00:00
0.82371002,0.82481998,0.82116002,0.82309002,0.8210578580892598,0.821841642947084,56.71890639511395,0.0027199617172828814,USDCHF,2025-06-06 23:00:00
0.82306999,0.82323998,0.82139999,0.82190001,0.8211226390054707,0.8218439318511199,52.48153938995774,0.002602632154978499,USDCHF,2025-06-07 03:00:00
0.82156003,0.82156003,0.82156003,0.82156003,0.8211562844665884,0.8218327984451936,51.302325129042146,0.0023009452009813683,USDCHF,2025-06-07 07:00:00
0.82122999,0.82252997,0.82081997,0.82248998,0.821258876430697,0.8218585702708723,54.32541906016059,0.002222152507517199,USDCHF,2025-06-09 07:00:00
0.82249999,0.82251,0.82037002,0.82086998,0.8212289613206434,0.8218198020249557,48.658555844099844,0.002211196173181563,USDCHF,2025-06-09 11:00:00
0.82081997,0.82125998,0.81918001,0.82020998,0.8211505781421324,0.8217566717494672,46.52905657147822,0.0021936993500906938,USDCHF,2025-06-09 15:00:00
0.82018,0.82234001,0.81945997,0.82201999,0.8212174559773531,0.8217669979553704,52.649271427536775,0.0022852114367452646,USDCHF,2025-06-09 19:00:00
0.82200003,0.82257998,0.82037002,0.82097,0.8211984209021721,0.8217357431335912,49.13580529065181,0.00227517791184589,USDCHF,2025-06-09 23:00:00
0.82097,0.82173002,0.82090002,0.82122999,0.8212008492943127,0.821715909677372,50.02511166105853,0.0020824875235997712,USDCHF,2025-06-10 03:00:00
0.82075,0.82204002,0.82069999,0.82141,0.8212169378101348,0.8217039132194359,50.66822956963744,0.0019834931871197934,USDCHF,2025-06-10 07:00:00
0.82138997,0.82418001,0.82106,0.82248998,0.8213148641324322,0.8217347393676934,54.45511483160015,0.002135028762170481,USDCHF,2025-06-10 11:00:00
0.82255,0.82359999,0.82077998,0.82108003,0.8212967999683989,0.8217090644905289,49.15047561156764,0.0022263595938810817,USDCHF,2025-06-10 15:00:00
0.82108003,0.82195002,0.82073998,0.82172,0.8213293538169837,0.8217094933340376,51.46170107272428,0.0020908503146969256,USDCHF,2025-06-10 19:00:00
0.82170999,0.82300001,0.82034999,0.82226998,0.8214017096772158,0.8217314732032911,53.421072915513825,0.0021654062727373396,USDCHF,2025-06-10 23:00:00
0.82227999,0.8233,0.82203001,0.82240999,0.8214792697020453,0.8217580817051229,53.93091855131316,0.002046017436372368,USDCHF,2025-06-11 03:00:00
0.82246,0.82293999,0.82130003,0.82216001,0.8215316343403496,0.8217738435990396,52.819257452055304,0.001991876444856052,USDCHF,2025-06-11 07:00:00
0.82214999,0.82322001,0.82201999,0.82262999,0.8216161232372459,0.8218074179677047,54.70942884250044,0.0018862955855419074,USDCHF,2025-06-11 11:00:00
0.82264,0.82345998,0.82134002,0.82199001,0.8216448837574578,0.8218145784395594,51.67360291463814,0.0019174508408029906,USDCHF,2025-06-11 15:00:00
0.82200003,0.82293999,0.81844997,0.82059997,0.821564505776115,0.8217669467360473,45.737121741913725,0.0022604600620292565,USDCHF,2025-06-11 19:00:00
0.82059997,0.82094997,0.81924999,0.82042998,0.8214772345625676,0.821714516667967,45.0554296649679,0.0021857293870920285,USDCHF,2025-06-11 23:00:00
0.82046002,0.82080001,0.81932002,0.81989998,0.8213559072885239,0.8216433583672624,42.908113396648396,0.0020916308021464228,USDCHF,2025-06-12 03:00:00
0.81922001,0.82051998,0.81713998,0.81757998,0.8210654513432529,0.8214840101959973,35.03646097703957,0.00226341336186024,USDCHF,2025-06-12 07:00:00
0.81757998,0.81794,0.81590003,0.81689,0.8207442627783874,0.8213038529334091,33.09206988365895,0.002233620913612208,USDCHF,2025-06-12 11:00:00
0.81691003,0.81759,0.81409001,0.81458998,0.8202708564108192,0.8210405637987657,27.594553249043116,0.0024024701251305815,USDCHF,2025-06-12 15:00:00
0.81457001,0.81501001,0.81019998,0.81118,0.8195715597638331,0.8206538750223435,21.809648755023773,0.002723478108446492,USDCHF,2025-06-12 19:00:00
0.81116998,0.81423002,0.81058002,0.81217003,0.8190022113204614,0.8203211752175458,26.61953174269655,0.0028470143606536317,USDCHF,2025-06-12 23:00:00
0.81219,0.81282997,0.80978,0.80992001,0.8183035804496567,0.8199132863854851,23.136191309545197,0.002874075112566475,USDCHF,2025-06-13 03:00:00
0.80993003,0.8107,0.80554998,0.80693001,0.8174286904150677,0.8194041382919367,19.48690547716609,0.003177534430890942,USDCHF,2025-06-13 07:00:00
0.80691999,0.81009001,0.80615002,0.80958998,0.8168257126908318,0.8190192693393118,30.05640024472285,0.0032791951734388166,USDCHF,2025-06-13 11:00:00
0.80961001,0.81291997,0.80892998,0.81235999,0.816482195560768,0.8187581211299271,39.032278538509075,0.0033739678169803075,USDCHF,2025-06-13 15:00:00
0.81239003,0.81484002,0.81203997,0.81296998,0.8162120251330166,0.8185311352032633,40.83295189807508,0.003297445441382926,USDCHF,2025-06-13 19:00:00
0.81291002,0.81401002,0.81076998,0.81133002,0.8158364862766307,0.8182487385286255,37.61628492771456,0.003289791382531869,USDCHF,2025-06-13 23:00:00
0.81132001,0.81217003,0.81005001,0.81118,0.8154782950245822,0.8179715330961304,37.32660764804323,0.003133821864860953,USDCHF,2025-06-14 03:00:00
0.81028003,0.81028003,0.81028003,0.81028003,0.8150784284842298,0.8176699055237331,35.55758131048559,0.002835974949546156,USDCHF,2025-06-14 07:00:00
0.81124002,0.81235999,0.81076998,0.81185001,0.8148300886008276,0.817441674326724,40.826191523485534,0.002735172956273334,USDCHF,2025-06-16 07:00:00
0.81184,0.8132,0.81076998,0.81260997,0.8146593102469178,0.817252195725676,43.24504370084192,0.002694485895436894,USDCHF,2025-06-16 11:00:00
0.81265002,0.81339997,0.81067002,0.81203002,0.8144570571510011,0.8170474045207475,41.83947983079797,0.0026992144427119722,USDCHF,2025-06-16 15:00:00
0.81203002,0.81238002,0.81004,0.81107002,0.8141965158316934,0.8168129972846397,39.54805937416353,0.0026513218503503755,USDCHF,2025-06-16 19:00:00
0.81106001,0.81209999,0.80884999,0.81167001,0.8140021692292555,0.8166113115087715,41.69720262636381,0.002731145603636989,USDCHF,2025-06-16 23:00:00
0.81165999,0.81470001,0.81156999,0.81340998,0.8139566162116205,0.8164857690966628,47.52361789215906,0.0027843288564853995,USDCHF,2025-06-17 03:00:00
0.81338,0.81462997,0.81209999,0.81452,0.8139999534261113,0.81640868011248,50.895025472966964,0.0027504156756206852,USDCHF,2025-06-17 07:00:00
0.81446999,0.81452,0.81286001,0.81353998,0.8139645708548721,0.8162961820688533,47.96506838613138,0.0026050255855379345,USDCHF,2025-06-17 11:00:00
0.81353998,0.81379998,0.81199998,0.81282002,0.8138765284814204,0.816159861987722,45.87564606526077,0.0024976888407995464,USDCHF,2025-06-17 15:00:00
0.81282002,0.81434,0.81203997,0.81426001,0.8139060270597728,0.8160853579882035,50.518449067961775,0.0024713343286929266,USDCHF,2025-06-17 19:00:00
0.81414002,0.81645,0.81321001,0.81516999,0.8140032549782519,0.8160494612043523,53.247724342005206,0.002573821751533866,USDCHF,2025-06-17 23:00:00
0.81511998,0.81715,0.81454998,0.8154,0.8141106969030018,0.816023992137515,53.939291255902376,0.002577314851329356,USDCHF,2025-06-18 03:00:00
0.81423002,0.81730002,0.81285,0.81686002,0.8143221832950787,0.816056777543887,58.1691415799615,0.0028270088711521155,USDCHF,2025-06-18 07:00:00
0.81685001,0.81702,0.81598997,0.81645,0.8144858615031496,0.816072198032362,56.59725688297186,0.0025874116883318355,USDCHF,2025-06-18 11:00:00
0.81641001,0.81735998,0.81529999,0.81715,0.8146907952336766,0.816114464776191,58.651561429103715,0.002517088796554259,USDCHF,2025-06-18 15:00:00
0.81715,0.81818002,0.81617999,0.81667,0.814843041754163,0.8161362504712423,56.67078809053619,0.0024481476236803633,USDCHF,2025-06-18 19:00:00
0.81664002,0.81831998,0.81651002,0.81770003,0.8150628100807659,0.8161975751586446,59.80762669831997,0.0023630559405229813,USDCHF,2025-06-18 23:00:00
0.81756997,0.81992,0.81557,0.81839001,0.8153187485360917,0.8162835529955604,61.80251011881972,0.0026279818151199127,USDCHF,2025-06-19 03:00:00
0.81827998,0.81922001,0.81717998,0.81896001,0.815598845571777,0.8163885120937737,63.41785789697613,0.0025495882397705873,USDCHF,2025-06-19 07:00:00
0.81896001,0.82054001,0.81874001,0.81963998,0.8159097020662558,0.816516020639116,65.3029120091316,0.002449643141134512,USDCHF,2025-06-19 11:00:00
0.81964999,0.82152998,0.81581998,0.81598002,0.8159151111380823,0.8164950010062095,50.283539209567934,0.002884357388983243,USDCHF,2025-06-19 15:00:00
0.81599998,0.81844997,0.81555998,0.8175,0.8160370256659223,0.8165344127314563,54.92060779120233,0.0028851084037854785,USDCHF,2025-06-19 19:00:00
0.81748003,0.81945997,0.81702,0.81878,0.8162480236916206,0.8166224749772817,58.436325743003344,0.002825756616614091,USDCHF,2025-06-19 23:00:00
0.81880999,0.81889999,0.81571001,0.81617999,0.8162427903307268,0.8166051226252314,49.91986567018888,0.002874319734398884,USDCHF,2025-06-20 03:00:00
0.81592,0.81713003,0.81528002,0.81592,0.8162179603052863,0.8165782550713009,49.14851314364593,0.0027377451031456936,USDCHF,2025-06-20 07:00:00
0.81593001,0.81708997,0.81555003,0.81664997,0.8162511918202643,0.816581067421446,51.418300902521366,0.0025780377560596034,USDCHF,2025-06-20 11:00:00
0.81664997,0.81707001,0.81516999,0.81594998,0.816228021680244,0.8165563188951147,49.1526148688996,0.00248763538858499,USDCHF,2025-06-20 15:00:00
0.81598997,0.81796002,0.81572002,0.81711,0.8162958661663791,0.81657803187962,52.85970089632964,0.0024546173367736607,USDCHF,2025-06-20 19:00:00
0.81708997,0.81834,0.81652999,0.81664002,0.8163223395381961,0.8165804627863016,51.230076097663236,0.002368669691870495,USDCHF,2025-06-20 23:00:00
0.81663001,0.81840003,0.81623,0.81766999,0.816426004958335,0.8166231893437015,54.53789941039557,0.002342184399621087,USDCHF,2025-06-21 03:00:00
0.81813997,0.81950003,0.81726998,0.81863999,0.8165963115000014,0.8167022795655172,57.463933581514205,0.002327233146338288,USDCHF,2025-06-23 07:00:00
0.81862003,0.81944001,0.81713998,0.81814998,0.8167158244615398,0.8167590521315753,55.519931572244296,0.002323606060159851,USDCHF,2025-06-23 11:00:00
0.81813997,0.81830001,0.81581998,0.81792998,0.8168092210414214,0.8168049708715136,54.6264071720619,0.0023444625854718666,USDCHF,2025-06-23 15:00:00
0.81794,0.81940001,0.81726003,0.81823999,0.8169192801920814,0.8168612461314543,55.70813783344761,0.0023171982407422754,USDCHF,2025-06-23 19:00:00
0.81827003,0.81875998,0.81217998,0.81309003,0.8166247224849983,0.8167133553027699,39.0520596562324,0.0028855718086433094,USDCHF,2025-06-23 23:00:00
0.8132,0.81351,0.81146997,0.81194001,0.8162643599861523,0.8165261652908966,36.43249431551009,0.0027728329008241976,USDCHF,2025-06-24 03:00:00
0.81322002,0.81323999,0.81101,0.81212002,0.8159455646026023,0.8163533752794889,37.143238338771,0.0027004538473809733,USDCHF,2025-06-24 07:00:00
0.81215,0.81303,0.81123,0.81181997,0.8156282111716329,0.8161755946802933,36.41242027210863,0.002580393334396847,USDCHF,2025-06-24 11:00:00
0.8118,0.81256998,0.81041998,0.81136,0.8152998872353534,0.8159867478300857,35.266862760903834,0.002523007556477265,USDCHF,2025-06-24 15:00:00
0.81132001,0.81143999,0.80786002,0.8082,0.8147537420634031,0.8156813851700825,28.60803678707805,0.002663935882280295,USDCHF,2025-06-24 19:00:00
0.80822003,0.80949003,0.80394,0.80410999,0.8139349919046799,0.8152276049673342,22.64763360304603,0.0030487484313095866,USDCHF,2025-06-24 23:00:00
0.80412,0.80555999,0.80343002,0.80497998,0.8132461448350892,0.8148257373215564,26.171242641929453,0.0029262446404683135,USDCHF,2025-06-25 03:00:00
0.80497998,0.80563003,0.80434,0.80456001,0.8125779806170055,0.8144231597795346,25.565814729966334,0.002708082688405864,USDCHF,2025-06-25 07:00:00
0.80457002,0.80562001,0.80422997,0.80510002,0.8120027528772359,0.814057546454847,27.876202608706535,0.0025323436632850947,USDCHF,2025-06-25 11:00:00
0.80509001,0.80589998,0.80399001,0.80540001,0.811494849578987,0.8137180352213236,29.19109435666057,0.0024493605081804056,USDCHF,2025-06-25 15:00:00
0.80544001,0.80802,0.80531001,0.80715001,0.8111606311498342,0.8134604656048011,36.46759639563426,0.0024841111070896768,USDCHF,2025-06-25 19:00:00
0.80712998,0.8075,0.80471998,0.80514002,0.8106975072152316,0.8131341736202992,32.354994807569895,0.0025235656261443857,USDCHF,2025-06-25 23:00:00
0.80517,0.80576003,0.80392998,0.80416,0.8101946220448292,0.8127822452430326,30.546187759512094,0.00243109687599179,USDCHF,2025-06-26 03:00:00
0.80409002,0.80500001,0.80317998,0.80352002,0.809681191118304,0.8124190207236979,29.390670215952383,0.0023496212925262143,USDCHF,2025-06-26 07:00:00
0.80351001,0.80436999,0.80234998,0.80362999,0.8092157141092037,0.8120743528521803,29.88151542272368,0.0023056731201893804,USDCHF,2025-06-26 11:00:00
0.80361998,0.80416,0.79803997,0.79948997,0.8084675799469573,0.8115808476422909,23.311509523520968,0.002814254037497455,USDCHF,2025-06-26 15:00:00
0.79944998,0.80214,0.79935002,0.80015999,0.8078285345664222,0.811132970872005,26.14180540265481,0.0028110174991644575,USDCHF,2025-06-26 19:00:00
0.80019999,0.80119997,0.79777998,0.79891998,0.807143261138236,0.810654030053495,24.350645984438486,0.002892213832609187,USDCHF,2025-06-26 23:00:00
0.79891002,0.80054998,0.79860997,0.79958999,0.8065622402814486,0.8102201461298286,27.25109929688837,0.0027652533215946277,USDCHF,2025-06-27 03:00:00
0.79958999,0.80153,0.79869002,0.80113,0.8061443756444141,0.8098636698110119,33.55686341601202,0.0027752168787153393,USDCHF,2025-06-27 07:00:00
0.80115002,0.80154997,0.80000001,0.80136001,0.8057763475179207,0.8095301929556781,34.47046373146841,0.0026118492948866224,USDCHF,2025-06-27 11:00:00
0.80129999,0.80181003,0.79777002,0.79839998,0.8052089346319269,0.8090937140162398,28.953061077953777,0.0028022707222350707,USDCHF,2025-06-27 15:00:00
0.79834998,0.79965001,0.79604,0.79636002,0.8045282488910095,0.8085943534665833,25.878792638896925,0.002909969292603735,USDCHF,2025-06-27 19:00:00
0.79635,0.80076998,0.79572999,0.79922003,0.8041199243609319,0.808226732938482,36.11982991862382,0.003193972053589903,USDCHF,2025-06-27 23:00:00
0.79922998,0.80070001,0.79809999,0.79835999,0.8036768524870141,0.8078398018428553,34.57289176519872,0.003114778446444588,USDCHF,2025-06-28 03:00:00
0.79835999,0.79835999,0.79835999,0.79835999,0.8032678630649362,0.8074680445156845,34.57289176519872,0.0026994746535853095,USDCHF,2025-06-28 07:00:00
0.79851002,0.79944998,0.79809999,0.79900998,0.8029403335984028,0.807136355711148,36.94010767252112,0.0025195433664406044,USDCHF,2025-06-30 07:00:00
0.79904997,0.79931998,0.79812002,0.79830003,0.8025833871677565,0.8067898331342402,35.43216907948815,0.0023435989175818574,USDCHF,2025-06-30 11:00:00
0.79833001,0.79938,0.79724997,0.79756999,0.8021977412317752,0.8064282706583877,33.89972292314998,0.0023151230619042774,USDCHF,2025-06-30 15:00:00
0.79758,0.79830003,0.79623997,0.79802001,0.8018763772908696,0.8060985349462941,35.74459803269556,0.0022811146536503776,USDCHF,2025-06-30 19:00:00
0.79803002,0.79825002,0.79378003,0.79416001,0.8012828105761873,0.8056303574974198,28.41806693728803,0.002572964699830332,USDCHF,2025-06-30 23:00:00
0.79416001,0.79417998,0.79288,0.79288,0.8006364405318653,0.8051303434779132,26.479800691166204,0.0024032334065196186,USDCHF,2025-07-01 03:00:00
0.79294002,0.79341,0.79184002,0.79189003,0.7999636397217219,0.8046111154983873,25.056388351889552,0.002292132952316999,USDCHF,2025-07-01 07:00:00
0.79189998,0.7931,0.79145002,0.79242998,0.7993841274354357,0.8041334239102153,27.350245459161826,0.002206512558674739,USDCHF,2025-07-01 11:00:00
0.79242998,0.79281998,0.78886002,0.78969002,0.7986384268634792,0.8035670159137362,23.431035077946575,0.0024403055508514385,USDCHF,2025-07-01 15:00:00
0.78969997,0.79026997,0.78718001,0.79010999,0.7979823932585962,0.8030392894073152,25.200312203080387,0.00252692614407124,USDCHF,2025-07-01 19:00:00
0.79010999,0.79435003,0.78871,0.79358,0.7976437476233196,0.802668336881538,37.95688038061622,0.002942006658195077,USDCHF,2025-07-01 23:00:00
0.79352999,0.79378003,0.79035997,0.79070002,0.7971096147292182,0.8021989911214777,32.936316217721085,0.0030057471037690598,USDCHF,2025-07-02 03:00:00
0.79066002,0.79123002,0.78859001,0.79038,0.7965919520577399,0.8017355012735766,32.42311336972283,0.0029569821565998554,USDCHF,2025-07-02 07:00:00
