open,high,low,close,ema_rapida,ema_lenta,rsi,atr,Activo,Datetime
9.61901,9.62868,9.57956,9.58603,9.580517631141694,9.57780527096042,51.100562788094784,0.040162765410696924,USDSEK,2025-06-04 15:00:00
9.58608,9.61568,9.5802,9.58671,9.58099396720772,9.578154476020796,51.22529773984533,0.03953839668927064,USDSEK,2025-06-04 19:00:00
9.58611,9.6043,9.55553,9.55838,9.579254431268666,9.577379006372922,45.964743653641115,0.040769277130701366,USDSEK,2025-06-04 23:00:00
9.55761,9.58816,9.55757,9.57644,9.579037936555693,9.577342182593592,49.52345279115444,0.0394120401799412,USDSEK,2025-06-05 03:00:00
9.5739,9.58906,9.55024,9.57008,9.578348864512948,9.577057391119332,48.31665043495806,0.039333101489282304,USDSEK,2025-06-05 07:00:00
9.57,9.5958,9.55845,9.58825,9.579110490319646,9.577496316957792,51.921279882018844,0.039068687957377994,USDSEK,2025-06-05 11:00:00
9.58826,9.60977,9.57215,9.59079,9.580008914141214,9.578017637861407,52.42084279751603,0.03887552956306075,USDSEK,2025-06-05 15:00:00
9.59125,9.59791,9.5343,9.56742,9.579040536130352,9.577602044219784,47.52763992721319,0.042173458954652736,USDSEK,2025-06-05 19:00:00
9.56639,9.58112,9.51563,9.55732,9.577369725658787,9.576806669936655,45.548787586359545,0.04528233109403244,USDSEK,2025-06-05 23:00:00
9.55691,9.57527,9.54616,9.54616,9.574968977531189,9.575604839743061,43.398628239323266,0.04312602028149469,USDSEK,2025-06-06 03:00:00
9.56201,9.57378,9.54417,9.57207,9.574745979259559,9.575466218576667,49.37388199856854,0.04132388424396205,USDSEK,2025-06-06 07:00:00
9.57247,9.58471,9.5621,9.58231,9.575327827008824,9.575734602161896,51.5507576132476,0.03882869967810048,USDSEK,2025-06-06 11:00:00
9.58231,9.60846,9.55958,9.60078,9.577285686469684,9.576716774626137,55.28548680705556,0.04016887305435358,USDSEK,2025-06-06 15:00:00
9.5999,9.62948,9.58414,9.62538,9.58098524904894,9.578625136405504,59.737216784022976,0.04085835664710637,USDSEK,2025-06-06 19:00:00
9.62514,9.65393,9.60956,9.64978,9.586277152968252,9.581415523213131,63.607410217750406,0.041326575760825615,USDSEK,2025-06-06 23:00:00
9.65087,9.65402,9.62785,9.63206,9.589798910432235,9.583401581126342,59.159919713153926,0.03930569899271536,USDSEK,2025-06-07 03:00:00
9.62961,9.6315,9.62961,9.6315,9.593006686552833,9.585287793631192,59.01947298190909,0.034391605793686594,USDSEK,2025-06-07 07:00:00
9.60742,9.64598,9.60346,9.64552,9.597046172202617,9.587649840939774,61.48472718755276,0.03547539168786167,USDSEK,2025-06-09 07:00:00
9.64552,9.64595,9.61016,9.62305,9.59904646664857,9.589038082471548,55.70125210190409,0.03551733946281327,USDSEK,2025-06-09 11:00:00
9.62349,9.63151,9.5912,9.6032,9.599365969214064,9.58959345178639,51.12609159717804,0.03615636086777148,USDSEK,2025-06-09 15:00:00
9.6032,9.6265,9.59172,9.61842,9.600831663889906,9.590723904657512,54.23034951456315,0.0359728460854019,USDSEK,2025-06-09 19:00:00
9.61852,9.62742,9.58717,9.58771,9.599822305129145,9.590605712318002,47.65340055285137,0.036543133274015024,USDSEK,2025-06-09 23:00:00
9.58897,9.59641,9.58031,9.59173,9.59919982011921,9.590649802031022,48.533312481764256,0.033817382170812996,USDSEK,2025-06-10 03:00:00
9.59141,9.59431,9.57601,9.58418,9.59804444934081,9.590396084304317,46.93751986524683,0.031748397881371265,USDSEK,2025-06-10 07:00:00
9.58537,9.62057,9.57556,9.61293,9.59918949169921,9.591279767272773,53.2422397799687,0.033516611497188604,USDSEK,2025-06-10 11:00:00
9.61293,9.63736,9.6003,9.60417,9.599572607722349,9.59178526659541,51.24433380821624,0.033989063297563266,USDSEK,2025-06-10 15:00:00
9.60406,9.6051,9.56745,9.57793,9.597907791743706,9.591241922807356,45.71103423634803,0.03447718819122164,USDSEK,2025-06-10 19:00:00
9.57822,9.61277,9.56305,9.60028,9.598090269301883,9.591596357207068,50.6035522224811,0.03650956309905861,USDSEK,2025-06-10 23:00:00
9.6,9.60809,9.58721,9.5925,9.597660248586354,9.59163179417934,48.94984384558952,0.03442562135251746,USDSEK,2025-06-11 03:00:00
9.5951,9.60179,9.58152,9.60107,9.597922537156634,9.592001919897799,50.855053177188964,0.032538205172181804,USDSEK,2025-06-11 07:00:00
9.59891,9.61377,9.59329,9.60538,9.598496188144587,9.592526550490042,51.82873004566102,0.03093044448255769,USDSEK,2025-06-11 11:00:00
9.60517,9.61736,9.59289,9.6041,9.598927250595004,9.59298041125514,51.502382249763734,0.03006905188488321,USDSEK,2025-06-11 15:00:00
9.60476,9.61596,9.54611,9.57569,9.597139769780005,9.592302355911801,44.76495328280828,0.03537317830023197,USDSEK,2025-06-11 19:00:00
9.5756,9.59117,9.54422,9.55113,9.593600556720006,9.590687753719182,39.90496095266465,0.0369167545268678,USDSEK,2025-06-11 23:00:00
9.55105,9.57171,9.54387,9.55719,9.590799744664622,9.58937411631843,41.590013690769275,0.03570652058995202,USDSEK,2025-06-12 03:00:00
9.55506,9.55721,9.52357,9.53299,9.586352841228884,9.587162974502021,37.11447217669135,0.03543098451129177,USDSEK,2025-06-12 07:00:00
9.53298,9.53951,9.51443,9.5266,9.581756468826663,9.5847879558941,36.01247699415091,0.03405085324311942,USDSEK,2025-06-12 11:00:00
9.52684,9.53546,9.49055,9.49262,9.574899817378459,9.581173526251195,30.778919733584218,0.03549873947737014,USDSEK,2025-06-12 15:00:00
9.49331,9.5002,9.37709,9.39757,9.5612590621955,9.573973387966834,21.407230158426103,0.04718024088038728,USDSEK,2025-06-12 19:00:00
9.39741,9.45527,9.3928,9.44133,9.552033749718925,9.568771686477938,31.715721739983564,0.049218875429669136,USDSEK,2025-06-12 23:00:00
9.44133,9.45585,9.43682,9.43967,9.54339038435593,9.563708875243508,31.54668476588479,0.04519369203904645,USDSEK,2025-06-13 03:00:00
9.44297,9.49267,9.42159,9.47793,9.538354970174705,9.560344997782979,39.54438814592265,0.04864519976717362,USDSEK,2025-06-13 07:00:00
9.48069,9.52279,9.47743,9.51765,9.536762280161266,9.55867068414443,46.528940169502505,0.04820717313155054,USDSEK,2025-06-13 11:00:00
9.51766,9.53067,9.47532,9.49341,9.53342748937963,9.556111441628962,43.24534673800879,0.04915955004734389,USDSEK,2025-06-13 15:00:00
9.49393,9.56147,9.48886,9.5305,9.53320229788889,9.555107071369003,49.1576991808105,0.05228627670769793,USDSEK,2025-06-13 19:00:00
9.5305,9.54696,9.47638,9.48063,9.52915827497436,9.552186401903551,42.7145022105744,0.05472543981333816,USDSEK,2025-06-13 23:00:00
9.48089,9.50777,9.47887,9.48287,9.525597638437873,9.549468111632823,43.07541565646025,0.05128204783822643,USDSEK,2025-06-14 03:00:00
9.47023,9.51344,9.46731,9.50704,9.524170127788805,9.547804264117811,46.95858880892015,0.05059510812646288,USDSEK,2025-06-16 07:00:00
9.50705,9.5247,9.49812,9.51403,9.523390117958899,9.546479783172014,48.062049595311656,0.047393093709601056,USDSEK,2025-06-16 11:00:00
9.51507,9.51537,9.44735,9.45932,9.518461647346676,9.543061752459387,40.891546997244575,0.05014334788165434,USDSEK,2025-06-16 15:00:00
9.45997,9.4754,9.44626,9.46421,9.514288443704624,9.539969526872744,41.728365621183976,0.047342901497433754,USDSEK,2025-06-16 19:00:00
9.46423,9.4662,9.43291,9.45857,9.510002409573499,9.53677738856401,41.007262377212385,0.045469181297776044,USDSEK,2025-06-16 23:00:00
9.45832,9.49456,9.45666,9.47791,9.50753376268323,9.534468863522285,44.54609680266178,0.044459957124739304,USDSEK,2025-06-17 03:00:00
9.46891,9.5002,9.45924,9.49373,9.506471934784521,9.532871261031215,47.3294251570303,0.04399329617477408,USDSEK,2025-06-17 07:00:00
9.49374,9.4971,9.47571,9.48196,9.504586401339559,9.530874740990775,45.49966085472835,0.040979523351470905,USDSEK,2025-06-17 11:00:00
9.48201,9.49881,9.4705,9.49761,9.50404975508267,9.529570241344077,48.35847262714467,0.03929025357127494,USDSEK,2025-06-17 15:00:00
9.4974,9.49766,9.43761,9.49107,9.503051312384004,9.528060427958035,47.24321828796004,0.04205821976177167,USDSEK,2025-06-17 19:00:00
9.48917,9.52711,9.47278,9.52394,9.504658134508311,9.527898842547916,53.097863851813635,0.043694457126868806,USDSEK,2025-06-17 23:00:00
9.52387,9.56139,9.51587,9.54773,9.50797135493075,9.528676534997018,56.83179040906042,0.04393786284328627,USDSEK,2025-06-18 03:00:00
9.5307,9.55778,9.51618,9.54896,9.511124327628384,9.529471964997136,57.02229774073018,0.04362614779751463,USDSEK,2025-06-18 07:00:00
9.54892,9.55437,9.52101,9.52587,9.51225861011851,9.529330711467837,52.351606334076195,0.04225732809117935,USDSEK,2025-06-18 11:00:00
9.52587,9.5785,9.51517,9.56871,9.516601024724778,9.53087499729263,59.05304815063691,0.04506701767902219,USDSEK,2025-06-18 15:00:00
9.56591,9.59721,9.55862,9.5921,9.522408638207489,9.533275977790959,62.180570377467475,0.044203415321819366,USDSEK,2025-06-18 19:00:00
9.5921,9.6294,9.5721,9.62313,9.530156435268452,9.536799664936412,65.90149137167188,0.04594962661224341,USDSEK,2025-06-18 23:00:00
9.62402,9.66257,9.5778,9.64184,9.538747478709341,9.540918893762436,67.94912414216185,0.05112567639727771,USDSEK,2025-06-19 03:00:00
9.64048,9.64767,9.6084,9.63797,9.546379980347083,9.544724819497242,67.05220842593619,0.04954491954430737,USDSEK,2025-06-19 07:00:00
9.63797,9.68,9.63601,9.65588,9.554803058781925,9.549083846183624,69.08593775671201,0.04880426360506626,USDSEK,2025-06-19 11:00:00
9.65466,9.69647,9.6321,9.63532,9.560996669644855,9.552465656137207,64.18779428338082,0.0508796951243908,USDSEK,2025-06-19 15:00:00
9.63616,9.66205,9.62917,9.65082,9.567906156595251,9.556322689229864,66.13701218220632,0.04847973577447209,USDSEK,2025-06-19 19:00:00
9.65138,9.6801,9.62887,9.67411,9.576075683011002,9.560941799456144,68.87807069079871,0.04884643767120919,USDSEK,2025-06-19 23:00:00
9.67467,9.676,9.62467,9.63017,9.580236784317849,9.563656630850021,59.15007098169344,0.04917757931504799,USDSEK,2025-06-20 03:00:00
9.6254,9.63907,9.6021,9.61634,9.58301395475494,9.565722645326492,56.44775541275206,0.04754990207304161,USDSEK,2025-06-20 07:00:00
9.61661,9.63004,9.608,9.61386,9.5853867274661,9.567610384725453,55.954096632456505,0.044148581796635895,USDSEK,2025-06-20 11:00:00
9.61588,9.6287,9.5945,9.6164,9.587772363814862,9.569523702971514,56.374903969732664,0.04282210422375114,USDSEK,2025-06-20 15:00:00
9.61683,9.6766,9.61566,9.67044,9.594131412752182,9.573481204815769,64.20942964876323,0.04523782366058438,USDSEK,2025-06-20 19:00:00
9.67031,9.6957,9.65253,9.65427,9.598757457925092,9.57664939286221,60.69688327695724,0.044962113839173125,USDSEK,2025-06-20 23:00:00
9.65408,9.6794,9.64771,9.65001,9.602699961161624,9.579526279416633,59.76923106310466,0.04319249866061663,USDSEK,2025-06-21 03:00:00
9.69803,9.7079,9.66,9.69541,9.60983150261073,9.584070739047354,65.77293645217915,0.04515216550586781,USDSEK,2025-06-23 07:00:00
9.69527,9.71757,9.68061,9.70816,9.617395233179137,9.588936984574909,67.25101625348118,0.044059876771752174,USDSEK,2025-06-23 11:00:00
9.70817,9.72186,9.66351,9.71797,9.625131753703819,9.593997102826874,68.38237664098877,0.04596522653551842,USDSEK,2025-06-23 15:00:00
9.71714,9.7449,9.7168,9.73323,9.633447003418912,9.599457216441506,70.11207026350121,0.04358319633078266,USDSEK,2025-06-23 19:00:00
9.73318,9.7374,9.62187,9.64142,9.634060310848227,9.601102815796741,51.764076932389045,0.05317610348667827,USDSEK,2025-06-23 23:00:00
9.64311,9.64554,9.58917,9.59211,9.630833363859901,9.600750156353733,44.95887636429859,0.05360195635512132,USDSEK,2025-06-24 03:00:00
9.5794,9.6023,9.562,9.57414,9.626472335870679,9.59970662081045,42.753021053690716,0.05182836217443851,USDSEK,2025-06-24 07:00:00
9.57401,9.58815,9.54948,9.56338,9.621619079265242,9.598282047445334,41.44187858335309,0.05007391388451334,USDSEK,2025-06-24 11:00:00
9.56453,9.58817,9.54578,9.5538,9.61640222701407,9.59653765342787,40.258089955387845,0.0490493920332448,USDSEK,2025-06-24 15:00:00
9.55386,9.55438,9.52696,9.53588,9.61020820955145,9.594158921920895,38.06757071377792,0.046165473095478735,USDSEK,2025-06-24 19:00:00
9.53586,9.5614,9.492,9.51759,9.603083731893646,9.59115621910047,35.91933198809009,0.04926341001608156,USDSEK,2025-06-24 23:00:00
9.51758,9.53461,9.50922,9.52073,9.59674882944029,9.588394406586726,36.58101093841483,0.04608028868060423,USDSEK,2025-06-25 03:00:00
9.5092,9.52927,9.49655,9.51214,9.590240457944885,9.585404037700973,35.501046046589906,0.044298916856523825,USDSEK,2025-06-25 07:00:00
9.51082,9.52843,9.50685,9.52,9.584837345795279,9.582839173477407,37.32438171002339,0.04126972794232067,USDSEK,2025-06-25 11:00:00
9.51986,9.54087,9.5108,9.5183,9.579719088426412,9.5803082254979,37.080225720189254,0.03977643088334462,USDSEK,2025-06-25 15:00:00
9.51802,9.54907,9.51335,9.54587,9.57711531239361,9.578957706850924,43.53160710665834,0.03923557343223194,USDSEK,2025-06-25 19:00:00
9.54653,9.5499,9.49746,9.50581,9.571630288363332,9.576089169327359,37.512877869902795,0.04099616364126754,USDSEK,2025-06-25 23:00:00
9.50575,9.51695,9.47791,9.48358,9.564857189258461,9.572461358765501,34.64991643399968,0.04073534182243186,USDSEK,2025-06-26 03:00:00
9.4619,9.49021,9.444,9.46089,9.556859713161657,9.568086011362933,31.96808513699993,0.04146529624610742,USDSEK,2025-06-26 07:00:00
9.45946,9.47636,9.42795,9.46131,9.549509735226145,9.563898716799681,32.0728876975235,0.0423912567466265,USDSEK,2025-06-26 11:00:00
9.46131,9.47331,9.4145,9.44164,9.541212063285673,9.559104257317342,29.760606099055465,0.04458042251374288,USDSEK,2025-06-26 15:00:00
9.44164,9.48616,9.43917,9.46158,9.535086519956007,9.55527977663823,34.885510590903564,0.04490169951191039,USDSEK,2025-06-26 19:00:00
9.46142,9.50381,9.4446,9.47344,9.53034447995939,9.552070373632809,37.79281040475939,0.04680947291032237,USDSEK,2025-06-26 23:00:00
9.47353,9.50548,9.46857,9.49463,9.527597212270207,9.549817809960935,42.71422470909431,0.045489543188946144,USDSEK,2025-06-27 03:00:00
9.48472,9.54336,9.46359,9.54193,9.528699734403268,9.549508484080114,51.86796235737459,0.050060270763753315,USDSEK,2025-06-27 07:00:00
9.54213,9.56256,9.50221,9.53376,9.529088985603018,9.54889089646913,50.3707758471878,0.0514322346619195,USDSEK,2025-06-27 11:00:00
9.53302,9.53552,9.44355,9.44725,9.52279367901817,9.544904978960536,37.89672872672894,0.05683727004033022,USDSEK,2025-06-27 15:00:00
9.44753,9.49978,9.4466,9.46377,9.518253396016773,9.541723215079731,40.906258488577826,0.05634963403495277,USDSEK,2025-06-27 19:00:00
9.46407,9.5039,9.45903,9.47334,9.514798519400099,9.539041520370722,42.64037024648368,0.054819016163625674,USDSEK,2025-06-27 23:00:00
9.47329,9.51209,9.46967,9.47523,9.511754787138553,9.536539107807164,42.99614438518173,0.05316581400847557,USDSEK,2025-06-28 03:00:00
9.46931,9.48767,9.45373,9.48497,9.509694418897126,9.534516789853942,44.893094443475626,0.05060237214067875,USDSEK,2025-06-30 07:00:00
9.48491,9.48691,9.45952,9.46184,9.506013309751195,9.53166671966359,41.37213548118097,0.047507389188588316,USDSEK,2025-06-30 11:00:00
9.46267,9.49604,9.43754,9.48941,9.504736132078026,9.530009593402273,46.73468973549851,0.04897307063010993,USDSEK,2025-06-30 15:00:00
9.48957,9.51572,9.48881,9.51077,9.505200275764333,9.52925509954336,50.511466969072536,0.04603132787942849,USDSEK,2025-06-30 19:00:00
9.51077,9.543,9.47607,9.47651,9.50299333147477,9.527186664267148,45.00007906323411,0.0488178174955046,USDSEK,2025-06-30 23:00:00
9.47739,9.48054,9.45027,9.45409,9.499231536745942,9.524320128413535,41.786837097499266,0.04634477516277063,USDSEK,2025-07-01 03:00:00
9.4565,9.466,9.44327,9.44667,9.49518834161164,9.521275025338495,40.74976664694916,0.04319613847440111,USDSEK,2025-07-01 07:00:00
9.44667,9.46509,9.43301,9.45249,9.491903853795359,9.518577573364436,41.96637891776675,0.04171398667781437,USDSEK,2025-07-01 11:00:00
9.45337,9.47017,9.41936,9.42569,9.486810480426485,9.514934923428576,38.08802795276592,0.04292678845410582,USDSEK,2025-07-01 15:00:00
9.42596,9.46847,9.39771,9.46383,9.48504275116291,9.512930808784319,45.76911798512393,0.0466378833268917,USDSEK,2025-07-01 19:00:00
9.4637,9.51686,9.45588,9.50954,9.486927154919611,9.512797835890817,53.25434064970296,0.048550165549972664,USDSEK,2025-07-01 23:00:00
9.50954,9.50977,9.46958,9.47163,9.485750450695026,9.511183410953922,47.409763552298855,0.04743547680997618,USDSEK,2025-07-02 03:00:00
9.47117,9.48371,9.4692,9.47321,9.484785800641562,9.509694257583181,47.66754825814663,0.043045413235312635,USDSEK,2025-07-02 07:00:00
9.4732,9.48897,9.46226,9.47353,9.483919969822981,9.508276051403449,47.72343858020264,0.040867358137270896,USDSEK,2025-07-02 11:00:00
9.47303,9.51045,9.46831,9.50267,9.485362279836599,9.508056206250373,52.679525080500106,0.04103704371896809,USDSEK,2025-07-02 15:00:00
9.50246,9.5481,9.49345,9.53956,9.489531335233783,9.509291649142515,58.09571727190321,0.042852104556439084,USDSEK,2025-07-02 19:00:00
9.53917,9.5792,9.50948,9.53044,9.492678155600416,9.510120996234965,56.37771663317429,0.04643449061558057,USDSEK,2025-07-02 23:00:00
9.53072,9.531,9.50551,9.51024,9.494029066708077,9.510125663049282,52.662997423378144,0.043641891866836674,USDSEK,2025-07-03 03:00:00
9.51206,9.52239,9.50101,9.5124,9.49544221542284,9.510214852733624,53.019467850114886,0.040673639617924966,USDSEK,2025-07-03 07:00:00
9.51128,9.53541,9.50393,9.52869,9.49799973731339,9.510939368312698,55.727235581766436,0.03944782100220166,USDSEK,2025-07-03 11:00:00
9.52967,9.54789,9.50911,9.5417,9.501361295981592,9.512145667594552,57.818258891814,0.03935877820190823,USDSEK,2025-07-03 15:00:00
9.54169,9.60638,9.53176,9.58509,9.507801965521471,9.515006229649668,63.936024937655844,0.04406027444165373,USDSEK,2025-07-03 19:00:00
9.58541,9.59601,9.53207,9.57541,9.513002583558283,9.517375004957525,61.78319790980399,0.04671090451609997,USDSEK,2025-07-03 23:00:00
9.57517,9.5977,9.5719,9.58472,9.518519307899954,9.52001598515527,63.07111729699054,0.043922783913953344,USDSEK,2025-07-04 03:00:00
9.58627,9.58628,9.56075,9.56954,9.522443976523036,9.521958103384476,59.54737811537238,0.04147041272542621,USDSEK,2025-07-04 07:00:00
9.56815,9.58284,9.55229,9.5536,9.524840593713572,9.523198962075282,56.00878512825728,0.04001435769536936,USDSEK,2025-07-04 11:00:00
9.55376,9.57448,9.54521,9.55109,9.526859778812527,9.524292728268408,55.45000666519017,0.038581776669319924,USDSEK,2025-07-04 15:00:00
9.55157,9.56899,9.53673,9.56267,9.529614411211565,9.525797719316706,57.5539789405022,0.03773887311341048,USDSEK,2025-07-04 19:00:00
9.56232,9.56601,9.54515,9.56162,9.532076379579905,9.52720251463762,57.289777653378934,0.03548835669828919,USDSEK,2025-07-04 23:00:00
